# Region type : patch outlet
# Faces         : 24
# Area          : 6.97245941e-07
# Scale factor  : 1.00000000e+00
# Time          	sum(phi)
0.0011976419    	4.42504215e-04
0.0011981446    	4.42501555e-04
0.0011986474    	4.42498795e-04
0.0011991502    	4.42495957e-04
0.0011996529    	4.42493048e-04
0.0012001557    	4.42490101e-04
0.0012006585    	4.42487140e-04
0.0012011613    	4.42484184e-04
0.001201664     	4.42481248e-04
0.0012021668    	4.42478349e-04
0.0012026695    	4.42475486e-04
0.0012031722    	4.42472699e-04
0.0012036749    	4.42469990e-04
0.0012041776    	4.42467392e-04
0.0012046803    	4.42464888e-04
0.0012051831    	4.42462525e-04
0.0012056858    	4.42460315e-04
0.0012061884    	4.42458259e-04
0.0012066912    	4.42456365e-04
0.0012071939    	4.42454671e-04
0.0012076966    	4.42453153e-04
0.0012081994    	4.42451813e-04
0.0012087021    	4.42450651e-04
0.0012092049    	4.42449660e-04
0.0012097076    	4.42448831e-04
0.0012102104    	4.42448165e-04
0.0012107131    	4.42447652e-04
0.0012112159    	4.42447281e-04
0.0012117187    	4.42447040e-04
0.0012122215    	4.42446928e-04
0.0012127243    	4.42446932e-04
0.0012132271    	4.42447041e-04
0.0012137299    	4.42447258e-04
0.0012142327    	4.42447571e-04
0.0012147355    	4.42447981e-04
0.0012152383    	4.42448480e-04
0.001215741     	4.42449069e-04
0.0012162438    	4.42449741e-04
0.0012167465    	4.42450503e-04
0.0012172491    	4.42451357e-04
0.0012177519    	4.42452285e-04
0.0012182546    	4.42453322e-04
0.0012187574    	4.42454458e-04
0.0012192602    	4.42455690e-04
0.0012197629    	4.42457021e-04
0.0012202657    	4.42458442e-04
0.0012207684    	4.42459921e-04
0.0012212713    	4.42461462e-04
0.0012217741    	4.42463030e-04
0.0012222769    	4.42464605e-04
0.0012227796    	4.42466145e-04
0.0012232824    	4.42467615e-04
0.0012237851    	4.42468976e-04
0.0012242878    	4.42470162e-04
0.0012247905    	4.42471213e-04
0.0012252932    	4.42472011e-04
0.001225796     	4.42472659e-04
0.0012262987    	4.42473038e-04
0.0012268015    	4.42473179e-04
0.0012273042    	4.42473064e-04
0.0012278069    	4.42472690e-04
0.0012283098    	4.42472071e-04
0.0012288126    	4.42471227e-04
0.0012293155    	4.42470178e-04
0.0012298183    	4.42468939e-04
0.0012303211    	4.42467527e-04
0.0012308239    	4.42465955e-04
0.0012313266    	4.42464266e-04
0.0012318294    	4.42462488e-04
0.0012323321    	4.42460628e-04
0.0012328349    	4.42458740e-04
0.0012333376    	4.42456850e-04
0.0012338404    	4.42455003e-04
0.0012343431    	4.42453212e-04
0.0012348459    	4.42451525e-04
0.0012353487    	4.42449978e-04
0.0012358514    	4.42448593e-04
0.0012363542    	4.42447378e-04
0.001236857     	4.42446376e-04
0.0012373598    	4.42445594e-04
0.0012378626    	4.42445045e-04
0.0012383653    	4.42444723e-04
0.0012388681    	4.42444638e-04
0.0012393708    	4.42444780e-04
0.0012398735    	4.42445134e-04
0.0012403762    	4.42445697e-04
0.0012408789    	4.42446438e-04
0.0012413816    	4.42447354e-04
0.0012418843    	4.42448407e-04
0.0012423871    	4.42449586e-04
0.0012428898    	4.42450861e-04
0.0012433925    	4.42452213e-04
0.0012438952    	4.42453609e-04
0.001244398     	4.42455029e-04
0.0012449008    	4.42456467e-04
0.0012454037    	4.42457866e-04
0.0012459066    	4.42459239e-04
0.0012464095    	4.42460559e-04
0.0012469123    	4.42461812e-04
0.0012474151    	4.42462976e-04
0.0012479178    	4.42464025e-04
0.0012484206    	4.42464952e-04
0.0012489233    	4.42465760e-04
0.001249426     	4.42466433e-04
0.0012499287    	4.42466974e-04
0.0012504314    	4.42467377e-04
0.0012509341    	4.42467657e-04
0.0012514368    	4.42467819e-04
0.0012519396    	4.42467856e-04
0.0012524423    	4.42467796e-04
0.001252945     	4.42467652e-04
0.0012534478    	4.42467432e-04
0.0012539506    	4.42467151e-04
0.0012544534    	4.42466831e-04
0.0012549561    	4.42466473e-04
0.0012554588    	4.42466092e-04
0.0012559615    	4.42465683e-04
0.0012564642    	4.42465279e-04
0.001256967     	4.42464878e-04
0.0012574697    	4.42464502e-04
0.0012579724    	4.42464157e-04
0.0012584754    	4.42463814e-04
0.0012589784    	4.42463556e-04
0.0012594814    	4.42463340e-04
0.0012599843    	4.42463192e-04
0.0012604871    	4.42463084e-04
0.0012609899    	4.42463034e-04
0.0012614927    	4.42463032e-04
0.0012619954    	4.42463075e-04
0.0012624988    	4.42463049e-04
0.0012630012    	4.42463330e-04
0.0012635037    	4.42463442e-04
0.0012640069    	4.42463511e-04
0.0012645101    	4.42463684e-04
0.0012650132    	4.42463894e-04
0.0012655161    	4.42464130e-04
0.0012660189    	4.42464375e-04
0.0012665215    	4.42464619e-04
0.0012670242    	4.42464860e-04
0.0012675267    	4.42465113e-04
0.0012680293    	4.42465378e-04
0.0012685319    	4.42465644e-04
0.0012690345    	4.42465922e-04
0.0012695371    	4.42466215e-04
0.0012700397    	4.42466522e-04
0.0012705424    	4.42466826e-04
0.0012710451    	4.42467148e-04
0.0012715478    	4.42467468e-04
0.0012720505    	4.42467803e-04
0.0012725532    	4.42468151e-04
0.0012730558    	4.42468500e-04
0.0012735585    	4.42468844e-04
0.0012740611    	4.42469195e-04
0.0012745637    	4.42469537e-04
0.0012750664    	4.42469882e-04
0.001275569     	4.42470232e-04
0.0012760717    	4.42470580e-04
0.0012765743    	4.42470928e-04
0.001277077     	4.42471266e-04
0.0012775797    	4.42471605e-04
0.0012780823    	4.42471941e-04
0.001278585     	4.42472267e-04
0.0012790878    	4.42472591e-04
0.0012795905    	4.42472905e-04
0.0012800932    	4.42473214e-04
0.0012805959    	4.42473517e-04
0.0012810987    	4.42473795e-04
0.0012816015    	4.42474064e-04
0.0012821042    	4.42474327e-04
0.001282607     	4.42474572e-04
0.0012831097    	4.42474796e-04
0.0012836123    	4.42474997e-04
0.001284115     	4.42475168e-04
0.0012846177    	4.42475314e-04
0.0012851203    	4.42475415e-04
0.001285623     	4.42475489e-04
0.0012861256    	4.42475519e-04
0.0012866282    	4.42475494e-04
0.0012871309    	4.42475405e-04
0.0012876336    	4.42475265e-04
0.0012881363    	4.42475054e-04
0.001288639     	4.42474781e-04
0.0012891417    	4.42474439e-04
0.0012896444    	4.42474014e-04
0.0012901472    	4.42473505e-04
0.0012906499    	4.42472897e-04
0.0012911527    	4.42472185e-04
0.0012916554    	4.42471382e-04
0.0012921581    	4.42470474e-04
0.0012926608    	4.42469456e-04
0.0012931634    	4.42468330e-04
0.0012936661    	4.42467117e-04
0.0012941688    	4.42465816e-04
0.0012946715    	4.42464434e-04
0.0012951741    	4.42462983e-04
0.0012956768    	4.42461466e-04
0.0012961795    	4.42459901e-04
0.0012966822    	4.42458296e-04
0.0012971849    	4.42456657e-04
0.0012976876    	4.42455007e-04
0.0012981903    	4.42453357e-04
0.0012986933    	4.42451686e-04
0.0012991962    	4.42450100e-04
0.0012996991    	4.42448572e-04
0.0013002019    	4.42447134e-04
0.0013007047    	4.42445799e-04
0.0013012075    	4.42444570e-04
0.0013017102    	4.42443488e-04
0.0013022129    	4.42442563e-04
0.0013027156    	4.42441811e-04
0.0013032183    	4.42441255e-04
0.001303721     	4.42440911e-04
0.0013042236    	4.42440785e-04
0.0013047263    	4.42440875e-04
0.0013052289    	4.42441189e-04
0.0013057315    	4.42441731e-04
0.0013062342    	4.42442483e-04
0.0013067368    	4.42443436e-04
0.0013072394    	4.42444586e-04
0.0013077421    	4.42445913e-04
0.0013082447    	4.42447398e-04
0.0013087474    	4.42449014e-04
0.0013092501    	4.42450748e-04
0.0013097528    	4.42452575e-04
0.0013102554    	4.42454468e-04
0.0013107581    	4.42456400e-04
0.0013112608    	4.42458359e-04
0.0013117635    	4.42460326e-04
0.0013122662    	4.42462267e-04
0.0013127689    	4.42464166e-04
0.0013132716    	4.42466018e-04
0.0013137745    	4.42467765e-04
0.0013142775    	4.42469480e-04
0.0013147804    	4.42471101e-04
0.0013152833    	4.42472650e-04
0.0013157867    	4.42474016e-04
0.0013162898    	4.42475432e-04
0.0013167931    	4.42476671e-04
0.0013172965    	4.42477844e-04
0.0013177998    	4.42479004e-04
0.0013183027    	4.42480098e-04
0.0013188055    	4.42481108e-04
0.0013193082    	4.42482059e-04
0.0013198109    	4.42482952e-04
0.0013203135    	4.42483806e-04
0.0013208161    	4.42484605e-04
0.0013213187    	4.42485375e-04
0.0013218213    	4.42486116e-04
0.0013223239    	4.42486840e-04
0.0013228266    	4.42487523e-04
0.0013233292    	4.42488194e-04
0.0013238319    	4.42488852e-04
0.0013243347    	4.42489473e-04
0.0013248375    	4.42490092e-04
0.0013253403    	4.42490706e-04
0.0013258431    	4.42491309e-04
0.0013263457    	4.42491897e-04
0.0013268485    	4.42492444e-04
0.0013273513    	4.42492989e-04
0.001327854     	4.42493515e-04
0.0013283567    	4.42494032e-04
0.0013288594    	4.42494525e-04
0.0013293621    	4.42494987e-04
0.0013298647    	4.42495418e-04
0.0013303674    	4.42495813e-04
0.0013308701    	4.42496172e-04
0.0013313727    	4.42496476e-04
0.0013318754    	4.42496734e-04
0.0013323781    	4.42496948e-04
0.0013328809    	4.42497105e-04
0.0013333836    	4.42497218e-04
0.0013338863    	4.42497286e-04
0.001334389     	4.42497306e-04
0.0013348917    	4.42497289e-04
0.0013353944    	4.42497244e-04
0.0013358972    	4.42497147e-04
0.0013364       	4.42497050e-04
0.0013369028    	4.42496941e-04
0.0013374055    	4.42496836e-04
0.0013379082    	4.42496744e-04
0.0013384108    	4.42496656e-04
0.0013389134    	4.42496584e-04
0.0013394161    	4.42496549e-04
0.0013399187    	4.42496554e-04
0.0013404213    	4.42496592e-04
0.001340924     	4.42496677e-04
0.0013414266    	4.42496803e-04
0.0013419293    	4.42496969e-04
0.0013424319    	4.42497172e-04
0.0013429346    	4.42497405e-04
0.0013434373    	4.42497662e-04
0.0013439402    	4.42497880e-04
0.001344443     	4.42498104e-04
0.0013449459    	4.42498288e-04
0.0013454487    	4.42498421e-04
0.0013459514    	4.42498497e-04
0.0013464541    	4.42498484e-04
0.0013469567    	4.42498383e-04
0.0013474594    	4.42498201e-04
0.001347962     	4.42497929e-04
0.0013484647    	4.42497560e-04
0.0013489673    	4.42497123e-04
0.00134947      	4.42496612e-04
0.0013499727    	4.42496039e-04
0.0013504753    	4.42495398e-04
0.001350978     	4.42494718e-04
0.0013514806    	4.42493995e-04
0.0013519833    	4.42493236e-04
0.001352486     	4.42492472e-04
0.0013529887    	4.42491719e-04
0.0013534914    	4.42490964e-04
0.0013539941    	4.42490247e-04
0.0013544968    	4.42489543e-04
0.0013549995    	4.42488878e-04
0.0013555022    	4.42488256e-04
0.0013560049    	4.42487687e-04
0.0013565075    	4.42487169e-04
0.0013570102    	4.42486704e-04
0.0013575128    	4.42486303e-04
0.0013580154    	4.42485956e-04
0.001358518     	4.42485672e-04
0.0013590206    	4.42485451e-04
0.0013595233    	4.42485291e-04
0.0013600259    	4.42485192e-04
0.0013605285    	4.42485157e-04
0.0013610311    	4.42485170e-04
0.0013615337    	4.42485244e-04
0.0013620363    	4.42485371e-04
0.0013625389    	4.42485548e-04
0.0013630415    	4.42485774e-04
0.0013635442    	4.42486043e-04
0.0013640468    	4.42486350e-04
0.0013645494    	4.42486691e-04
0.001365052     	4.42487057e-04
0.0013655547    	4.42487456e-04
0.0013660573    	4.42487868e-04
0.0013665599    	4.42488294e-04
0.0013670625    	4.42488729e-04
0.0013675651    	4.42489167e-04
0.0013680677    	4.42489607e-04
0.0013685703    	4.42490046e-04
0.001369073     	4.42490478e-04
0.0013695756    	4.42490911e-04
0.0013700783    	4.42491348e-04
0.0013705809    	4.42491774e-04
0.0013710835    	4.42492204e-04
0.0013715862    	4.42492632e-04
0.0013720889    	4.42493075e-04
0.0013725915    	4.42493513e-04
0.0013730942    	4.42493957e-04
0.0013735969    	4.42494415e-04
0.0013740996    	4.42494871e-04
0.0013746022    	4.42495340e-04
0.0013751049    	4.42495803e-04
0.0013756075    	4.42496258e-04
0.0013761101    	4.42496697e-04
0.0013766127    	4.42497110e-04
0.0013771154    	4.42497502e-04
0.001377618     	4.42497851e-04
0.0013781206    	4.42498135e-04
0.0013786233    	4.42498365e-04
0.001379126     	4.42498514e-04
0.0013796286    	4.42498598e-04
0.0013801313    	4.42498602e-04
0.0013806339    	4.42498495e-04
0.0013811365    	4.42498264e-04
0.001381639     	4.42497882e-04
0.0013821416    	4.42497348e-04
0.0013826442    	4.42496652e-04
0.0013831468    	4.42495812e-04
0.0013836495    	4.42494822e-04
0.0013841521    	4.42493712e-04
0.0013846547    	4.42492494e-04
0.0013851573    	4.42491188e-04
0.0013856599    	4.42489813e-04
0.0013861626    	4.42488392e-04
0.0013866653    	4.42486940e-04
0.001387168     	4.42485480e-04
0.0013876707    	4.42484028e-04
0.0013881734    	4.42482612e-04
0.0013886761    	4.42481237e-04
0.0013891788    	4.42479916e-04
0.0013896814    	4.42478668e-04
0.001390184     	4.42477492e-04
0.0013906867    	4.42476390e-04
0.0013911893    	4.42475371e-04
0.001391692     	4.42474452e-04
0.0013921947    	4.42473632e-04
0.0013926973    	4.42472901e-04
0.0013932       	4.42472283e-04
0.0013937026    	4.42471770e-04
0.0013942052    	4.42471359e-04
0.0013947079    	4.42471065e-04
0.0013952105    	4.42470883e-04
0.0013957137    	4.42470730e-04
0.0013962141    	4.42471228e-04
0.0013967148    	4.42471328e-04
0.0013972172    	4.42471330e-04
0.0013977208    	4.42471521e-04
0.0013982247    	4.42471996e-04
0.0013987282    	4.42472689e-04
0.0013992314    	4.42473461e-04
0.0013997344    	4.42474342e-04
0.0014002373    	4.42475309e-04
0.0014007401    	4.42476375e-04
0.0014012427    	4.42477529e-04
0.0014017454    	4.42478754e-04
0.001402248     	4.42480041e-04
0.0014027506    	4.42481378e-04
0.0014032532    	4.42482747e-04
0.0014037558    	4.42484118e-04
0.0014042584    	4.42485476e-04
0.001404761     	4.42486812e-04
0.0014052636    	4.42488099e-04
0.0014057662    	4.42489308e-04
0.0014062689    	4.42490439e-04
0.0014067715    	4.42491485e-04
0.0014072741    	4.42492446e-04
0.0014077768    	4.42493310e-04
0.0014082795    	4.42494093e-04
0.0014087822    	4.42494793e-04
0.0014092849    	4.42495412e-04
0.0014097876    	4.42495965e-04
0.0014102903    	4.42496453e-04
0.001410793     	4.42496888e-04
0.0014112956    	4.42497267e-04
0.0014117983    	4.42497599e-04
0.0014123009    	4.42497884e-04
0.0014128035    	4.42498112e-04
0.0014133062    	4.42498297e-04
0.0014138088    	4.42498436e-04
0.0014143115    	4.42498524e-04
0.0014148142    	4.42498547e-04
0.0014153169    	4.42498517e-04
0.0014158196    	4.42498430e-04
0.0014163224    	4.42498283e-04
0.001416825     	4.42498072e-04
0.0014173276    	4.42497784e-04
0.0014178302    	4.42497416e-04
0.0014183328    	4.42496974e-04
0.0014188355    	4.42496467e-04
0.0014193381    	4.42495897e-04
0.0014198407    	4.42495258e-04
0.0014203433    	4.42494547e-04
0.0014208459    	4.42493759e-04
0.0014213485    	4.42492869e-04
0.0014218511    	4.42491876e-04
0.0014223538    	4.42490763e-04
0.0014228564    	4.42489554e-04
0.0014233591    	4.42488238e-04
0.0014238617    	4.42486804e-04
0.0014243644    	4.42485246e-04
0.0014248672    	4.42483543e-04
0.0014253701    	4.42481746e-04
0.0014258729    	4.42479852e-04
0.0014263757    	4.42477874e-04
0.0014268784    	4.42475817e-04
0.0014273811    	4.42473716e-04
0.0014278837    	4.42471578e-04
0.0014283864    	4.42469440e-04
0.001428889     	4.42467322e-04
0.0014293916    	4.42465255e-04
0.0014298943    	4.42463279e-04
0.0014303969    	4.42461385e-04
0.0014308996    	4.42459598e-04
0.0014314023    	4.42457943e-04
0.0014319049    	4.42456431e-04
0.0014324075    	4.42455051e-04
0.0014329102    	4.42453792e-04
0.0014334128    	4.42452661e-04
0.0014339154    	4.42451651e-04
0.001434418     	4.42450763e-04
0.0014349207    	4.42449976e-04
0.0014354233    	4.42449294e-04
0.0014359259    	4.42448703e-04
0.0014364286    	4.42448203e-04
0.0014369313    	4.42447805e-04
0.0014374339    	4.42447500e-04
0.0014379366    	4.42447282e-04
0.0014384393    	4.42447130e-04
0.0014389419    	4.42447061e-04
0.0014394445    	4.42447063e-04
0.0014399472    	4.42447128e-04
0.0014404499    	4.42447289e-04
0.0014409526    	4.42447535e-04
0.0014414553    	4.42447875e-04
0.001441958     	4.42448304e-04
0.0014424606    	4.42448830e-04
0.0014429632    	4.42449453e-04
0.0014434657    	4.42450167e-04
0.0014439683    	4.42450977e-04
0.0014444709    	4.42451882e-04
0.0014449735    	4.42452871e-04
0.0014454761    	4.42453954e-04
0.0014459787    	4.42455131e-04
0.0014464813    	4.42456385e-04
0.0014469839    	4.42457720e-04
0.0014474865    	4.42459127e-04
0.0014479891    	4.42460623e-04
0.0014484917    	4.42462186e-04
0.0014489944    	4.42463830e-04
0.001449497     	4.42465570e-04
0.0014499996    	4.42467400e-04
0.0014505022    	4.42469324e-04
0.0014510049    	4.42471335e-04
0.0014515075    	4.42473443e-04
0.0014520101    	4.42475648e-04
0.0014525128    	4.42477905e-04
0.0014530154    	4.42480191e-04
0.0014535181    	4.42482486e-04
0.0014540208    	4.42484722e-04
0.0014545234    	4.42486942e-04
0.001455026     	4.42488985e-04
0.0014555286    	4.42490854e-04
0.0014560312    	4.42492485e-04
0.0014565338    	4.42493883e-04
0.0014570364    	4.42495026e-04
0.001457539     	4.42495932e-04
0.0014580417    	4.42496551e-04
0.0014585444    	4.42496951e-04
0.001459047     	4.42497137e-04
0.0014595497    	4.42497146e-04
0.0014600523    	4.42497005e-04
0.0014605549    	4.42496733e-04
0.0014610575    	4.42496357e-04
0.0014615601    	4.42495912e-04
0.0014620626    	4.42495426e-04
0.0014625652    	4.42494914e-04
0.0014630678    	4.42494396e-04
0.0014635704    	4.42493896e-04
0.001464073     	4.42493424e-04
0.0014645756    	4.42492985e-04
0.0014650781    	4.42492581e-04
0.0014655807    	4.42492215e-04
0.0014660833    	4.42491885e-04
0.0014665859    	4.42491575e-04
0.0014670885    	4.42491289e-04
0.0014675912    	4.42491010e-04
0.0014680937    	4.42490735e-04
0.0014685964    	4.42490435e-04
0.001469099     	4.42490121e-04
0.0014696016    	4.42489780e-04
0.0014701042    	4.42489416e-04
0.0014706069    	4.42489024e-04
0.0014711095    	4.42488623e-04
0.0014716121    	4.42488219e-04
0.0014721152    	4.42487757e-04
0.001472618     	4.42487440e-04
0.001473121     	4.42487090e-04
0.001473624     	4.42486843e-04
0.0014741269    	4.42486702e-04
0.0014746296    	4.42486661e-04
0.0014751324    	4.42486724e-04
0.001475635     	4.42486909e-04
0.0014761376    	4.42487220e-04
0.0014766402    	4.42487637e-04
0.0014771429    	4.42488184e-04
0.0014776455    	4.42488846e-04
0.0014781481    	4.42489605e-04
0.0014786506    	4.42490442e-04
0.0014791532    	4.42491340e-04
0.0014796557    	4.42492274e-04
0.0014801582    	4.42493229e-04
0.0014806607    	4.42494185e-04
0.0014811633    	4.42495121e-04
0.0014816659    	4.42496029e-04
0.0014821684    	4.42496892e-04
0.001482671     	4.42497701e-04
0.0014831736    	4.42498441e-04
0.0014836762    	4.42499114e-04
0.0014841788    	4.42499730e-04
0.0014846813    	4.42500274e-04
0.001485184     	4.42500748e-04
0.0014856866    	4.42501167e-04
0.0014861892    	4.42501531e-04
0.0014866918    	4.42501848e-04
0.0014871945    	4.42502117e-04
0.0014876971    	4.42502356e-04
0.0014881997    	4.42502567e-04
0.0014887025    	4.42502730e-04
0.0014892053    	4.42502900e-04
0.0014897081    	4.42503057e-04
0.0014902108    	4.42503221e-04
0.0014907135    	4.42503374e-04
0.0014912161    	4.42503517e-04
