# Region            : cellZone gateZoneInner
# Cells             : 1068
# Volume            : 3.009845920344e-04
# Time              	volAverage(Ma)	volAverage(p)	volAverage(T)
0.0036923754        	3.229737700403e+00	6.651540435610e+04	2.188554864140e+02
0.0036934207        	3.229772942007e+00	6.651631779992e+04	2.188533020166e+02
0.0036944659        	3.229808538548e+00	6.651617110149e+04	2.188502082895e+02
0.0036955112        	3.229842702082e+00	6.651452551180e+04	2.188457600594e+02
0.0036965572        	3.229875196878e+00	6.651164593337e+04	2.188402155538e+02
0.0036976046        	3.229910795575e+00	6.650809257081e+04	2.188341525888e+02
0.0036986535        	3.229948731511e+00	6.650419777161e+04	2.188279794609e+02
0.0036997032        	3.229989954968e+00	6.650012867000e+04	2.188218978070e+02
0.0037007525        	3.230030148437e+00	6.649586324532e+04	2.188160229569e+02
0.0037018009        	3.230068312262e+00	6.649158442385e+04	2.188106183863e+02
0.0037028484        	3.230104394004e+00	6.648763607484e+04	2.188059883358e+02
0.0037038947        	3.230140316058e+00	6.648473467702e+04	2.188026602451e+02
0.0037049397        	3.230177812652e+00	6.648327677500e+04	2.188008778474e+02
0.0037059836        	3.230216484112e+00	6.648297898460e+04	2.188003052994e+02
0.0037070265        	3.230252550199e+00	6.648342492032e+04	2.188005695527e+02
0.003708069         	3.230283811390e+00	6.648435377434e+04	2.188014334576e+02
0.0037091115        	3.230309129554e+00	6.648559672596e+04	2.188027753513e+02
0.0037101546        	3.230330511110e+00	6.648695014478e+04	2.188045174120e+02
0.0037111988        	3.230348163169e+00	6.648825044676e+04	2.188065805361e+02
0.0037122441        	3.230363052549e+00	6.648920452718e+04	2.188087162099e+02
0.0037132891        	3.230374872210e+00	6.648936863145e+04	2.188104435624e+02
0.0037143342        	3.230384789929e+00	6.648848205213e+04	2.188113046979e+02
0.0037153798        	3.230393412211e+00	6.648671788005e+04	2.188114000443e+02
0.0037164265        	3.230399998719e+00	6.648457669356e+04	2.188111824674e+02
0.0037174748        	3.230402263242e+00	6.648220252051e+04	2.188107134479e+02
0.0037185246        	3.230402749069e+00	6.647994998976e+04	2.188101965790e+02
0.003719574         	3.230401784262e+00	6.647792014874e+04	2.188096750844e+02
0.0037206227        	3.230396642950e+00	6.647599941859e+04	2.188092247264e+02
0.0037216706        	3.230387555632e+00	6.647428418606e+04	2.188090998283e+02
0.0037227174        	3.230376972985e+00	6.647311244637e+04	2.188096270506e+02
0.0037237629        	3.230367041684e+00	6.647280733999e+04	2.188110415242e+02
0.0037248071        	3.230358900115e+00	6.647339679691e+04	2.188133158065e+02
0.0037258503        	3.230351306473e+00	6.647447941592e+04	2.188160538006e+02
0.0037268927        	3.230342557081e+00	6.647577877312e+04	2.188189540979e+02
0.003727935         	3.230331605931e+00	6.647723800468e+04	2.188218255779e+02
0.0037289776        	3.230317198626e+00	6.647895094674e+04	2.188246500286e+02
0.0037300209        	3.230300860362e+00	6.648118397961e+04	2.188277066593e+02
0.0037310652        	3.230282706932e+00	6.648385177314e+04	2.188310185665e+02
0.0037321106        	3.230259609286e+00	6.648640904397e+04	2.188341373965e+02
0.0037331571        	3.230230492003e+00	6.648811106599e+04	2.188363930868e+02
0.0037342037        	3.230196123112e+00	6.648867705836e+04	2.188375798311e+02
0.0037352508        	3.230158362306e+00	6.648830522740e+04	2.188379258254e+02
0.0037362992        	3.230118250952e+00	6.648725238312e+04	2.188377641921e+02
0.0037373478        	3.230078254435e+00	6.648567076885e+04	2.188372624610e+02
0.0037383964        	3.230039732673e+00	6.648362410280e+04	2.188364280486e+02
0.0037394445        	3.230003591565e+00	6.648135054206e+04	2.188353457429e+02
0.003740492         	3.229970653274e+00	6.647919528679e+04	2.188342542488e+02
0.0037415387        	3.229940664853e+00	6.647769396299e+04	2.188336010916e+02
0.0037425844        	3.229912399998e+00	6.647730106131e+04	2.188338200326e+02
0.0037436291        	3.229886159326e+00	6.647808874391e+04	2.188350201844e+02
0.003744673         	3.229862124854e+00	6.647984926929e+04	2.188371989624e+02
0.0037457163        	3.229840165444e+00	6.648234681955e+04	2.188402651788e+02
0.0037467596        	3.229819343729e+00	6.648534666491e+04	2.188440412245e+02
0.0037478031        	3.229801491331e+00	6.648873822513e+04	2.188482921203e+02
0.0037488474        	3.229787908522e+00	6.649247000329e+04	2.188527656573e+02
0.0037498927        	3.229779454777e+00	6.649646042664e+04	2.188572103273e+02
0.003750939         	3.229775353026e+00	6.650049262372e+04	2.188613239518e+02
0.0037519857        	3.229774184450e+00	6.650420585915e+04	2.188648022131e+02
0.0037530325        	3.229773757730e+00	6.650728529315e+04	2.188673971093e+02
0.0037540801        	3.229771736459e+00	6.650970907548e+04	2.188691105687e+02
0.003755129         	3.229768486445e+00	6.651160554310e+04	2.188701433677e+02
0.0037561777        	3.229765731858e+00	6.651302853118e+04	2.188706152473e+02
0.0037572262        	3.229765017078e+00	6.651405714417e+04	2.188706037496e+02
0.0037582741        	3.229768826709e+00	6.651488204192e+04	2.188701813849e+02
0.0037593212        	3.229777700689e+00	6.651536876532e+04	2.188690618906e+02
0.0037603673        	3.229790699612e+00	6.651553938201e+04	2.188671848464e+02
0.0037614124        	3.229807309853e+00	6.651553860593e+04	2.188647039452e+02
0.0037624564        	3.229826997542e+00	6.651559830993e+04	2.188619366403e+02
0.0037634995        	3.229850299352e+00	6.651573827660e+04	2.188589378605e+02
0.003764542         	3.229877080267e+00	6.651594267096e+04	2.188557426165e+02
0.0037655845        	3.229906396355e+00	6.651599790489e+04	2.188522866083e+02
0.0037666275        	3.229936917441e+00	6.651580742151e+04	2.188486489133e+02
0.0037676713        	3.229967476095e+00	6.651539143256e+04	2.188449610936e+02
0.0037687165        	3.230000163598e+00	6.651470876135e+04	2.188412237468e+02
0.0037697613        	3.230036196483e+00	6.651367645564e+04	2.188373726405e+02
0.0037708063        	3.230074583624e+00	6.651193584509e+04	2.188330192814e+02
0.0037718515        	3.230113188507e+00	6.650924420316e+04	2.188279836273e+02
0.0037728976        	3.230150606120e+00	6.650578857246e+04	2.188224040515e+02
0.0037739453        	3.230186327434e+00	6.650196800583e+04	2.188167206734e+02
0.0037749946        	3.230220961645e+00	6.649809434832e+04	2.188111979854e+02
0.0037760442        	3.230253324169e+00	6.649433364693e+04	2.188060593955e+02
0.0037770935        	3.230281043012e+00	6.649095166641e+04	2.188018046699e+02
0.0037781419        	3.230303570590e+00	6.648817838860e+04	2.187988951312e+02
0.0037791892        	3.230322104645e+00	6.648626705301e+04	2.187976251713e+02
0.0037802352        	3.230340667500e+00	6.648555526255e+04	2.187981038032e+02
0.0037812798        	3.230362337408e+00	6.648589569312e+04	2.187999094693e+02
0.0037823233        	3.230386698614e+00	6.648696230064e+04	2.188025431046e+02
0.0037833658        	3.230412387983e+00	6.648859521790e+04	2.188057223594e+02
0.0037844079        	3.230439834914e+00	6.649070487690e+04	2.188093501966e+02
0.0037854501        	3.230468007901e+00	6.649317075649e+04	2.188133254777e+02
0.003786493         	3.230495827165e+00	6.649581097119e+04	2.188174504193e+02
0.003787537         	3.230520440695e+00	6.649856974263e+04	2.188216632059e+02
0.0037885816        	3.230540345171e+00	6.650134641265e+04	2.188259145951e+02
0.0037896258        	3.230552686834e+00	6.650364093367e+04	2.188297302527e+02
0.0037906703        	3.230558900967e+00	6.650492051976e+04	2.188326048733e+02
0.0037917153        	3.230562965225e+00	6.650522160105e+04	2.188345140460e+02
0.0037927616        	3.230567424568e+00	6.650477178369e+04	2.188356305314e+02
0.0037938097        	3.230572211484e+00	6.650357168908e+04	2.188359150938e+02
0.0037948596        	3.230575294457e+00	6.650154524090e+04	2.188353127613e+02
0.003795909         	3.230576605599e+00	6.649849507900e+04	2.188335599993e+02
0.0037969582        	3.230575428731e+00	6.649419725922e+04	2.188303562876e+02
0.0037980064        	3.230573145712e+00	6.648890282716e+04	2.188259069285e+02
0.0037990533        	3.230570709329e+00	6.648322162451e+04	2.188208204498e+02
0.0038000989        	3.230569080568e+00	6.647771165823e+04	2.188156995232e+02
0.0038011431        	3.230566847715e+00	6.647273453142e+04	2.188109231210e+02
0.0038021861        	3.230560262939e+00	6.646850738927e+04	2.188065621365e+02
0.0038032283        	3.230552634828e+00	6.646541701978e+04	2.188027594605e+02
0.0038042702        	3.230544989266e+00	6.646365824741e+04	2.187997111362e+02
0.0038053124        	3.230537842515e+00	6.646303679285e+04	2.187974697781e+02
0.0038063553        	3.230529747740e+00	6.646309350905e+04	2.187958109102e+02
0.0038073993        	3.230520110979e+00	6.646343506221e+04	2.187945303022e+02
0.0038084445        	3.230508035815e+00	6.646368399062e+04	2.187933898038e+02
0.0038094905        	3.230490623094e+00	6.646330663400e+04	2.187919427929e+02
0.0038105365        	3.230469150589e+00	6.646208902486e+04	2.187900076034e+02
0.0038115833        	3.230445268241e+00	6.646021747581e+04	2.187876861614e+02
0.0038126314        	3.230422154031e+00	6.645807921785e+04	2.187853029144e+02
0.0038136803        	3.230398795845e+00	6.645585925129e+04	2.187829328766e+02
0.0038147291        	3.230373899573e+00	6.645380546359e+04	2.187807593460e+02
0.0038157774        	3.230348888849e+00	6.645222370174e+04	2.187790601675e+02
0.0038168251        	3.230322489644e+00	6.645120441383e+04	2.187778674762e+02
0.0038178719        	3.230296138539e+00	6.645093613686e+04	2.187773866020e+02
0.0038189176        	3.230269713276e+00	6.645168449053e+04	2.187779090468e+02
0.0038199622        	3.230244084348e+00	6.645370809610e+04	2.187797401918e+02
0.0038210058        	3.230217890260e+00	6.645707956237e+04	2.187830506513e+02
0.0038220487        	3.230190385961e+00	6.646162666923e+04	2.187876925971e+02
0.0038230914        	3.230162617199e+00	6.646721289571e+04	2.187935364795e+02
0.0038241342        	3.230134908926e+00	6.647357879139e+04	2.188003101700e+02
0.0038251778        	3.230109020002e+00	6.648037542104e+04	2.188076018782e+02
0.0038262225        	3.230085868072e+00	6.648711650975e+04	2.188147536743e+02
0.0038272683        	3.230065611931e+00	6.649344645932e+04	2.188212930189e+02
0.0038283142        	3.230047025907e+00	6.649883404685e+04	2.188267392757e+02
0.0038293603        	3.230029089659e+00	6.650287396951e+04	2.188307331531e+02
0.003830407         	3.230012786905e+00	6.650590502183e+04	2.188336924545e+02
0.003831455         	3.230000246938e+00	6.650827676274e+04	2.188360353185e+02
0.0038325042        	3.229991107171e+00	6.651016291259e+04	2.188379252185e+02
0.0038335533        	3.229983883371e+00	6.651176158343e+04	2.188395933458e+02
0.0038346019        	3.229976899602e+00	6.651301193954e+04	2.188410195526e+02
0.0038356497        	3.229968945500e+00	6.651380615265e+04	2.188420942789e+02
0.0038366966        	3.229962050884e+00	6.651406511592e+04	2.188427619375e+02
0.0038377423        	3.229956383480e+00	6.651382809821e+04	2.188429200073e+02
0.0038387869        	3.229953739992e+00	6.651348350891e+04	2.188427531450e+02
0.0038398304        	3.229957596785e+00	6.651335415232e+04	2.188424105992e+02
0.0038408732        	3.229969536227e+00	6.651337341817e+04	2.188417443516e+02
0.0038419156        	3.229988218505e+00	6.651333312251e+04	2.188406482386e+02
0.0038429583        	3.230012783962e+00	6.651300911469e+04	2.188390551504e+02
0.0038440017        	3.230043818046e+00	6.651229813835e+04	2.188370276866e+02
0.0038450461        	3.230080662823e+00	6.651105694660e+04	2.188345424754e+02
0.0038460912        	3.230120984999e+00	6.650916379747e+04	2.188315602009e+02
0.0038471361        	3.230161697108e+00	6.650644333749e+04	2.188279064283e+02
0.0038481812        	3.230201651810e+00	6.650283468459e+04	2.188235115355e+02
0.0038492268        	3.230239996940e+00	6.649859751339e+04	2.188185356897e+02
0.0038502736        	3.230279253668e+00	6.649425325483e+04	2.188134034775e+02
0.0038513219        	3.230320581942e+00	6.649030882372e+04	2.188085375735e+02
0.0038523717        	3.230364684479e+00	6.648699912126e+04	2.188042185783e+02
0.0038534212        	3.230410028994e+00	6.648431504197e+04	2.188005186316e+02
0.0038544701        	3.230454325359e+00	6.648215342030e+04	2.187975036904e+02
0.003855518         	3.230495329660e+00	6.648052628106e+04	2.187953606521e+02
0.0038565648        	3.230533643322e+00	6.647972478266e+04	2.187943933060e+02
0.0038576103        	3.230571517632e+00	6.648020459054e+04	2.187949590374e+02
0.0038586546        	3.230610898712e+00	6.648181098991e+04	2.187967744367e+02
0.0038596979        	3.230650296734e+00	6.648415250968e+04	2.187993876562e+02
0.0038607406        	3.230687906360e+00	6.648679805712e+04	2.188023096135e+02
0.0038617832        	3.230721545621e+00	6.648947078731e+04	2.188052349315e+02
0.0038628262        	3.230750770692e+00	6.649211813399e+04	2.188081280036e+02
0.0038638701        	3.230774499773e+00	6.649462422462e+04	2.188109305924e+02
0.0038649151        	3.230792404934e+00	6.649681040447e+04	2.188135728986e+02
0.0038659607        	3.230804451155e+00	6.649821301124e+04	2.188156846257e+02
0.0038670063        	3.230811282411e+00	6.649831073399e+04	2.188168340337e+02
0.0038680522        	3.230811942068e+00	6.649698597685e+04	2.188169552788e+02
0.0038690991        	3.230803360279e+00	6.649444360060e+04	2.188162075071e+02
0.0038701475        	3.230786740859e+00	6.649082320309e+04	2.188145463634e+02
0.0038711968        	3.230768211692e+00	6.648649377991e+04	2.188121318474e+02
0.0038722458        	3.230751376203e+00	6.648159534197e+04	2.188090352936e+02
0.0038732943        	3.230736451958e+00	6.647610717006e+04	2.188051603563e+02
0.003874342         	3.230722216789e+00	6.647016019575e+04	2.188006740009e+02
0.0038753886        	3.230707109016e+00	6.646419507973e+04	2.187959767523e+02
0.0038764341        	3.230689688043e+00	6.645889927064e+04	2.187916964503e+02
0.0038774784        	3.230670440905e+00	6.645498212764e+04	2.187884584261e+02
0.0038785217        	3.230650348402e+00	6.645271630568e+04	2.187864533205e+02
0.0038795644        	3.230631870076e+00	6.645193545740e+04	2.187855391242e+02
0.0038806068        	3.230616054815e+00	6.645227979948e+04	2.187853969887e+02
0.0038816496        	3.230604304610e+00	6.645343511161e+04	2.187857301177e+02
0.0038826931        	3.230597612471e+00	6.645499598115e+04	2.187861932473e+02
0.0038837376        	3.230594064831e+00	6.645655256254e+04	2.187864937049e+02
0.0038847833        	3.230591922961e+00	6.645775327700e+04	2.187864714242e+02
0.0038858297        	3.230588963949e+00	6.645808207362e+04	2.187858359862e+02
0.0038868763        	3.230582682140e+00	6.645743231126e+04	2.187845814119e+02
0.0038879235        	3.230573515214e+00	6.645633399334e+04	2.187831981082e+02
0.003888972         	3.230563850937e+00	6.645507231032e+04	2.187818551636e+02
0.0038900208        	3.230555588955e+00	6.645386229210e+04	2.187806122643e+02
0.0038910694        	3.230548630814e+00	6.645281107914e+04	2.187794451884e+02
0.0038921175        	3.230541432310e+00	6.645218274680e+04	2.187785077892e+02
0.0038931649        	3.230536097038e+00	6.645215635433e+04	2.187778688936e+02
0.0038942114        	3.230532571366e+00	6.645271431629e+04	2.187775403981e+02
0.0038952568        	3.230532071456e+00	6.645399015632e+04	2.187777785071e+02
0.0038963012        	3.230535877339e+00	6.645611881406e+04	2.187789622780e+02
0.0038973446        	3.230541705012e+00	6.645878210124e+04	2.187810236568e+02
0.0038983874        	3.230545990559e+00	6.646163276624e+04	2.187837347630e+02
0.00389943          	3.230548997887e+00	6.646461645842e+04	2.187870456438e+02
0.003900473         	3.230552054971e+00	6.646787160685e+04	2.187909238782e+02
0.0039015168        	3.230555614833e+00	6.647132569310e+04	2.187951349759e+02
0.0039025617        	3.230556121374e+00	6.647474666510e+04	2.187993134979e+02
0.0039036075        	3.230553169250e+00	6.647803897834e+04	2.188033114903e+02
0.0039046532        	3.230545677564e+00	6.648074093533e+04	2.188065579739e+02
0.0039056991        	3.230534440380e+00	6.648245005306e+04	2.188086622393e+02
0.0039067458        	3.230520758121e+00	6.648321736436e+04	2.188098446725e+02
0.0039077939        	3.230506073533e+00	6.648324698770e+04	2.188105402426e+02
0.0039088434        	3.230492516503e+00	6.648255558641e+04	2.188107820824e+02
0.0039098926        	3.230481168955e+00	6.648136325761e+04	2.188107874577e+02
0.0039109412        	3.230470583408e+00	6.647984378804e+04	2.188105987025e+02
