# Region type : patch inlet
# Faces         : 44
# Area          : 5.76317345e-06
# Scale factor  : 1.00000000e+00
# Time          	sum(phi)
0.0026760441    	-3.16373384e-04
0.0026765468    	-3.16376574e-04
0.0026770496    	-3.16378473e-04
0.0026775523    	-3.16373662e-04
0.0026780551    	-3.16365157e-04
0.002678558     	-3.16356503e-04
0.0026790608    	-3.16348860e-04
0.0026795636    	-3.16345883e-04
0.0026800664    	-3.16348487e-04
0.0026805691    	-3.16355135e-04
0.0026810718    	-3.16364198e-04
0.0026815745    	-3.16368085e-04
0.0026820772    	-3.16369285e-04
0.00268258      	-3.16367666e-04
0.0026830827    	-3.16362334e-04
0.0026835854    	-3.16355066e-04
0.0026840882    	-3.16347410e-04
0.002684591     	-3.16345868e-04
0.0026850938    	-3.16349878e-04
0.0026855966    	-3.16354862e-04
0.0026860993    	-3.16350096e-04
0.0026866028    	-3.15974690e-04
0.0026871049    	-3.15839381e-04
0.0026876072    	-3.16023653e-04
0.0026881103    	-3.16195703e-04
0.0026886136    	-3.16271730e-04
0.0026891168    	-3.16292911e-04
0.0026896198    	-3.16300078e-04
0.0026901226    	-3.16306524e-04
0.0026906252    	-3.16314460e-04
0.0026911278    	-3.16321307e-04
0.0026916304    	-3.16328289e-04
0.0026921329    	-3.16334449e-04
0.0026926355    	-3.16337260e-04
0.0026931381    	-3.16338142e-04
0.0026936407    	-3.16337557e-04
0.0026941433    	-3.16336437e-04
0.0026946459    	-3.16334989e-04
0.0026951485    	-3.16333682e-04
0.0026956512    	-3.16332749e-04
0.0026961539    	-3.16333440e-04
0.0026966565    	-3.16334317e-04
0.0026971592    	-3.16334207e-04
0.002697662     	-3.16333023e-04
0.0026981647    	-3.16332274e-04
0.0026986675    	-3.16333756e-04
0.0026991702    	-3.16337225e-04
0.0026996729    	-3.16339698e-04
0.0027001756    	-3.16339931e-04
0.0027006783    	-3.16336584e-04
0.002701181     	-3.16330794e-04
0.0027016837    	-3.16326566e-04
0.0027021865    	-3.16326345e-04
0.0027026892    	-3.16330431e-04
0.002703192     	-3.16332982e-04
0.0027036947    	-3.16332732e-04
0.0027041975    	-3.16331734e-04
0.0027047003    	-3.16330587e-04
0.002705203     	-3.16330616e-04
0.0027057056    	-3.16333158e-04
0.0027062083    	-3.16337121e-04
0.002706711     	-3.16340529e-04
0.0027072136    	-3.16341971e-04
0.0027077162    	-3.16340692e-04
0.0027082189    	-3.16338690e-04
0.0027087215    	-3.16337676e-04
0.0027092242    	-3.16337847e-04
0.0027097268    	-3.16338554e-04
0.0027102294    	-3.16339594e-04
0.0027107321    	-3.16340520e-04
0.0027112347    	-3.16341402e-04
0.0027117373    	-3.16341368e-04
0.0027122399    	-3.16339538e-04
0.0027127426    	-3.16337760e-04
0.0027132452    	-3.16337050e-04
0.0027137478    	-3.16336737e-04
0.0027142505    	-3.16336722e-04
0.0027147531    	-3.16336703e-04
0.0027152558    	-3.16336684e-04
0.0027157584    	-3.16335549e-04
0.0027162611    	-3.16333888e-04
0.0027167638    	-3.16333504e-04
0.0027172665    	-3.16334008e-04
0.0027177692    	-3.16334331e-04
0.0027182719    	-3.16331545e-04
0.0027187746    	-3.16325700e-04
0.0027192773    	-3.16318486e-04
0.0027197801    	-3.16315898e-04
0.002720283     	-3.16304918e-04
0.002720786     	-3.16288482e-04
0.002721289     	-3.16287079e-04
0.0027217919    	-3.16294393e-04
0.0027222947    	-3.16309598e-04
0.0027227974    	-3.16322024e-04
0.0027233002    	-3.16329158e-04
0.0027238029    	-3.16324318e-04
0.0027243057    	-3.16313164e-04
0.0027248086    	-3.16306399e-04
0.0027253114    	-3.16314795e-04
0.0027258141    	-3.16325822e-04
0.0027263168    	-3.16331442e-04
0.0027268195    	-3.16330243e-04
0.0027273221    	-3.16327167e-04
0.0027278247    	-3.16324480e-04
0.0027283273    	-3.16323453e-04
0.0027288299    	-3.16325607e-04
0.0027293325    	-3.16328553e-04
0.0027298352    	-3.16330905e-04
0.0027303378    	-3.16332680e-04
0.0027308405    	-3.16331674e-04
0.0027313431    	-3.16329057e-04
0.0027318458    	-3.16326244e-04
0.0027323485    	-3.16324285e-04
0.0027328511    	-3.16323920e-04
0.0027333538    	-3.16323973e-04
0.0027338564    	-3.16324588e-04
0.0027343591    	-3.16325504e-04
0.0027348618    	-3.16324951e-04
0.0027353645    	-3.16322689e-04
0.0027358672    	-3.16320080e-04
0.0027363699    	-3.16318775e-04
0.0027368726    	-3.16318623e-04
0.0027373753    	-3.16322214e-04
0.0027378779    	-3.16326027e-04
0.0027383806    	-3.16328265e-04
0.0027388832    	-3.16328749e-04
0.0027393858    	-3.16328565e-04
0.0027398885    	-3.16327749e-04
0.0027403911    	-3.16325916e-04
0.0027408938    	-3.16324106e-04
0.0027413964    	-3.16323659e-04
0.0027418991    	-3.16324732e-04
0.0027424017    	-3.16324964e-04
0.0027429045    	-3.16323478e-04
0.0027434072    	-3.16321089e-04
0.0027439099    	-3.16319003e-04
0.0027444126    	-3.16318049e-04
0.0027449153    	-3.16319953e-04
0.0027454179    	-3.16322797e-04
0.0027459205    	-3.16325875e-04
0.0027464231    	-3.16328351e-04
0.0027469258    	-3.16330412e-04
0.0027474284    	-3.16332375e-04
0.0027479311    	-3.16332218e-04
0.0027484337    	-3.16329897e-04
0.0027489363    	-3.16327006e-04
0.002749439     	-3.16327258e-04
0.0027499416    	-3.16328453e-04
0.0027504442    	-3.16328177e-04
0.0027509468    	-3.16326935e-04
0.0027514495    	-3.16325846e-04
0.0027519521    	-3.16324794e-04
0.0027524548    	-3.16323665e-04
0.0027529575    	-3.16322757e-04
0.0027534601    	-3.16321640e-04
0.0027539628    	-3.16321217e-04
0.0027544656    	-3.16321285e-04
0.0027549683    	-3.16321574e-04
0.0027554709    	-3.16321895e-04
0.0027559736    	-3.16322419e-04
0.0027564763    	-3.16323185e-04
0.0027569789    	-3.16323193e-04
0.0027574815    	-3.16322368e-04
0.0027579842    	-3.16321235e-04
0.0027584869    	-3.16320168e-04
0.0027589897    	-3.16319424e-04
0.0027594924    	-3.16319220e-04
0.0027599951    	-3.16319032e-04
0.0027604979    	-3.16319577e-04
0.0027610006    	-3.16320848e-04
0.0027615032    	-3.16322648e-04
0.0027620059    	-3.16324018e-04
0.0027625086    	-3.16322044e-04
0.0027630113    	-3.16316708e-04
0.002763514     	-3.16309897e-04
0.0027640167    	-3.16304149e-04
0.0027645194    	-3.16305054e-04
0.0027650221    	-3.16309382e-04
0.0027655248    	-3.16317224e-04
0.0027660275    	-3.16321701e-04
0.0027665301    	-3.16321801e-04
0.0027670328    	-3.16319659e-04
0.0027675354    	-3.16317584e-04
0.0027680381    	-3.16316102e-04
0.0027685408    	-3.16315516e-04
0.0027690435    	-3.16314480e-04
0.0027695462    	-3.16312436e-04
0.0027700489    	-3.16310622e-04
0.0027705517    	-3.16310234e-04
0.0027710543    	-3.16315084e-04
0.002771557     	-3.16324238e-04
0.00277206      	-3.15286014e-04
0.0027725574    	-3.14996754e-04
0.0027730553    	-3.15479667e-04
0.002773556     	-3.15847179e-04
0.0027740585    	-3.16037785e-04
0.0027745618    	-3.16120038e-04
0.0027750651    	-3.16161535e-04
0.0027755681    	-3.08787211e-04
0.0027760395    	-3.10348071e-04
0.0027765138    	-3.12116147e-04
0.0027769991    	-3.13644922e-04
0.0027774939    	-3.14458938e-04
0.0027779955    	-3.14926423e-04
0.0027785003    	-3.15256646e-04
0.0027790047    	-3.15495132e-04
0.0027795084    	-3.15659389e-04
0.002780012     	-3.15778390e-04
0.0027805154    	-3.09427362e-04
0.0027809925    	-3.11014437e-04
0.0027814716    	-3.12589851e-04
0.0027819602    	-3.13818619e-04
0.0027824572    	-3.14495600e-04
0.0027829599    	-3.14805610e-04
0.002783465     	-3.15054731e-04
0.0027839699    	-3.15317097e-04
0.0027844743    	-3.15533970e-04
0.0027849785    	-3.15673824e-04
0.0027854825    	-3.15773232e-04
0.0027859864    	-3.15854704e-04
0.00278649      	-3.13237815e-04
0.0027869805    	-3.13395996e-04
0.0027874716    	-3.14267164e-04
0.0027879681    	-3.15062386e-04
0.0027884692    	-3.15426205e-04
0.0027889732    	-3.15480592e-04
0.0027894774    	-3.15533167e-04
0.002789981     	-3.15691276e-04
0.0027904844    	-3.15843433e-04
0.0027909877    	-3.15937031e-04
0.0027914909    	-3.15998791e-04
0.002791994     	-3.16038389e-04
0.002792497     	-3.16062436e-04
0.0027929999    	-3.16081821e-04
0.0027935027    	-3.16099692e-04
0.0027940054    	-3.16108675e-04
0.0027945089    	-3.15534403e-04
0.0027950102    	-3.15343237e-04
0.0027955116    	-3.15638744e-04
0.0027960142    	-3.15895298e-04
0.0027965175    	-3.15998369e-04
0.0027970209    	-3.16063994e-04
0.0027975239    	-3.16095643e-04
0.0027980268    	-3.16120039e-04
0.0027985295    	-3.16140615e-04
0.0027990321    	-3.16158466e-04
0.0027995347    	-3.16171038e-04
0.0028000373    	-3.16179036e-04
0.0028005399    	-3.16183418e-04
0.0028010426    	-3.16188685e-04
0.0028015452    	-3.16196418e-04
0.0028020478    	-3.16206721e-04
0.0028025503    	-3.16216060e-04
0.0028030529    	-3.16223605e-04
0.0028035555    	-3.16228263e-04
0.0028040581    	-3.16227160e-04
0.0028045607    	-3.16216038e-04
0.0028050632    	-3.16207025e-04
0.0028055658    	-3.16217545e-04
0.0028060685    	-3.16235649e-04
0.0028065711    	-3.16250162e-04
0.0028070738    	-3.16257864e-04
0.0028075764    	-3.16244425e-04
0.0028080796    	-3.15310104e-04
0.0028085793    	-3.14974824e-04
0.0028090792    	-3.15433706e-04
0.002809581     	-3.15799863e-04
0.0028100843    	-3.15940449e-04
0.002810588     	-3.16033339e-04
0.0028110915    	-3.16080082e-04
0.0028115952    	-3.15209586e-04
0.0028120951    	-3.14950715e-04
0.0028125951    	-3.15392603e-04
0.0028130967    	-3.15756948e-04
0.0028135997    	-3.15907203e-04
0.0028141031    	-3.16005566e-04
0.0028146063    	-3.16058396e-04
0.0028151099    	-3.15244626e-04
0.0028156095    	-3.15011297e-04
0.0028161096    	-3.15426108e-04
0.0028166112    	-3.15773197e-04
0.0028171141    	-3.15918772e-04
0.0028176172    	-3.16013642e-04
0.0028181202    	-3.16066372e-04
0.0028186234    	-3.15775711e-04
0.0028191251    	-3.15701413e-04
0.002819627     	-3.15874905e-04
0.0028201294    	-3.16037166e-04
0.0028206321    	-3.16117579e-04
0.0028211348    	-3.16152815e-04
0.0028216375    	-3.16179274e-04
0.00282214      	-3.16197297e-04
0.0028226425    	-3.16208499e-04
0.0028231449    	-3.16214917e-04
0.0028236473    	-3.16219090e-04
0.0028241497    	-3.16223920e-04
0.0028246521    	-3.16231500e-04
0.0028251546    	-3.16239980e-04
0.0028256571    	-3.16247689e-04
0.0028261599    	-3.15772836e-04
0.0028266605    	-3.15617644e-04
0.0028271615    	-3.15851389e-04
0.0028276637    	-3.16054289e-04
0.0028281665    	-3.16151561e-04
0.0028286696    	-3.16191947e-04
0.0028291726    	-3.16214557e-04
0.0028296753    	-3.16230411e-04
0.0028301779    	-3.16239059e-04
0.0028306805    	-3.16240138e-04
0.0028311831    	-3.16239755e-04
0.0028316857    	-3.16241469e-04
0.0028321882    	-3.16245880e-04
0.0028326908    	-3.16253035e-04
0.0028331933    	-3.16261619e-04
0.0028336958    	-3.16270286e-04
0.0028341983    	-3.16277367e-04
0.0028347008    	-3.16281931e-04
0.0028352033    	-3.16284087e-04
0.0028357059    	-3.16286448e-04
0.0028362084    	-3.16289036e-04
0.002836711     	-3.16292208e-04
0.0028372135    	-3.16294915e-04
0.0028377161    	-3.16297683e-04
0.0028382186    	-3.16300148e-04
0.0028387212    	-3.16302492e-04
0.0028392237    	-3.16304431e-04
0.0028397263    	-3.16305893e-04
0.0028402289    	-3.16307037e-04
0.0028407315    	-3.16308265e-04
0.0028412341    	-3.16310011e-04
0.0028417367    	-3.16312042e-04
0.0028422393    	-3.16313179e-04
0.002842742     	-3.16314209e-04
0.0028432446    	-3.16315542e-04
0.0028437472    	-3.16315917e-04
0.0028442499    	-3.16315153e-04
0.0028447526    	-3.16313594e-04
0.0028452553    	-3.16312838e-04
0.002845758     	-3.16312123e-04
0.0028462606    	-3.16315974e-04
0.0028467632    	-3.16321364e-04
0.0028472658    	-3.16326110e-04
0.0028477685    	-3.16328778e-04
0.0028482711    	-3.16328205e-04
0.0028487737    	-3.16325134e-04
0.0028492763    	-3.16322591e-04
0.0028497789    	-3.16323808e-04
0.0028502815    	-3.16327263e-04
0.0028507842    	-3.16330085e-04
0.0028512868    	-3.16332650e-04
0.0028517894    	-3.16334609e-04
0.002852292     	-3.16333719e-04
0.0028527947    	-3.16331284e-04
0.0028532973    	-3.16329583e-04
0.0028538       	-3.16329671e-04
0.0028543026    	-3.16330736e-04
0.0028548053    	-3.16332751e-04
0.002855308     	-3.16335294e-04
0.0028558106    	-3.16334898e-04
0.0028563132    	-3.16332038e-04
0.0028568159    	-3.16329309e-04
0.0028573186    	-3.16328525e-04
0.0028578212    	-3.16327730e-04
0.0028583239    	-3.16329382e-04
0.0028588265    	-3.16333426e-04
0.0028593291    	-3.16338298e-04
0.0028598317    	-3.16340844e-04
0.0028603343    	-3.16342490e-04
0.0028608369    	-3.16343317e-04
0.0028613395    	-3.16341530e-04
0.0028618422    	-3.16338248e-04
0.0028623449    	-3.16334102e-04
0.0028628476    	-3.16332098e-04
0.0028633502    	-3.16334938e-04
0.0028638529    	-3.16341252e-04
0.0028643555    	-3.16346377e-04
0.0028648581    	-3.16349436e-04
0.0028653606    	-3.16350790e-04
0.0028658632    	-3.16350446e-04
0.0028663658    	-3.16349190e-04
0.0028668684    	-3.16348318e-04
0.002867371     	-3.16348288e-04
0.0028678735    	-3.16349339e-04
0.0028683761    	-3.16350137e-04
0.0028688787    	-3.16350919e-04
0.0028693814    	-3.16351775e-04
0.0028698839    	-3.16351695e-04
0.0028703866    	-3.16350616e-04
0.0028708893    	-3.16348873e-04
0.002871392     	-3.16347541e-04
0.0028718946    	-3.16346704e-04
0.0028723973    	-3.16347128e-04
0.0028728999    	-3.16348904e-04
0.0028734025    	-3.16350629e-04
0.0028739052    	-3.16350071e-04
0.0028744079    	-3.16348440e-04
0.0028749106    	-3.16347163e-04
0.0028754132    	-3.16347304e-04
0.0028759159    	-3.16348829e-04
0.0028764185    	-3.16351408e-04
0.0028769211    	-3.16354132e-04
0.0028774236    	-3.16356550e-04
0.0028779262    	-3.16358144e-04
0.0028784288    	-3.16358855e-04
0.0028789313    	-3.16358493e-04
0.0028794339    	-3.16358191e-04
0.0028799365    	-3.16357611e-04
0.0028804391    	-3.16357659e-04
0.0028809417    	-3.16357360e-04
0.0028814443    	-3.16356524e-04
0.002881947     	-3.16355632e-04
0.0028824496    	-3.16355292e-04
0.0028829522    	-3.16354893e-04
0.0028834549    	-3.16353926e-04
0.0028839576    	-3.16353074e-04
0.0028844603    	-3.16352850e-04
0.0028849629    	-3.16353240e-04
0.0028854656    	-3.16353610e-04
0.0028859682    	-3.16355188e-04
0.0028864708    	-3.16356703e-04
0.0028869735    	-3.16356962e-04
0.0028874761    	-3.16356742e-04
0.0028879788    	-3.16355758e-04
0.0028884817    	-3.16338000e-04
0.0028889846    	-3.16315708e-04
0.0028894875    	-3.16314154e-04
0.0028899904    	-3.16329196e-04
0.0028904931    	-3.16347069e-04
0.0028909958    	-3.16358723e-04
0.0028914984    	-3.16364952e-04
0.0028920011    	-3.16349147e-04
0.0028925042    	-3.15622545e-04
0.0028930044    	-3.15223480e-04
0.002893505     	-3.15675035e-04
0.0028940074    	-3.16027237e-04
0.0028945112    	-3.16134350e-04
0.0028950152    	-3.16175363e-04
0.0028955187    	-3.16198575e-04
0.0028960221    	-3.16071017e-04
0.0028965247    	-3.16033967e-04
0.0028970273    	-3.16129162e-04
0.00289753      	-3.16220502e-04
0.0028980328    	-3.16274679e-04
0.0028985355    	-3.16289634e-04
0.0028990381    	-3.16298226e-04
0.0028995407    	-3.16306191e-04
0.0029000431    	-3.16314395e-04
0.0029005456    	-3.16320778e-04
0.002901048     	-3.16323520e-04
0.0029015505    	-3.16325383e-04
0.002902053     	-3.16326579e-04
0.0029025554    	-3.16328177e-04
0.002903058     	-3.16330401e-04
0.0029035605    	-3.16333346e-04
0.002904063     	-3.16336344e-04
0.0029045656    	-3.16338403e-04
0.0029050681    	-3.16339307e-04
0.0029055707    	-3.16340232e-04
0.0029060733    	-3.16341381e-04
0.0029065758    	-3.16343109e-04
0.0029070784    	-3.16344681e-04
0.002907581     	-3.16346383e-04
0.0029080836    	-3.16348435e-04
0.0029085862    	-3.16350165e-04
0.0029090888    	-3.16350565e-04
0.0029095914    	-3.16351045e-04
0.0029100941    	-3.16351998e-04
0.0029105967    	-3.16353059e-04
0.0029110993    	-3.16353315e-04
0.0029116019    	-3.16353642e-04
0.0029121046    	-3.16354469e-04
0.0029126072    	-3.16355294e-04
0.0029131098    	-3.16355173e-04
0.0029136125    	-3.16356143e-04
0.0029141151    	-3.16357533e-04
0.0029146178    	-3.16357857e-04
0.0029151206    	-3.16356524e-04
0.0029156233    	-3.16355396e-04
0.002916126     	-3.16354659e-04
0.0029166286    	-3.16354832e-04
0.0029171312    	-3.16356808e-04
0.0029176338    	-3.16359835e-04
0.0029181364    	-3.16362836e-04
0.002918639     	-3.16365341e-04
0.0029191415    	-3.16367168e-04
0.0029196441    	-3.16367856e-04
0.0029201467    	-3.16367093e-04
0.0029206493    	-3.16365623e-04
0.0029211519    	-3.16364105e-04
0.0029216544    	-3.16364187e-04
0.002922157     	-3.16365799e-04
0.0029226596    	-3.16367515e-04
0.0029231623    	-3.16368401e-04
0.0029236649    	-3.16366283e-04
0.0029241675    	-3.16361730e-04
0.0029246701    	-3.16356917e-04
0.0029251728    	-3.16354299e-04
0.0029256754    	-3.16356884e-04
0.0029261781    	-3.16360005e-04
0.0029266808    	-3.16361239e-04
0.0029271835    	-3.16361569e-04
0.0029276862    	-3.16362368e-04
0.0029281888    	-3.16364346e-04
0.0029286914    	-3.16366263e-04
0.002929194     	-3.16368040e-04
0.0029296966    	-3.16369510e-04
0.0029301991    	-3.16370157e-04
0.0029307017    	-3.16370723e-04
0.0029312043    	-3.16369587e-04
0.0029317068    	-3.16368377e-04
0.0029322094    	-3.16367367e-04
0.002932712     	-3.16367720e-04
0.0029332147    	-3.16368750e-04
0.0029337173    	-3.16369234e-04
0.00293422      	-3.16366549e-04
0.0029347226    	-3.16359333e-04
0.0029352253    	-3.16352426e-04
0.002935728     	-3.16348333e-04
0.0029362307    	-3.16349403e-04
0.0029367333    	-3.16283740e-04
0.002937236     	-3.16278571e-04
0.0029377387    	-3.16375265e-04
0.0029382415    	-3.16336729e-04
0.0029387443    	-3.16317729e-04
0.0029392469    	-3.16326500e-04
0.0029397496    	-3.16345422e-04
0.0029402522    	-3.16354999e-04
0.0029407549    	-3.16359252e-04
0.0029412576    	-3.16361176e-04
0.0029417603    	-3.16357185e-04
0.002942263     	-3.16353656e-04
0.0029427656    	-3.16352894e-04
0.0029432683    	-3.16353951e-04
0.002943771     	-3.16356284e-04
0.0029442736    	-3.16360906e-04
0.0029447763    	-3.16365454e-04
0.0029452788    	-3.16368297e-04
0.0029457815    	-3.16369291e-04
0.0029462841    	-3.16369837e-04
0.0029467867    	-3.16370075e-04
0.0029472893    	-3.16369602e-04
0.0029477919    	-3.16369007e-04
0.0029482945    	-3.16369690e-04
0.0029487972    	-3.16371509e-04
0.0029492998    	-3.16372376e-04
0.0029498024    	-3.16371563e-04
0.0029503051    	-3.16369950e-04
0.0029508078    	-3.16369179e-04
0.0029513104    	-3.16368456e-04
0.002951813     	-3.16371380e-04
0.0029523156    	-3.16374967e-04
0.0029528182    	-3.16377920e-04
0.0029533208    	-3.16379388e-04
0.0029538234    	-3.16380019e-04
0.002954326     	-3.16380544e-04
0.0029548285    	-3.16379587e-04
0.0029553311    	-3.16378691e-04
0.0029558337    	-3.16377914e-04
0.0029563363    	-3.16379084e-04
0.0029568389    	-3.16380368e-04
0.0029573416    	-3.16379084e-04
0.0029578443    	-3.16375671e-04
0.002958347     	-3.16371160e-04
0.0029588496    	-3.16366772e-04
0.0029593523    	-3.16365540e-04
0.0029598549    	-3.16366781e-04
0.0029603576    	-3.16372242e-04
0.0029608602    	-3.16378587e-04
0.0029613628    	-3.16381983e-04
0.0029618655    	-3.16379492e-04
0.0029623681    	-3.16375445e-04
0.0029628708    	-3.16371979e-04
0.0029633734    	-3.16370447e-04
0.002963876     	-3.16370715e-04
0.0029643786    	-3.16371791e-04
0.0029648812    	-3.16373459e-04
0.0029653838    	-3.16373945e-04
0.0029658865    	-3.16373054e-04
0.0029663891    	-3.16372742e-04
0.0029668918    	-3.16370317e-04
0.0029673947    	-3.16331310e-04
0.0029678976    	-3.16295597e-04
0.0029684005    	-3.16304362e-04
0.0029689034    	-3.16334084e-04
0.0029694062    	-3.16360749e-04
0.0029699089    	-3.16379246e-04
