# Region            : cellZone gateZone
# Cells             : 252
# Volume            : 1.735739150359e-04
# Time              	volAverage(Ma)	volAverage(T)	volAverage(rho)	volAverage(p)
0.0063319259        	1.872091046362e+00	3.824314114465e+02	2.276102490455e+00	2.499094107749e+05
0.0063341821        	1.872090032731e+00	3.824320153610e+02	2.276092288076e+00	2.499086723791e+05
0.0063364549        	1.872087975888e+00	3.824318703647e+02	2.276075851593e+00	2.499067932940e+05
0.0063387348        	1.872080741436e+00	3.824306692720e+02	2.276043967080e+00	2.499025283955e+05
0.0063410234        	1.872072795558e+00	3.824294265422e+02	2.276014368624e+00	2.498985098184e+05
0.0063433025        	1.872068703277e+00	3.824302647822e+02	2.276017880796e+00	2.498994655536e+05
0.006345579         	1.872065835816e+00	3.824328407724e+02	2.276047076952e+00	2.499043658109e+05
0.006347861         	1.872063845798e+00	3.824357602811e+02	2.276081436052e+00	2.499100368758e+05
0.0063501372        	1.872062621038e+00	3.824386907906e+02	2.276118912617e+00	2.499160539003e+05
0.0063524018        	1.872062235381e+00	3.824423228024e+02	2.276165848981e+00	2.499235522942e+05
0.0063546659        	1.872063445858e+00	3.824466875474e+02	2.276224165732e+00	2.499327767032e+05
0.0063569346        	1.872068414638e+00	3.824516589903e+02	2.276294007749e+00	2.499436913469e+05
0.0063591924        	1.872072488177e+00	3.824565892700e+02	2.276366341694e+00	2.499548328761e+05
0.0063614385        	1.872073219605e+00	3.824593539993e+02	2.276412715781e+00	2.499617289941e+05
0.0063636642        	1.872070871207e+00	3.824602763893e+02	2.276432416817e+00	2.499644914902e+05
0.0063658944        	1.872066767742e+00	3.824604398905e+02	2.276441170599e+00	2.499655571232e+05
0.0063681075        	1.872062808563e+00	3.824601905466e+02	2.276441236863e+00	2.499653844134e+05
0.0063703344        	1.872058367421e+00	3.824585413136e+02	2.276420442542e+00	2.499620002668e+05
0.006372594         	1.872052333130e+00	3.824559805915e+02	2.276390739169e+00	2.499570457954e+05
0.006374866         	1.872049142390e+00	3.824526479309e+02	2.276347749893e+00	2.499501464342e+05
0.0063771472        	1.872045191392e+00	3.824498409171e+02	2.276311840239e+00	2.499443900115e+05
0.0063794364        	1.872042871424e+00	3.824481919271e+02	2.276288757105e+00	2.499407917089e+05
0.0063817144        	1.872044359407e+00	3.824483538580e+02	2.276287307086e+00	2.499407585215e+05
0.0063839921        	1.872047966199e+00	3.824499177230e+02	2.276304821961e+00	2.499437013752e+05
0.0063862764        	1.872053566184e+00	3.824520199830e+02	2.276326158002e+00	2.499474000998e+05
0.0063885518        	1.872059542562e+00	3.824552702797e+02	2.276361001551e+00	2.499533197261e+05
0.0063908184        	1.872068633494e+00	3.824593957783e+02	2.276407339960e+00	2.499610643859e+05
0.0063930845        	1.872079796708e+00	3.824645003366e+02	2.276468995028e+00	2.499711365913e+05
0.0063953542        	1.872092506885e+00	3.824690933975e+02	2.276533145287e+00	2.499811592026e+05
0.006397613         	1.872106214437e+00	3.824727223504e+02	2.276586506869e+00	2.499893833575e+05
0.0063998496        	1.872121345719e+00	3.824746228843e+02	2.276615636334e+00	2.499938382810e+05
0.0064020763        	1.872134286222e+00	3.824745541214e+02	2.276617258750e+00	2.499939720056e+05
0.0064043009        	1.872145769886e+00	3.824739529147e+02	2.276607984744e+00	2.499925550055e+05
0.0064065166        	1.872157380336e+00	3.824736415418e+02	2.276604256865e+00	2.499919504249e+05
0.006408752         	1.872170914184e+00	3.824737239463e+02	2.276607136277e+00	2.499923291365e+05
0.0064110174        	1.872182450838e+00	3.824732194141e+02	2.276603394121e+00	2.499916040920e+05
0.0064132922        	1.872186921832e+00	3.824710671755e+02	2.276575025148e+00	2.499871122982e+05
0.0064155762        	1.872183548592e+00	3.824681844651e+02	2.276527012626e+00	2.499799939491e+05
0.0064178641        	1.872176029610e+00	3.824655366671e+02	2.276477167048e+00	2.499728457270e+05
0.0064201408        	1.872167498065e+00	3.824656848666e+02	2.276462520848e+00	2.499713797433e+05
0.0064224175        	1.872158098693e+00	3.824672867547e+02	2.276464545267e+00	2.499726764336e+05
0.0064247029        	1.872144432736e+00	3.824692585810e+02	2.276467907400e+00	2.499743442832e+05
0.0064269763        	1.872127515396e+00	3.824708534870e+02	2.276462081679e+00	2.499747494360e+05
0.0064292418        	1.872113014076e+00	3.824728180005e+02	2.276460898453e+00	2.499758850997e+05
0.006431509         	1.872104787263e+00	3.824770461571e+02	2.276495612436e+00	2.499824517056e+05
0.0064337812        	1.872100665843e+00	3.824828859042e+02	2.276554724731e+00	2.499927585928e+05
0.0064360389        	1.872100731142e+00	3.824894914375e+02	2.276623529395e+00	2.500046429054e+05
0.0064382745        	1.872097377271e+00	3.824947672968e+02	2.276673308014e+00	2.500135719280e+05
0.0064405013        	1.872091966898e+00	3.824972936423e+02	2.276685407310e+00	2.500165774883e+05
0.0064427236        	1.872090343418e+00	3.824991884122e+02	2.276688797559e+00	2.500181975589e+05
0.0064449407        	1.872093735220e+00	3.825009338966e+02	2.276695095622e+00	2.500200375016e+05
0.0064471803        	1.872097063306e+00	3.825014906358e+02	2.276687868238e+00	2.500196262978e+05
0.0064494478        	1.872092641481e+00	3.824987264609e+02	2.276630633621e+00	2.500115372080e+05
0.0064517229        	1.872079767758e+00	3.824913588832e+02	2.276503432968e+00	2.499927883469e+05
0.0064540079        	1.872063545632e+00	3.824819134460e+02	2.276341282425e+00	2.499688280181e+05
0.0064562962        	1.872049919571e+00	3.824731252139e+02	2.276190021839e+00	2.499465025238e+05
0.0064585755        	1.872040597131e+00	3.824674656050e+02	2.276083256781e+00	2.499310968734e+05
0.0064608557        	1.872032791049e+00	3.824627434021e+02	2.275993202240e+00	2.499181103903e+05
0.0064631407        	1.872019672572e+00	3.824561179542e+02	2.275880303985e+00	2.499013447233e+05
0.0064654143        	1.872010101790e+00	3.824495046032e+02	2.275768335423e+00	2.498846860493e+05
0.0064676826        	1.872007001082e+00	3.824449360826e+02	2.275687268271e+00	2.498727569834e+05
0.0064699532        	1.872015551794e+00	3.824433671391e+02	2.275654975397e+00	2.498681466896e+05
0.006472225         	1.872031472448e+00	3.824445572133e+02	2.275676110618e+00	2.498712243487e+05
0.0064744856        	1.872052946358e+00	3.824467183302e+02	2.275720259065e+00	2.498774723560e+05
0.0064767165        	1.872075326053e+00	3.824484528352e+02	2.275765574690e+00	2.498835840596e+05
0.0064789503        	1.872098780353e+00	3.824499900149e+02	2.275815635874e+00	2.498900787262e+05
0.0064811713        	1.872124845669e+00	3.824523694596e+02	2.275881439803e+00	2.498988427488e+05
0.006483395         	1.872153408610e+00	3.824567604929e+02	2.275979607307e+00	2.499124869731e+05
0.0064856433        	1.872180742427e+00	3.824619012605e+02	2.276097420760e+00	2.499287983818e+05
0.0064879126        	1.872204708012e+00	3.824669415554e+02	2.276214595050e+00	2.499449675928e+05
0.0064901906        	1.872219039319e+00	3.824708803257e+02	2.276316867713e+00	2.499587850744e+05
0.0064924763        	1.872224459902e+00	3.824731802093e+02	2.276390359597e+00	2.499683851937e+05
0.0064947633        	1.872223095072e+00	3.824748857322e+02	2.276451086677e+00	2.499761924980e+05
0.0064970425        	1.872219381559e+00	3.824775561449e+02	2.276521821139e+00	2.499857175278e+05
0.0064993241        	1.872214286228e+00	3.824811584985e+02	2.276600535363e+00	2.499967086590e+05
0.0065016097        	1.872201410479e+00	3.824833868840e+02	2.276652810953e+00	2.500038733649e+05
0.0065038819        	1.872186357555e+00	3.824835179466e+02	2.276666268362e+00	2.500053893500e+05
0.0065061498        	1.872172426650e+00	3.824830653997e+02	2.276669975667e+00	2.500054488844e+05
0.0065084215        	1.872164128533e+00	3.824825698718e+02	2.276674202969e+00	2.500055592777e+05
0.0065106918        	1.872163715545e+00	3.824827683246e+02	2.276689471623e+00	2.500073463846e+05
0.006512952         	1.872166833219e+00	3.824825587194e+02	2.276700564495e+00	2.500084246052e+05
0.0065151812        	1.872165909524e+00	3.824803594579e+02	2.276681184613e+00	2.500048698510e+05
0.0065174161        	1.872162343546e+00	3.824760436845e+02	2.276627225998e+00	2.499961456570e+05
0.0065196357        	1.872159858059e+00	3.824713472749e+02	2.276562259488e+00	2.499859391815e+05
0.0065218598        	1.872161190653e+00	3.824670261225e+02	2.276501644108e+00	2.499764602582e+05
0.0065241105        	1.872162591632e+00	3.824619437922e+02	2.276432569118e+00	2.499655573548e+05
0.0065263815        	1.872161130922e+00	3.824547482877e+02	2.276332310343e+00	2.499498756622e+05
0.0065286604        	1.872149682606e+00	3.824454575281e+02	2.276191680847e+00	2.499284027253e+05
0.0065309475        	1.872132683372e+00	3.824350790776e+02	2.276026349192e+00	2.499035073912e+05
0.0065332346        	1.872119717244e+00	3.824270002846e+02	2.275884207105e+00	2.498826616822e+05
0.0065355173        	1.872114662678e+00	3.824231946861e+02	2.275800808639e+00	2.498710459161e+05
0.0065378034        	1.872113093135e+00	3.824224733672e+02	2.275759533045e+00	2.498660429852e+05
0.0065400876        	1.872107732885e+00	3.824225080965e+02	2.275723174030e+00	2.498620301535e+05
0.0065423602        	1.872102587283e+00	3.824225412710e+02	2.275684778524e+00	2.498577933571e+05
0.0065446305        	1.872102862840e+00	3.824242708951e+02	2.275666029930e+00	2.498568050307e+05
0.0065469041        	1.872109880062e+00	3.824282063006e+02	2.275685102610e+00	2.498614563232e+05
0.0065491735        	1.872125214044e+00	3.824336995881e+02	2.275732853325e+00	2.498702640158e+05
0.0065514275        	1.872142761508e+00	3.824392117367e+02	2.275787063675e+00	2.498798124503e+05
0.006553655         	1.872158581501e+00	3.824436315700e+02	2.275830149340e+00	2.498874145588e+05
0.0065558931        	1.872171303107e+00	3.824467639292e+02	2.275857396355e+00	2.498924380585e+05
0.0065581123        	1.872184391252e+00	3.824503931779e+02	2.275892917363e+00	2.498986807249e+05
0.0065603428        	1.872200346482e+00	3.824556673065e+02	2.275957417658e+00	2.499091861577e+05
0.0065626005        	1.872218061551e+00	3.824621399191e+02	2.276044595908e+00	2.499229723829e+05
0.006564874         	1.872231459948e+00	3.824682821249e+02	2.276129833170e+00	2.499363383601e+05
0.0065671546        	1.872236399507e+00	3.824732928812e+02	2.276199274965e+00	2.499472576385e+05
0.0065694432        	1.872231999005e+00	3.824767219877e+02	2.276242242105e+00	2.499542271378e+05
0.0065717297        	1.872226110062e+00	3.824796049731e+02	2.276277157383e+00	2.499599650158e+05
0.0065740112        	1.872222483340e+00	3.824836916638e+02	2.276329815839e+00	2.499684160152e+05
0.0065762961        	1.872217853003e+00	3.824888666886e+02	2.276399787373e+00	2.499794704669e+05
0.0065785804        	1.872209659298e+00	3.824933643767e+02	2.276460847448e+00	2.499890768043e+05
0.0065808513        	1.872196656743e+00	3.824958812561e+02	2.276493562986e+00	2.499942637007e+05
0.006583119         	1.872186017637e+00	3.824978212244e+02	2.276516412665e+00	2.499979749851e+05
0.0065853915        	1.872180783029e+00	3.824993557671e+02	2.276538991637e+00	2.500014224393e+05
0.0065876605        	1.872180464547e+00	3.825001525084e+02	2.276556665243e+00	2.500038695061e+05
0.0065899182        	1.872180931910e+00	3.824995564901e+02	2.276561712149e+00	2.500040279435e+05
0.006592147         	1.872179792295e+00	3.824959807925e+02	2.276529188689e+00	2.499981319890e+05
0.0065943847        	1.872173945276e+00	3.824899668851e+02	2.276466302372e+00	2.499873042708e+05
0.0065966035        	1.872168003316e+00	3.824827841426e+02	2.276387674117e+00	2.499739702606e+05
0.0065988308        	1.872164941164e+00	3.824751490293e+02	2.276305025511e+00	2.499598962678e+05
0.0066010867        	1.872160647631e+00	3.824663278234e+02	2.276205947778e+00	2.499432388710e+05
0.0066033612        	1.872150505319e+00	3.824549356633e+02	2.276070826628e+00	2.499209738243e+05
0.0066056428        	1.872137128126e+00	3.824429237720e+02	2.275918655129e+00	2.498964439112e+05
0.0066079328        	1.872125714856e+00	3.824323786584e+02	2.275784706359e+00	2.498748815584e+05
0.0066102196        	1.872124280378e+00	3.824260440671e+02	2.275706021222e+00	2.498621383794e+05
0.0066125045        	1.872130895332e+00	3.824238098814e+02	2.275686149729e+00	2.498585210580e+05
0.006614792         	1.872137364588e+00	3.824236427424e+02	2.275692396582e+00	2.498590950832e+05
0.0066170768        	1.872140605505e+00	3.824244194545e+02	2.275705560005e+00	2.498610258562e+05
0.0066193524        	1.872147059247e+00	3.824268393221e+02	2.275738243180e+00	2.498661576372e+05
0.0066216243        	1.872161877820e+00	3.824320183802e+02	2.275811189097e+00	2.498775120787e+05
0.0066238972        	1.872183598065e+00	3.824398161819e+02	2.275928871750e+00	2.498955125658e+05
0.0066261655        	1.872207523066e+00	3.824480178815e+02	2.276057763332e+00	2.499150107876e+05
0.006628412         	1.872228746733e+00	3.824543975335e+02	2.276161379054e+00	2.499305595063e+05
0.0066306407        	1.872242674683e+00	3.824581087299e+02	2.276226218328e+00	2.499400971985e+05
0.0066328754        	1.872253544531e+00	3.824602781245e+02	2.276264998520e+00	2.499457607170e+05
0.0066350969        	1.872263414606e+00	3.824626263677e+02	2.276305598860e+00	2.499517350712e+05
0.0066373347        	1.872271900306e+00	3.824650471042e+02	2.276349101257e+00	2.499580826034e+05
0.0066395985        	1.872278982624e+00	3.824666409648e+02	2.276381057078e+00	2.499626144556e+05
0.0066418734        	1.872277864575e+00	3.824665241134e+02	2.276386233108e+00	2.499631106351e+05
0.0066441538        	1.872269128097e+00	3.824646296081e+02	2.276359884362e+00	2.499589955406e+05
0.0066464428        	1.872257798502e+00	3.824624150355e+02	2.276324661293e+00	2.499537117046e+05
0.0066487273        	1.872248842649e+00	3.824620060584e+02	2.276310219197e+00	2.499518751714e+05
0.0066510059        	1.872241693707e+00	3.824638011548e+02	2.276326753125e+00	2.499548755227e+05
0.0066532877        	1.872233680395e+00	3.824666341555e+02	2.276354828896e+00	2.499598007664e+05
0.0066555705        	1.872224245721e+00	3.824689018635e+02	2.276376027322e+00	2.499636014751e+05
0.006657839         	1.872214589496e+00	3.824714439960e+02	2.276405080893e+00	2.499684280731e+05
0.0066601044        	1.872210731451e+00	3.824749040347e+02	2.276453347406e+00	2.499759695003e+05
0.006662376         	1.872213124737e+00	3.824799398761e+02	2.276530651349e+00	2.499877529470e+05
0.0066646419        	1.872217597945e+00	3.824851724074e+02	2.276613700038e+00	2.500003007657e+05
0.0066668987        	1.872217120183e+00	3.824878592925e+02	2.276664466624e+00	2.500076517508e+05
0.0066691278        	1.872208486338e+00	3.824872989248e+02	2.276669640468e+00	2.500078758259e+05
0.0066713651        	1.872198479613e+00	3.824844817400e+02	2.276643959978e+00	2.500032272010e+05
0.006673582         	1.872188731943e+00	3.824809719568e+02	2.276613759041e+00	2.499976193942e+05
0.0066758078        	1.872181254096e+00	3.824755721303e+02	2.276561005012e+00	2.499882975818e+05
0.0066780639        	1.872169429749e+00	3.824672025666e+02	2.276468100318e+00	2.499726235816e+05
0.0066803379        	1.872151461387e+00	3.824555205606e+02	2.276323252884e+00	2.499491102732e+05
0.0066826192        	1.872131909768e+00	3.824432884861e+02	2.276163199250e+00	2.499235660598e+05
0.0066849104        	1.872117737998e+00	3.824331499375e+02	2.276031037407e+00	2.499024557323e+05
0.0066871973        	1.872108234873e+00	3.824265481821e+02	2.275947439723e+00	2.498889837682e+05
0.0066894819        	1.872103392301e+00	3.824224927150e+02	2.275897793642e+00	2.498808798033e+05
0.0066917695        	1.872101327204e+00	3.824197302725e+02	2.275864335794e+00	2.498753754141e+05
0.0066940538        	1.872103697439e+00	3.824187497484e+02	2.275853106724e+00	2.498734842458e+05
0.0066963286        	1.872111195710e+00	3.824211418130e+02	2.275887362888e+00	2.498787758683e+05
0.0066986004        	1.872125685839e+00	3.824262837896e+02	2.275963345230e+00	2.498904718229e+05
0.0067008731        	1.872143892643e+00	3.824333757259e+02	2.276075270281e+00	2.499073915801e+05
0.0067031399        	1.872162786808e+00	3.824401813968e+02	2.276183347560e+00	2.499237143343e+05
0.0067053863        	1.872177988835e+00	3.824455227676e+02	2.276270301173e+00	2.499367581947e+05
0.0067076161        	1.872187488188e+00	3.824488847242e+02	2.276328432053e+00	2.499453298098e+05
0.0067098497        	1.872195879584e+00	3.824513632878e+02	2.276372305084e+00	2.499517524574e+05
0.0067120705        	1.872201011871e+00	3.824536319885e+02	2.276413289666e+00	2.499577318867e+05
0.0067143077        	1.872204407109e+00	3.824547803322e+02	2.276437176643e+00	2.499610971397e+05
0.006716572         	1.872203176639e+00	3.824543442815e+02	2.276438264786e+00	2.499609223347e+05
0.0067188485        	1.872193962909e+00	3.824517800803e+02	2.276404478352e+00	2.499555497072e+05
0.0067211322        	1.872180058322e+00	3.824483055507e+02	2.276354147824e+00	2.499477749085e+05
0.0067234229        	1.872165607833e+00	3.824454920053e+02	2.276311899774e+00	2.499413250928e+05
