# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# liftDir       : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# yawAxis       : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 4.00000000e+01
# lRef          : 1.04400000e+00
# Aref          : 4.01696000e-01
# CofR          : (5.22000000e-01 0.00000000e+00 1.44000000e-01)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
1340            	7.49658301e-02	3.74845471e-02	3.74812830e-02	1.43536519e-01	3.83260039e-02	1.05210515e-01	-3.34422556e-02	1.63206855e-06	-6.19970992e-07	-3.13689944e-06	-2.18842071e-06	-9.48478727e-07
1341            	7.49621528e-02	3.74827009e-02	3.74794519e-02	1.43556305e-01	3.83286928e-02	1.05227612e-01	-3.34494597e-02	1.62452211e-06	-5.86360902e-07	-3.07523525e-06	-2.12397853e-06	-9.51256722e-07
1342            	7.49608300e-02	3.74820507e-02	3.74787793e-02	1.43589193e-01	3.83339629e-02	1.05255230e-01	-3.34606333e-02	1.63573190e-06	-6.23411352e-07	-3.15483448e-06	-2.20082859e-06	-9.54005887e-07
1343            	7.49631555e-02	3.74832064e-02	3.74799491e-02	1.43629213e-01	3.83407903e-02	1.05288423e-01	-3.34738161e-02	1.62866719e-06	-5.85108804e-07	-3.08763195e-06	-2.12892478e-06	-9.58707169e-07
1344            	7.49694566e-02	3.74863574e-02	3.74830992e-02	1.43668307e-01	3.83477728e-02	1.05320534e-01	-3.34863807e-02	1.62905490e-06	-6.38695323e-07	-3.24917336e-06	-2.26328200e-06	-9.85891356e-07
1345            	7.49774330e-02	3.74903414e-02	3.74870916e-02	1.43699331e-01	3.83536760e-02	1.05345655e-01	-3.34959896e-02	1.62489717e-06	-5.93986542e-07	-3.16239788e-06	-2.17518548e-06	-9.87212396e-07
1346            	7.49852074e-02	3.74942342e-02	3.74909733e-02	1.43716794e-01	3.83574746e-02	1.05359319e-01	-3.35009221e-02	1.63045221e-06	-6.32632253e-07	-3.24960474e-06	-2.25743462e-06	-9.92170116e-07
1347            	7.49917563e-02	3.74975038e-02	3.74942525e-02	1.43717742e-01	3.83584846e-02	1.05359257e-01	-3.35003862e-02	1.62567925e-06	-5.92706053e-07	-3.13218747e-06	-2.15879979e-06	-9.73387682e-07
1348            	7.49960334e-02	3.74996443e-02	3.74963891e-02	1.43701885e-01	3.83565134e-02	1.05345372e-01	-3.34944292e-02	1.62756506e-06	-6.45033033e-07	-3.25848989e-06	-2.27427798e-06	-9.84211911e-07
1349            	7.49980788e-02	3.75006594e-02	3.74974193e-02	1.43672061e-01	3.83518503e-02	1.05320210e-01	-3.34841800e-02	1.62005320e-06	-6.01743968e-07	-3.16098212e-06	-2.18223503e-06	-9.78747093e-07
1350            	7.49964678e-02	3.74998575e-02	3.74966103e-02	1.43633585e-01	3.83453852e-02	1.05288200e-01	-3.34714075e-02	1.62357379e-06	-6.37648851e-07	-3.25475368e-06	-2.26502569e-06	-9.89727988e-07
1351            	7.49907753e-02	3.74970062e-02	3.74937691e-02	1.43594161e-01	3.83384407e-02	1.05255720e-01	-3.34586398e-02	1.61852449e-06	-5.84009948e-07	-3.12741762e-06	-2.14771876e-06	-9.79698860e-07
1352            	7.49831690e-02	3.74932170e-02	3.74899520e-02	1.43561062e-01	3.83322582e-02	1.05228804e-01	-3.34482727e-02	1.63247679e-06	-6.11450922e-07	-3.17535549e-06	-2.19912867e-06	-9.76226825e-07
1353            	7.49753594e-02	3.74893073e-02	3.74860521e-02	1.43540208e-01	3.83279253e-02	1.05212282e-01	-3.34421786e-02	1.62760767e-06	-5.65233052e-07	-3.05177510e-06	-2.09112060e-06	-9.60654500e-07
1354            	7.49684478e-02	3.74858529e-02	3.74825949e-02	1.43535205e-01	3.83262313e-02	1.05208974e-01	-3.34413711e-02	1.62897151e-06	-6.16599726e-07	-3.17995992e-06	-2.20657968e-06	-9.73380233e-07
1355            	7.49636872e-02	3.74834689e-02	3.74802184e-02	1.43546900e-01	3.83274504e-02	1.05219449e-01	-3.34459994e-02	1.62523935e-06	-5.75908784e-07	-3.09239441e-06	-2.12210599e-06	-9.70288423e-07
1356            	7.49608942e-02	3.74820773e-02	3.74788169e-02	1.43573400e-01	3.83314921e-02	1.05241908e-01	-3.34552079e-02	1.63022950e-06	-6.23271549e-07	-3.22180073e-06	-2.23417191e-06	-9.87628816e-07
1357            	7.49616692e-02	3.74824611e-02	3.74792081e-02	1.43609998e-01	3.83375610e-02	1.05272437e-01	-3.34674378e-02	1.62650543e-06	-5.81119643e-07	-3.11994420e-06	-2.14109174e-06	-9.78852454e-07
1358            	7.49664891e-02	3.74848745e-02	3.74816146e-02	1.43649400e-01	3.83444273e-02	1.05304973e-01	-3.34802726e-02	1.62994431e-06	-6.24651997e-07	-3.25006308e-06	-2.24968354e-06	-1.00037954e-06
1359            	7.49735820e-02	3.74884172e-02	3.74851648e-02	1.43684257e-01	3.83508443e-02	1.05333413e-01	-3.34912843e-02	1.62623386e-06	-5.72750226e-07	-3.16011687e-06	-2.15280866e-06	-1.00730821e-06
1360            	7.49812491e-02	3.74922535e-02	3.74889957e-02	1.43708231e-01	3.83556687e-02	1.05352562e-01	-3.34984467e-02	1.62888528e-06	-6.17488590e-07	-3.28375140e-06	-2.25936429e-06	-1.02438711e-06
1361            	7.49883797e-02	3.74958109e-02	3.74925688e-02	1.43717158e-01	3.83580180e-02	1.05359140e-01	-3.35005610e-02	1.62105247e-06	-5.68460787e-07	-3.18014320e-06	-2.15853239e-06	-1.02161082e-06
1362            	7.49936512e-02	3.74984479e-02	3.74952033e-02	1.43709514e-01	3.83575129e-02	1.05352001e-01	-3.34972439e-02	1.62232661e-06	-6.22712436e-07	-3.27673962e-06	-2.26108225e-06	-1.01565738e-06
1363            	7.49971652e-02	3.75002006e-02	3.74969646e-02	1.43686541e-01	3.83541366e-02	1.05332404e-01	-3.34891339e-02	1.61800537e-06	-5.80208554e-07	-3.15565112e-06	-2.15803411e-06	-9.97617004e-07
1364            	7.49972145e-02	3.75002312e-02	3.74969833e-02	1.43652195e-01	3.83485428e-02	1.05303653e-01	-3.34775549e-02	1.62391760e-06	-6.17057624e-07	-3.24479483e-06	-2.23945504e-06	-1.00533979e-06
1365            	7.49937737e-02	3.74985077e-02	3.74952660e-02	1.43613053e-01	3.83417792e-02	1.05271274e-01	-3.34647475e-02	1.62081362e-06	-5.69421295e-07	-3.11655099e-06	-2.12769679e-06	-9.88854198e-07
1366            	7.49870141e-02	3.74951346e-02	3.74918795e-02	1.43576946e-01	3.83352447e-02	1.05241702e-01	-3.34532285e-02	1.62755124e-06	-6.16128864e-07	-3.19508806e-06	-2.21367289e-06	-9.81415166e-07
1367            	7.49790899e-02	3.74911673e-02	3.74879226e-02	1.43550333e-01	3.83300466e-02	1.05220287e-01	-3.34451200e-02	1.62238205e-06	-5.68381702e-07	-3.08420382e-06	-2.11048361e-06	-9.73720207e-07
1368            	7.49716503e-02	3.74874515e-02	3.74841988e-02	1.43537789e-01	3.83271062e-02	1.05210683e-01	-3.34417883e-02	1.62635958e-06	-6.16543452e-07	-3.21101693e-06	-2.22205192e-06	-9.88965015e-07
1369            	7.49659395e-02	3.74845899e-02	3.74813496e-02	1.43541435e-01	3.83269122e-02	1.05214522e-01	-3.34438051e-02	1.62013970e-06	-5.69069792e-07	-3.12069838e-06	-2.12941898e-06	-9.91279397e-07
1370            	7.49625633e-02	3.74829123e-02	3.74796509e-02	1.43560785e-01	3.83295710e-02	1.05231214e-01	-3.34508214e-02	1.63068173e-06	-5.99941279e-07	-3.20611445e-06	-2.20299850e-06	-1.00311595e-06
1371            	7.49615663e-02	3.74824118e-02	3.74791545e-02	1.43592427e-01	3.83346424e-02	1.05257785e-01	-3.34615712e-02	1.62865997e-06	-5.47897119e-07	-3.10166054e-06	-2.09872739e-06	-1.00293315e-06
1372            	7.49638931e-02	3.74835788e-02	3.74803143e-02	1.43630579e-01	3.83411719e-02	1.05289407e-01	-3.34741177e-02	1.63223500e-06	-5.97016351e-07	-3.24139701e-06	-2.21771486e-06	-1.02368216e-06
1373            	7.49699647e-02	3.74866068e-02	3.74833579e-02	1.43667577e-01	3.83477869e-02	1.05319790e-01	-3.34860018e-02	1.62448299e-06	-5.66964819e-07	-3.17370255e-06	-2.15381609e-06	-1.01988645e-06
1374            	7.49775141e-02	3.74903821e-02	3.74871320e-02	1.43696696e-01	3.83533533e-02	1.05343343e-01	-3.34949949e-02	1.62504686e-06	-6.25834491e-07	-3.31768556e-06	-2.28467727e-06	-1.03300829e-06
1375            	7.49850379e-02	3.74941347e-02	3.74909032e-02	1.43712844e-01	3.83568753e-02	1.05355969e-01	-3.34995467e-02	1.61570902e-06	-5.96378334e-07	-3.24988463e-06	-2.22132065e-06	-1.02856398e-06
1376            	7.49912214e-02	3.74972249e-02	3.74939965e-02	1.43713235e-01	3.83577592e-02	1.05355476e-01	-3.34988584e-02	1.61418171e-06	-6.56543345e-07	-3.38762295e-06	-2.35035482e-06	-1.03726813e-06
1377            	7.49953840e-02	3.74993003e-02	3.74960836e-02	1.43697737e-01	3.83557872e-02	1.05341949e-01	-3.34930811e-02	1.60833740e-06	-6.11187965e-07	-3.25713935e-06	-2.23975764e-06	-1.01738171e-06
1378            	7.49971894e-02	3.75002121e-02	3.74969772e-02	1.43669062e-01	3.83512924e-02	1.05317769e-01	-3.34832385e-02	1.61745412e-06	-6.42757754e-07	-3.30220725e-06	-2.29386138e-06	-1.00834587e-06
1379            	7.49956669e-02	3.74994477e-02	3.74962193e-02	1.43632386e-01	3.83451019e-02	1.05287284e-01	-3.34710909e-02	1.61419873e-06	-5.95750864e-07	-3.17470630e-06	-2.18310401e-06	-9.91602284e-07
1380            	7.49901549e-02	3.74966958e-02	3.74934591e-02	1.43595000e-01	3.83385148e-02	1.05256486e-01	-3.34589854e-02	1.61835817e-06	-6.40228315e-07	-3.28578808e-06	-2.28312236e-06	-1.00266573e-06
1381            	7.49829337e-02	3.74930797e-02	3.74898541e-02	1.43563860e-01	3.83326743e-02	1.05231186e-01	-3.34492557e-02	1.61280271e-06	-5.94299085e-07	-3.16438121e-06	-2.17648969e-06	-9.87891519e-07
1382            	7.49754673e-02	3.74893570e-02	3.74861103e-02	1.43544515e-01	3.83286396e-02	1.05215875e-01	-3.34436178e-02	1.62335599e-06	-6.22960002e-07	-3.22141619e-06	-2.23366810e-06	-9.87748092e-07
1383            	7.49690788e-02	3.74861641e-02	3.74829146e-02	1.43540289e-01	3.83271036e-02	1.05213186e-01	-3.34430410e-02	1.62474723e-06	-5.68139839e-07	-3.09148170e-06	-2.11388069e-06	-9.77601010e-07
1384            	7.49646080e-02	3.74839318e-02	3.74806762e-02	1.43551877e-01	3.83283542e-02	1.05223523e-01	-3.34475843e-02	1.62783301e-06	-6.09596059e-07	-3.22382044e-06	-2.22150628e-06	-1.00231416e-06
1385            	7.49620953e-02	3.74826733e-02	3.74794220e-02	1.43577423e-01	3.83322533e-02	1.05245169e-01	-3.34564580e-02	1.62566738e-06	-5.54565802e-07	-3.11117285e-06	-2.11015223e-06	-1.00102062e-06
1386            	7.49628312e-02	3.74830447e-02	3.74797866e-02	1.43612371e-01	3.83380640e-02	1.05274307e-01	-3.34681214e-02	1.62905441e-06	-5.93754378e-07	-3.21019222e-06	-2.19885049e-06	-1.01134173e-06
1387            	7.49676747e-02	3.74854634e-02	3.74822114e-02	1.43649769e-01	3.83445718e-02	1.05305197e-01	-3.34803128e-02	1.62598577e-06	-5.48810258e-07	-3.08953515e-06	-2.09357783e-06	-9.95957317e-07
1388            	7.49744342e-02	3.74888462e-02	3.74855881e-02	1.43682582e-01	3.83506349e-02	1.05331947e-01	-3.34906562e-02	1.62903367e-06	-5.96841862e-07	-3.22819110e-06	-2.21093741e-06	-1.01725369e-06
1389            	7.49817801e-02	3.74925071e-02	3.74892731e-02	1.43704929e-01	3.83551404e-02	1.05349789e-01	-3.34973242e-02	1.61698862e-06	-5.62335280e-07	-3.15113360e-06	-2.13790208e-06	-1.01323152e-06
1390            	7.49883739e-02	3.74958088e-02	3.74925651e-02	1.43712899e-01	3.83572998e-02	1.05355600e-01	-3.34991499e-02	1.62184032e-06	-6.04218579e-07	-3.24035075e-06	-2.22439395e-06	-1.01595680e-06
1391            	7.49934112e-02	3.74983213e-02	3.74950899e-02	1.43705155e-01	3.83567168e-02	1.05348438e-01	-3.34958608e-02	1.61570605e-06	-5.63543538e-07	-3.12602157e-06	-2.12655432e-06	-9.99467248e-07
1392            	7.49966053e-02	3.74999214e-02	3.74966839e-02	1.43682885e-01	3.83534371e-02	1.05329448e-01	-3.34880053e-02	1.61878869e-06	-6.11722424e-07	-3.21989175e-06	-2.22166830e-06	-9.98223452e-07
1393            	7.49965817e-02	3.74998995e-02	3.74966822e-02	1.43650018e-01	3.83480610e-02	1.05301957e-01	-3.34769479e-02	1.60866595e-06	-5.78018135e-07	-3.12260669e-06	-2.13932148e-06	-9.83285212e-07
1394            	7.49924449e-02	3.74978420e-02	3.74946029e-02	1.43613058e-01	3.83417071e-02	1.05271351e-01	-3.34648218e-02	1.61956809e-06	-6.09539187e-07	-3.17018190e-06	-2.19463014e-06	-9.75551764e-07
1395            	7.49861607e-02	3.74947028e-02	3.74914579e-02	1.43578967e-01	3.83354952e-02	1.05243472e-01	-3.34539884e-02	1.62242873e-06	-5.57982523e-07	-3.02023265e-06	-2.06809885e-06	-9.52133803e-07
1396            	7.49789405e-02	3.74910970e-02	3.74878435e-02	1.43553904e-01	3.83305848e-02	1.05223319e-01	-3.34463672e-02	1.62674798e-06	-6.10691296e-07	-3.14052315e-06	-2.18095287e-06	-9.59570280e-07
1397            	7.49721117e-02	3.74876734e-02	3.74844383e-02	1.43542322e-01	3.83278323e-02	1.05214489e-01	-3.34433286e-02	1.61753153e-06	-5.74904884e-07	-3.06232350e-06	-2.10606663e-06	-9.56256866e-07
1398            	7.49666586e-02	3.74849520e-02	3.74817066e-02	1.43546187e-01	3.83277350e-02	1.05218452e-01	-3.34453585e-02	1.62270724e-06	-6.11313032e-07	-3.17592170e-06	-2.19927388e-06	-9.76647819e-07
1399            	7.49635472e-02	3.74834022e-02	3.74801450e-02	1.43564952e-01	3.83303261e-02	1.05234626e-01	-3.34521499e-02	1.62863892e-06	-5.43840250e-07	-3.02915404e-06	-2.05841727e-06	-9.70736771e-07
1400            	7.49625571e-02	3.74829134e-02	3.74796437e-02	1.43595260e-01	3.83352107e-02	1.05260050e-01	-3.34624194e-02	1.63484824e-06	-5.80856712e-07	-3.13772554e-06	-2.14971948e-06	-9.88006060e-07
1401            	7.49649380e-02	3.74840902e-02	3.74808479e-02	1.43631578e-01	3.83414260e-02	1.05290152e-01	-3.34743632e-02	1.62113620e-06	-5.51751969e-07	-3.09648391e-06	-2.09999392e-06	-9.96489985e-07
1402            	7.49706853e-02	3.74869645e-02	3.74837208e-02	1.43666551e-01	3.83476952e-02	1.05318855e-01	-3.34855801e-02	1.62187505e-06	-6.04900825e-07	-3.23334862e-06	-2.22157514e-06	-1.01177349e-06
1403            	7.49779857e-02	3.74906127e-02	3.74873730e-02	1.43693847e-01	3.83529130e-02	1.05340934e-01	-3.34940107e-02	1.61986165e-06	-5.52513222e-07	-3.10215152e-06	-2.10358898e-06	-9.98562539e-07
1404            	7.49850089e-02	3.74941349e-02	3.74908740e-02	1.43708658e-01	3.83561881e-02	1.05352470e-01	-3.34981410e-02	1.63045068e-06	-5.86092536e-07	-3.18980733e-06	-2.18099620e-06	-1.00881113e-06
1405            	7.49908790e-02	3.74970552e-02	3.74938238e-02	1.43708488e-01	3.83569241e-02	1.05351564e-01	-3.34973198e-02	1.61570232e-06	-5.63275683e-07	-3.12859823e-06	-2.12757480e-06	-1.00102343e-06
1406            	7.49945992e-02	3.74989219e-02	3.74956773e-02	1.43693251e-01	3.83549722e-02	1.05338279e-01	-3.34916534e-02	1.62232584e-06	-6.11175401e-07	-3.21285696e-06	-2.21760388e-06	-9.95253079e-07
1407            	7.49962502e-02	3.74997478e-02	3.74965024e-02	1.43665648e-01	3.83506208e-02	1.05315027e-01	-3.34822030e-02	1.62271985e-06	-5.63800822e-07	-3.07028108e-06	-2.09894136e-06	-9.71339719e-07
1408            	7.49946863e-02	3.74989688e-02	3.74957175e-02	1.43630592e-01	3.83446994e-02	1.05285892e-01	-3.34705965e-02	1.62566615e-06	-6.11152250e-07	-3.17747361e-06	-2.19988905e-06	-9.77584554e-07
1409            	7.49894248e-02	3.74963340e-02	3.74930908e-02	1.43595132e-01	3.83384278e-02	1.05256704e-01	-3.34591383e-02	1.62158756e-06	-5.67229945e-07	-3.07074970e-06	-2.10260480e-06	-9.68144907e-07
1410            	7.49824376e-02	3.74928429e-02	3.74895947e-02	1.43565790e-01	3.83329157e-02	1.05232874e-01	-3.34499791e-02	1.62409108e-06	-6.23786131e-07	-3.18398959e-06	-2.21578092e-06	-9.68208662e-07
1411            	7.49753669e-02	3.74893082e-02	3.74860587e-02	1.43547805e-01	3.83291337e-02	1.05218671e-01	-3.34447686e-02	1.62477371e-06	-5.72920017e-07	-3.06003244e-06	-2.10293624e-06	-9.57096202e-07
1412            	7.49692304e-02	3.74862468e-02	3.74829836e-02	1.43544232e-01	3.83277629e-02	1.05216470e-01	-3.34443534e-02	1.63159820e-06	-6.12699414e-07	-3.17490789e-06	-2.20015336e-06	-9.74754529e-07
1413            	7.49650759e-02	3.74841627e-02	3.74809132e-02	1.43555688e-01	3.83290248e-02	1.05226663e-01	-3.34488192e-02	1.62474089e-06	-5.76573879e-07	-3.09091122e-06	-2.12202949e-06	-9.68881733e-07
1414            	7.49626503e-02	3.74829531e-02	3.74796972e-02	1.43580315e-01	3.83328109e-02	1.05247504e-01	-3.34573464e-02	1.62795281e-06	-6.30612680e-07	-3.22006970e-06	-2.24064753e-06	-9.79422171e-07
1415            	7.49635033e-02	3.74833724e-02	3.74801308e-02	1.43613712e-01	3.83383656e-02	1.05275346e-01	-3.34684904e-02	1.62079738e-06	-5.96404538e-07	-3.16773006e-06	-2.18026957e-06	-9.87460490e-07
1416            	7.49681111e-02	3.74856845e-02	3.74824266e-02	1.43649172e-01	3.83445594e-02	1.05304613e-01	-3.34800268e-02	1.62899305e-06	-6.38050530e-07	-3.29538128e-06	-2.28574117e-06	-1.00964011e-06
1417            	7.49746293e-02	3.74889340e-02	3.74856953e-02	1.43680089e-01	3.83502705e-02	1.05329818e-01	-3.34897738e-02	1.61935340e-06	-6.05171386e-07	-3.23996392e-06	-2.22515335e-06	-1.01481057e-06
1418            	7.49814762e-02	3.74923648e-02	3.74891114e-02	1.43700911e-01	3.83544944e-02	1.05346417e-01	-3.34959612e-02	1.62668092e-06	-6.50204847e-07	-3.34005208e-06	-2.32023089e-06	-1.01982119e-06
1419            	7.49877936e-02	3.74955195e-02	3.74922741e-02	1.43707991e-01	3.83564466e-02	1.05351545e-01	-3.34975490e-02	1.62270502e-06	-6.03784220e-07	-3.22877760e-06	-2.21817302e-06	-1.01060458e-06
1420            	7.49924638e-02	3.74978639e-02	3.74945999e-02	1.43700101e-01	3.83558112e-02	1.05344290e-01	-3.34942394e-02	1.63203464e-06	-6.40671722e-07	-3.32443627e-06	-2.30288986e-06	-1.02154641e-06
1421            	7.49954919e-02	3.74993705e-02	3.74961214e-02	1.43678526e-01	3.83526030e-02	1.05325923e-01	-3.34866598e-02	1.62459453e-06	-5.96767683e-07	-3.21795819e-06	-2.20574678e-06	-1.01221141e-06
1422            	7.49952801e-02	3.74992645e-02	3.74960156e-02	1.43647030e-01	3.83474475e-02	1.05299583e-01	-3.34760676e-02	1.62448260e-06	-6.40761306e-07	-3.33064539e-06	-2.30608400e-06	-1.02456139e-06
1423            	7.49913152e-02	3.74972797e-02	3.74940355e-02	1.43611878e-01	3.83413818e-02	1.05270497e-01	-3.34645574e-02	1.62205868e-06	-5.94343397e-07	-3.20489734e-06	-2.19679207e-06	-1.00810527e-06
1424            	7.49852054e-02	3.74942279e-02	3.74909775e-02	1.43579634e-01	3.83355095e-02	1.05244125e-01	-3.34543076e-02	1.62517947e-06	-6.43572167e-07	-3.31473212e-06	-2.30093823e-06	-1.01379389e-06
1425            	7.49783805e-02	3.74908063e-02	3.74875741e-02	1.43556167e-01	3.83308806e-02	1.05225286e-01	-3.34472028e-02	1.61611853e-06	-6.03389093e-07	-3.23264123e-06	-2.21970971e-06	-1.01293152e-06
1426            	7.49718424e-02	3.74875442e-02	3.74842982e-02	1.43545612e-01	3.83283445e-02	1.05217268e-01	-3.34444617e-02	1.62299000e-06	-6.43653294e-07	-3.32074633e-06	-2.30402646e-06	-1.01671987e-06
1427            	7.49667673e-02	3.74850091e-02	3.74817582e-02	1.43549760e-01	3.83283182e-02	1.05221442e-01	-3.34465620e-02	1.62544276e-06	-5.81036593e-07	-3.18329161e-06	-2.17268240e-06	-1.01060921e-06
1428            	7.49637978e-02	3.74835296e-02	3.74802682e-02	1.43567980e-01	3.83308671e-02	1.05237113e-01	-3.34531231e-02	1.63073638e-06	-6.21352827e-07	-3.30520827e-06	-2.27395696e-06	-1.03125131e-06
1429            	7.49630332e-02	3.74831317e-02	3.74799015e-02	1.43597056e-01	3.83355524e-02	1.05261504e-01	-3.34629757e-02	1.61512871e-06	-6.02922014e-07	-3.27254030e-06	-2.23919216e-06	-1.03334814e-06
1430            	7.49652631e-02	3.74842503e-02	3.74810128e-02	1.43631647e-01	3.83414913e-02	1.05290155e-01	-3.34743320e-02	1.61876409e-06	-6.51498777e-07	-3.39858619e-06	-2.35079187e-06	-1.04779432e-06
1431            	7.49708479e-02	3.74870418e-02	3.74838061e-02	1.43664763e-01	3.83474221e-02	1.05317341e-01	-3.34849594e-02	1.61786622e-06	-6.04180116e-07	-3.29446141e-06	-2.25141082e-06	-1.04305059e-06
1432            	7.49777276e-02	3.74904880e-02	3.74872396e-02	1.43690377e-01	3.83523442e-02	1.05338033e-01	-3.34928442e-02	1.62419242e-06	-6.48033555e-07	-3.41348816e-06	-2.35477764e-06	-1.05871053e-06
1433            	7.49845095e-02	3.74938705e-02	3.74906390e-02	1.43704018e-01	3.83553686e-02	1.05348649e-01	-3.34966403e-02	1.61576035e-06	-6.08489359e-07	-3.31461428e-06	-2.26579650e-06	-1.04881778e-06
1434            	7.49899363e-02	3.74965870e-02	3.74933493e-02	1.43703379e-01	3.83559918e-02	1.05347387e-01	-3.34956977e-02	1.61887701e-06	-6.57467938e-07	-3.41977579e-06	-2.36735583e-06	-1.05241995e-06
1435            	7.49934058e-02	3.74983161e-02	3.74950898e-02	1.43688556e-01	3.83540642e-02	1.05334492e-01	-3.34902138e-02	1.61315393e-06	-6.15293504e-07	-3.31041080e-06	-2.27049891e-06	-1.03991190e-06
1436            	7.49949364e-02	3.74990862e-02	3.74958502e-02	1.43661965e-01	3.83498558e-02	1.05312109e-01	-3.34811267e-02	1.61800010e-06	-6.54296670e-07	-3.40736052e-06	-2.35797693e-06	-1.04938359e-06
1437            	7.49933818e-02	3.74982985e-02	3.74950833e-02	1.43628486e-01	3.83441808e-02	1.05284305e-01	-3.34700619e-02	1.60756999e-06	-6.19316436e-07	-3.30858688e-06	-2.27360987e-06	-1.03497700e-06
1438            	7.49882042e-02	3.74957143e-02	3.74924900e-02	1.43594825e-01	3.83382243e-02	1.05256601e-01	-3.34591882e-02	1.61213310e-06	-6.71766180e-07	-3.40437428e-06	-2.37395332e-06	-1.03042096e-06
1439            	7.49815966e-02	3.74924118e-02	3.74891848e-02	1.43567209e-01	3.83330156e-02	1.05234194e-01	-3.34505889e-02	1.61353242e-06	-6.20007405e-07	-3.27577145e-06	-2.25789313e-06	-1.01787832e-06
1440            	7.49748598e-02	3.74890519e-02	3.74858079e-02	1.43550512e-01	3.83294978e-02	1.05221015e-01	-3.34457585e-02	1.62203166e-06	-6.63021740e-07	-3.37154503e-06	-2.34879426e-06	-1.02275078e-06
1441            	7.49691173e-02	3.74861764e-02	3.74829409e-02	1.43547604e-01	3.83282687e-02	1.05219335e-01	-3.34455331e-02	1.61773991e-06	-6.23603257e-07	-3.28463238e-06	-2.26591944e-06	-1.01871293e-06
1442            	7.49651733e-02	3.74842046e-02	3.74809687e-02	1.43558973e-01	3.83295679e-02	1.05229405e-01	-3.34499186e-02	1.61794767e-06	-6.78750056e-07	-3.43431619e-06	-2.39590815e-06	-1.03840804e-06
1443            	7.49630844e-02	3.74831562e-02	3.74799282e-02	1.43582780e-01	3.83332249e-02	1.05249555e-01	-3.34581652e-02	1.61400384e-06	-6.43323958e-07	-3.35546362e-06	-2.32105577e-06	-1.03440785e-06
1444            	7.49639460e-02	3.74835959e-02	3.74803501e-02	1.43614739e-01	3.83385654e-02	1.05276174e-01	-3.34688044e-02	1.62291013e-06	-6.82751207e-07	-3.47079810e-06	-2.41815026e-06	-1.05264784e-06
1445            	7.49684567e-02	3.74858548e-02	3.74826019e-02	1.43648492e-01	3.83444598e-02	1.05304032e-01	-3.34797862e-02	1.62643960e-06	-6.26984962e-07	-3.32659783e-06	-2.29028388e-06	-1.03631395e-06
1446            	7.49746488e-02	3.74889515e-02	3.74856972e-02	1.43677741e-01	3.83498858e-02	1.05327855e-01	-3.34889846e-02	1.62716258e-06	-6.77422609e-07	-3.46269835e-06	-2.40877178e-06	-1.05392656e-06
