# Solver information
# Time              	U_solver            	Ux_initial          	Ux_final            	Ux_iters            	Uy_initial          	Uy_final            	Uy_iters            	U_converged         	p_solver            	p_initial           	p_final             	p_iters             	p_converged         
15879               	DILUPBiCGStab	4.619235937610e-14	4.619235937610e-14	0	7.370616637370e-14	7.370616637370e-14	0	false	DICPCG	1.029920865260e-12	2.431384067380e-13	1	true
15880               	DILUPBiCGStab	7.119624380900e-14	7.119624380900e-14	0	1.420927705270e-13	1.420927705270e-13	0	false	DICPCG	5.874475781800e-13	5.874475781800e-13	0	true
15881               	DILUPBiCGStab	7.112781632390e-14	7.112781632390e-14	0	1.268752080950e-13	1.268752080950e-13	0	false	DICPCG	8.989905987300e-13	8.989905987300e-13	0	true
15882               	DILUPBiCGStab	7.280167658500e-14	7.280167658500e-14	0	1.157678897610e-13	1.157678897610e-13	0	false	DICPCG	1.144587479990e-12	2.302672135290e-13	1	true
15883               	DILUPBiCGStab	5.165983678090e-14	5.165983678090e-14	0	1.125375431940e-13	1.125375431940e-13	0	false	DICPCG	4.607046455320e-13	4.607046455320e-13	0	true
15884               	DILUPBiCGStab	4.817703480840e-14	4.817703480840e-14	0	1.000156034810e-13	1.000156034810e-13	0	false	DICPCG	6.548226793350e-13	6.548226793350e-13	0	true
15885               	DILUPBiCGStab	4.919445819340e-14	4.919445819340e-14	0	8.913499047050e-14	8.913499047050e-14	0	false	DICPCG	8.377867710060e-13	8.377867710060e-13	0	true
15886               	DILUPBiCGStab	4.877599145810e-14	4.877599145810e-14	0	8.042970357720e-14	8.042970357720e-14	0	false	DICPCG	9.683237391080e-13	9.683237391080e-13	0	true
15887               	DILUPBiCGStab	5.100602917920e-14	5.100602917920e-14	0	7.920942564370e-14	7.920942564370e-14	0	false	DICPCG	1.065553479370e-12	2.365002077640e-13	1	true
15888               	DILUPBiCGStab	7.868432621740e-14	7.868432621740e-14	0	1.397679747380e-13	1.397679747380e-13	0	false	DICPCG	5.825373429920e-13	5.825373429920e-13	0	true
15889               	DILUPBiCGStab	7.931305155150e-14	7.931305155150e-14	0	1.212877609790e-13	1.212877609790e-13	0	false	DICPCG	9.085665273630e-13	9.085665273630e-13	0	true
15890               	DILUPBiCGStab	8.283378011420e-14	8.283378011420e-14	0	1.103446803300e-13	1.103446803300e-13	0	false	DICPCG	1.209011113410e-12	2.219211517150e-13	1	true
15891               	DILUPBiCGStab	4.913100192520e-14	4.913100192520e-14	0	1.248599829380e-13	1.248599829380e-13	0	false	DICPCG	4.845981904530e-13	4.845981904530e-13	0	true
15892               	DILUPBiCGStab	4.831584245360e-14	4.831584245360e-14	0	1.078610645480e-13	1.078610645480e-13	0	false	DICPCG	7.141157208040e-13	7.141157208040e-13	0	true
15893               	DILUPBiCGStab	5.094595856600e-14	5.094595856600e-14	0	9.535571038720e-14	9.535571038720e-14	0	false	DICPCG	8.987476021430e-13	8.987476021430e-13	0	true
15894               	DILUPBiCGStab	5.247850017760e-14	5.247850017760e-14	0	8.629316346360e-14	8.629316346360e-14	0	false	DICPCG	1.061373949410e-12	2.230694874310e-13	1	true
15895               	DILUPBiCGStab	6.462027812760e-14	6.462027812760e-14	0	1.282034816490e-13	1.282034816490e-13	0	false	DICPCG	5.397670892610e-13	5.397670892610e-13	0	true
15896               	DILUPBiCGStab	6.388040856080e-14	6.388040856080e-14	0	1.120978577830e-13	1.120978577830e-13	0	false	DICPCG	8.183903575300e-13	8.183903575300e-13	0	true
15897               	DILUPBiCGStab	6.554892934570e-14	6.554892934570e-14	0	1.012073639210e-13	1.012073639210e-13	0	false	DICPCG	1.029377602560e-12	2.103828204830e-13	1	true
15898               	DILUPBiCGStab	4.630706943350e-14	4.630706943350e-14	0	1.039019118760e-13	1.039019118760e-13	0	false	DICPCG	4.223292813200e-13	4.223292813200e-13	0	true
15899               	DILUPBiCGStab	4.439105584700e-14	4.439105584700e-14	0	8.999346131570e-14	8.999346131570e-14	0	false	DICPCG	6.063615937570e-13	6.063615937570e-13	0	true
15900               	DILUPBiCGStab	4.504226738510e-14	4.504226738510e-14	0	8.180314945880e-14	8.180314945880e-14	0	false	DICPCG	7.787565646990e-13	7.787565646990e-13	0	true
15901               	DILUPBiCGStab	4.605631008510e-14	4.605631008510e-14	0	7.475635723330e-14	7.475635723330e-14	0	false	DICPCG	8.992487167580e-13	8.992487167580e-13	0	true
15902               	DILUPBiCGStab	4.715303671380e-14	4.715303671380e-14	0	7.500648189320e-14	7.500648189320e-14	0	false	DICPCG	9.995530691480e-13	9.995530691480e-13	0	true
15903               	DILUPBiCGStab	4.930318617000e-14	4.930318617000e-14	0	7.612751721020e-14	7.612751721020e-14	0	false	DICPCG	1.070646959510e-12	2.513048345550e-13	1	true
15904               	DILUPBiCGStab	8.319127349590e-14	8.319127349590e-14	0	1.564960422880e-13	1.564960422880e-13	0	false	DICPCG	6.389814074960e-13	6.389814074960e-13	0	true
15905               	DILUPBiCGStab	8.583158110640e-14	8.583158110640e-14	0	1.365946541180e-13	1.365946541180e-13	0	false	DICPCG	1.011529091400e-12	1.917412837270e-13	1	true
15906               	DILUPBiCGStab	3.074264428040e-14	3.074264428040e-14	0	8.301142645150e-14	8.301142645150e-14	0	false	DICPCG	2.971863697580e-13	2.971863697580e-13	0	true
15907               	DILUPBiCGStab	2.581363795280e-14	2.581363795280e-14	0	7.530665380960e-14	7.530665380960e-14	0	false	DICPCG	3.868442863690e-13	3.868442863690e-13	0	true
15908               	DILUPBiCGStab	2.380947129120e-14	2.380947129120e-14	0	6.900775493010e-14	6.900775493010e-14	0	false	DICPCG	4.503341781740e-13	4.503341781740e-13	0	true
15909               	DILUPBiCGStab	2.355289791350e-14	2.355289791350e-14	0	6.479583391000e-14	6.479583391000e-14	0	false	DICPCG	4.955924506970e-13	4.955924506970e-13	0	true
15910               	DILUPBiCGStab	2.294787290840e-14	2.294787290840e-14	0	6.103276208960e-14	6.103276208960e-14	0	false	DICPCG	5.425501735980e-13	5.425501735980e-13	0	true
15911               	DILUPBiCGStab	2.333718486700e-14	2.333718486700e-14	0	5.949298056040e-14	5.949298056040e-14	0	false	DICPCG	5.825381763990e-13	5.825381763990e-13	0	true
15912               	DILUPBiCGStab	2.361501182990e-14	2.361501182990e-14	0	5.888127980820e-14	5.888127980820e-14	0	false	DICPCG	5.952345166710e-13	5.952345166710e-13	0	true
15913               	DILUPBiCGStab	2.353784796880e-14	2.353784796880e-14	0	5.909175117110e-14	5.909175117110e-14	0	false	DICPCG	6.107243052430e-13	6.107243052430e-13	0	true
15914               	DILUPBiCGStab	2.353656517040e-14	2.353656517040e-14	0	5.967577029550e-14	5.967577029550e-14	0	false	DICPCG	6.318878443720e-13	6.318878443720e-13	0	true
15915               	DILUPBiCGStab	2.373685436430e-14	2.373685436430e-14	0	6.046063987530e-14	6.046063987530e-14	0	false	DICPCG	6.550685044370e-13	6.550685044370e-13	0	true
15916               	DILUPBiCGStab	2.394417506710e-14	2.394417506710e-14	0	6.083490614660e-14	6.083490614660e-14	0	false	DICPCG	6.775311138420e-13	6.775311138420e-13	0	true
15917               	DILUPBiCGStab	2.425237935690e-14	2.425237935690e-14	0	6.073145210810e-14	6.073145210810e-14	0	false	DICPCG	6.996502583310e-13	6.996502583310e-13	0	true
15918               	DILUPBiCGStab	2.471345268900e-14	2.471345268900e-14	0	6.074814582130e-14	6.074814582130e-14	0	false	DICPCG	7.281922736230e-13	7.281922736230e-13	0	true
15919               	DILUPBiCGStab	2.505166807780e-14	2.505166807780e-14	0	6.185931908540e-14	6.185931908540e-14	0	false	DICPCG	7.580156549250e-13	7.580156549250e-13	0	true
15920               	DILUPBiCGStab	2.550613143710e-14	2.550613143710e-14	0	6.257453142940e-14	6.257453142940e-14	0	false	DICPCG	7.850503131010e-13	7.850503131010e-13	0	true
15921               	DILUPBiCGStab	2.605375879360e-14	2.605375879360e-14	0	6.364201519420e-14	6.364201519420e-14	0	false	DICPCG	8.130436103950e-13	8.130436103950e-13	0	true
15922               	DILUPBiCGStab	2.646324448310e-14	2.646324448310e-14	0	6.448431925310e-14	6.448431925310e-14	0	false	DICPCG	8.422793093630e-13	8.422793093630e-13	0	true
15923               	DILUPBiCGStab	2.701381561760e-14	2.701381561760e-14	0	6.510928297590e-14	6.510928297590e-14	0	false	DICPCG	8.586530848810e-13	8.586530848810e-13	0	true
15924               	DILUPBiCGStab	2.731688849980e-14	2.731688849980e-14	0	6.664802674040e-14	6.664802674040e-14	0	false	DICPCG	8.731915511150e-13	8.731915511150e-13	0	true
15925               	DILUPBiCGStab	2.796494705090e-14	2.796494705090e-14	0	6.744279037630e-14	6.744279037630e-14	0	false	DICPCG	8.920671641440e-13	8.920671641440e-13	0	true
15926               	DILUPBiCGStab	2.832781303400e-14	2.832781303400e-14	0	6.961913272670e-14	6.961913272670e-14	0	false	DICPCG	9.119670060410e-13	9.119670060410e-13	0	true
15927               	DILUPBiCGStab	2.883032674080e-14	2.883032674080e-14	0	7.115130453140e-14	7.115130453140e-14	0	false	DICPCG	9.303797576920e-13	9.303797576920e-13	0	true
15928               	DILUPBiCGStab	2.962206278680e-14	2.962206278680e-14	0	7.278515696460e-14	7.278515696460e-14	0	false	DICPCG	9.616641974860e-13	9.616641974860e-13	0	true
15929               	DILUPBiCGStab	3.001166572880e-14	3.001166572880e-14	0	7.390036814970e-14	7.390036814970e-14	0	false	DICPCG	9.973524654450e-13	9.973524654450e-13	0	true
15930               	DILUPBiCGStab	3.059124149380e-14	3.059124149380e-14	0	7.510464778720e-14	7.510464778720e-14	0	false	DICPCG	1.033750605280e-12	4.635507994370e-13	1	true
15931               	DILUPBiCGStab	7.555078930590e-14	7.555078930590e-14	0	1.249661077910e-13	1.249661077910e-13	0	false	DICPCG	6.128045551790e-13	6.128045551790e-13	0	true
15932               	DILUPBiCGStab	7.436338113590e-14	7.436338113590e-14	0	1.185280292880e-13	1.185280292880e-13	0	false	DICPCG	8.053616876020e-13	8.053616876020e-13	0	true
15933               	DILUPBiCGStab	7.454076688470e-14	7.454076688470e-14	0	1.151275280010e-13	1.151275280010e-13	0	false	DICPCG	9.922257303380e-13	9.922257303380e-13	0	true
15934               	DILUPBiCGStab	7.339197962070e-14	7.339197962070e-14	0	1.153273523890e-13	1.153273523890e-13	0	false	DICPCG	1.189063372070e-12	4.006778889180e-13	1	true
15935               	DILUPBiCGStab	7.674970854330e-14	7.674970854330e-14	0	1.506359783920e-13	1.506359783920e-13	0	false	DICPCG	7.174319312130e-13	7.174319312130e-13	0	true
15936               	DILUPBiCGStab	7.501843860020e-14	7.501843860020e-14	0	1.392165189470e-13	1.392165189470e-13	0	false	DICPCG	9.908081976120e-13	9.908081976120e-13	0	true
15937               	DILUPBiCGStab	7.605140125150e-14	7.605140125150e-14	0	1.324864644960e-13	1.324864644960e-13	0	false	DICPCG	1.240712269480e-12	3.794217547230e-13	1	true
15938               	DILUPBiCGStab	5.708490446750e-14	5.708490446750e-14	0	1.310360655510e-13	1.310360655510e-13	0	false	DICPCG	6.418294043240e-13	6.418294043240e-13	0	true
15939               	DILUPBiCGStab	5.477615847420e-14	5.477615847420e-14	0	1.150944888160e-13	1.150944888160e-13	0	false	DICPCG	8.329237243220e-13	8.329237243220e-13	0	true
15940               	DILUPBiCGStab	5.550413237120e-14	5.550413237120e-14	0	1.045166186620e-13	1.045166186620e-13	0	false	DICPCG	9.971586294240e-13	9.971586294240e-13	0	true
15941               	DILUPBiCGStab	5.761311902740e-14	5.761311902740e-14	0	9.591064527500e-14	9.591064527500e-14	0	false	DICPCG	1.125730785300e-12	4.226591818410e-13	1	true
15942               	DILUPBiCGStab	6.163467544760e-14	6.163467544760e-14	0	1.278776208450e-13	1.278776208450e-13	0	false	DICPCG	6.549268420270e-13	6.549268420270e-13	0	true
15943               	DILUPBiCGStab	6.018096399580e-14	6.018096399580e-14	0	1.098242962390e-13	1.098242962390e-13	0	false	DICPCG	8.530368405320e-13	8.530368405320e-13	0	true
15944               	DILUPBiCGStab	6.308935843620e-14	6.308935843620e-14	0	9.920430567700e-14	9.920430567700e-14	0	false	DICPCG	1.020135060410e-12	3.274776494760e-13	1	true
15945               	DILUPBiCGStab	4.786926441560e-14	4.786926441560e-14	0	1.055819391070e-13	1.055819391070e-13	0	false	DICPCG	5.131417508040e-13	5.131417508040e-13	0	true
15946               	DILUPBiCGStab	4.674414006600e-14	4.674414006600e-14	0	9.574108612570e-14	9.574108612570e-14	0	false	DICPCG	6.707603776860e-13	6.707603776860e-13	0	true
15947               	DILUPBiCGStab	4.711482747320e-14	4.711482747320e-14	0	8.788367809110e-14	8.788367809110e-14	0	false	DICPCG	7.958851335390e-13	7.958851335390e-13	0	true
15948               	DILUPBiCGStab	4.694632947510e-14	4.694632947510e-14	0	8.362940583240e-14	8.362940583240e-14	0	false	DICPCG	8.883191240170e-13	8.883191240170e-13	0	true
15949               	DILUPBiCGStab	4.746986835340e-14	4.746986835340e-14	0	8.221667444520e-14	8.221667444520e-14	0	false	DICPCG	9.725681833270e-13	9.725681833270e-13	0	true
15950               	DILUPBiCGStab	4.656877867790e-14	4.656877867790e-14	0	8.216550760900e-14	8.216550760900e-14	0	false	DICPCG	1.029425143820e-12	3.386815765650e-13	1	true
15951               	DILUPBiCGStab	7.789633959550e-14	7.789633959550e-14	0	1.404566386940e-13	1.404566386940e-13	0	false	DICPCG	6.525714598930e-13	6.525714598930e-13	0	true
15952               	DILUPBiCGStab	7.787014023350e-14	7.787014023350e-14	0	1.261041694560e-13	1.261041694560e-13	0	false	DICPCG	9.360707681000e-13	9.360707681000e-13	0	true
15953               	DILUPBiCGStab	7.681040312940e-14	7.681040312940e-14	0	1.146359209660e-13	1.146359209660e-13	0	false	DICPCG	1.171267380710e-12	3.081686170950e-13	1	true
15954               	DILUPBiCGStab	5.174218646160e-14	5.174218646160e-14	0	1.296285733700e-13	1.296285733700e-13	0	false	DICPCG	5.382897743080e-13	5.382897743080e-13	0	true
15955               	DILUPBiCGStab	4.869152147950e-14	4.869152147950e-14	0	1.135113019790e-13	1.135113019790e-13	0	false	DICPCG	7.386685625590e-13	7.386685625590e-13	0	true
15956               	DILUPBiCGStab	4.804796953350e-14	4.804796953350e-14	0	1.003853559310e-13	1.003853559310e-13	0	false	DICPCG	9.101494771930e-13	9.101494771930e-13	0	true
15957               	DILUPBiCGStab	4.801954573870e-14	4.801954573870e-14	0	9.309149336740e-14	9.309149336740e-14	0	false	DICPCG	1.032082378230e-12	3.228405605440e-13	1	true
15958               	DILUPBiCGStab	6.219666618800e-14	6.219666618800e-14	0	1.147730054840e-13	1.147730054840e-13	0	false	DICPCG	5.801749367160e-13	5.801749367160e-13	0	true
15959               	DILUPBiCGStab	6.013475155000e-14	6.013475155000e-14	0	9.983523496290e-14	9.983523496290e-14	0	false	DICPCG	8.152418696340e-13	8.152418696340e-13	0	true
15960               	DILUPBiCGStab	6.163275281950e-14	6.163275281950e-14	0	9.264687460670e-14	9.264687460670e-14	0	false	DICPCG	1.007307074390e-12	2.746201027340e-13	1	true
15961               	DILUPBiCGStab	4.075040444050e-14	4.075040444050e-14	0	1.002380133810e-13	1.002380133810e-13	0	false	DICPCG	4.680391187800e-13	4.680391187800e-13	0	true
15962               	DILUPBiCGStab	3.980797610970e-14	3.980797610970e-14	0	8.899356856240e-14	8.899356856240e-14	0	false	DICPCG	6.154573645270e-13	6.154573645270e-13	0	true
15963               	DILUPBiCGStab	3.983624425990e-14	3.983624425990e-14	0	7.988101081670e-14	7.988101081670e-14	0	false	DICPCG	7.533667834750e-13	7.533667834750e-13	0	true
15964               	DILUPBiCGStab	4.110769768610e-14	4.110769768610e-14	0	7.678119174910e-14	7.678119174910e-14	0	false	DICPCG	8.731302302310e-13	8.731302302310e-13	0	true
15965               	DILUPBiCGStab	4.102671489580e-14	4.102671489580e-14	0	7.218900977960e-14	7.218900977960e-14	0	false	DICPCG	9.401767896150e-13	9.401767896150e-13	0	true
15966               	DILUPBiCGStab	4.032467479580e-14	4.032467479580e-14	0	7.171222889040e-14	7.171222889040e-14	0	false	DICPCG	9.690323931070e-13	9.690323931070e-13	0	true
15967               	DILUPBiCGStab	4.047506295170e-14	4.047506295170e-14	0	7.042539880950e-14	7.042539880950e-14	0	false	DICPCG	9.832038125540e-13	9.832038125540e-13	0	true
15968               	DILUPBiCGStab	3.934367003270e-14	3.934367003270e-14	0	7.353090849040e-14	7.353090849040e-14	0	false	DICPCG	9.731959393160e-13	9.731959393160e-13	0	true
15969               	DILUPBiCGStab	3.964350603660e-14	3.964350603660e-14	0	7.313904179270e-14	7.313904179270e-14	0	false	DICPCG	9.530619729810e-13	9.530619729810e-13	0	true
15970               	DILUPBiCGStab	3.893876318740e-14	3.893876318740e-14	0	7.540724711310e-14	7.540724711310e-14	0	false	DICPCG	9.287223813050e-13	9.287223813050e-13	0	true
15971               	DILUPBiCGStab	3.835308570360e-14	3.835308570360e-14	0	7.550834236420e-14	7.550834236420e-14	0	false	DICPCG	9.093481697650e-13	9.093481697650e-13	0	true
15972               	DILUPBiCGStab	3.873927764460e-14	3.873927764460e-14	0	7.655261003150e-14	7.655261003150e-14	0	false	DICPCG	9.223155220280e-13	9.223155220280e-13	0	true
15973               	DILUPBiCGStab	3.790369589320e-14	3.790369589320e-14	0	7.848001324630e-14	7.848001324630e-14	0	false	DICPCG	9.543255540700e-13	9.543255540700e-13	0	true
15974               	DILUPBiCGStab	3.800504343170e-14	3.800504343170e-14	0	7.842805405230e-14	7.842805405230e-14	0	false	DICPCG	1.004508951760e-12	4.888785324120e-13	1	true
15975               	DILUPBiCGStab	8.500691428010e-14	8.500691428010e-14	0	1.473534660160e-13	1.473534660160e-13	0	false	DICPCG	6.988813053230e-13	6.988813053230e-13	0	true
15976               	DILUPBiCGStab	8.297780608330e-14	8.297780608330e-14	0	1.395724432700e-13	1.395724432700e-13	0	false	DICPCG	9.212558392720e-13	9.212558392720e-13	0	true
15977               	DILUPBiCGStab	8.631977402080e-14	8.631977402080e-14	0	1.375679101250e-13	1.375679101250e-13	0	false	DICPCG	1.124271309750e-12	3.390576935260e-13	1	true
15978               	DILUPBiCGStab	7.236100594600e-14	7.236100594600e-14	0	1.627051726820e-13	1.627051726820e-13	0	false	DICPCG	6.160884166320e-13	6.160884166320e-13	0	true
15979               	DILUPBiCGStab	7.110884770910e-14	7.110884770910e-14	0	1.563208494380e-13	1.563208494380e-13	0	false	DICPCG	8.624795360960e-13	8.624795360960e-13	0	true
15980               	DILUPBiCGStab	7.126137437160e-14	7.126137437160e-14	0	1.495806658150e-13	1.495806658150e-13	0	false	DICPCG	1.110676792830e-12	3.744567077660e-13	1	true
15981               	DILUPBiCGStab	5.657512083190e-14	5.657512083190e-14	0	1.354552382900e-13	1.354552382900e-13	0	false	DICPCG	6.035459374850e-13	6.035459374850e-13	0	true
15982               	DILUPBiCGStab	5.349187086570e-14	5.349187086570e-14	0	1.267245512070e-13	1.267245512070e-13	0	false	DICPCG	7.863705704940e-13	7.863705704940e-13	0	true
15983               	DILUPBiCGStab	5.418971611740e-14	5.418971611740e-14	0	1.242763043070e-13	1.242763043070e-13	0	false	DICPCG	9.567462753490e-13	9.567462753490e-13	0	true
15984               	DILUPBiCGStab	5.465725622160e-14	5.465725622160e-14	0	1.246055229490e-13	1.246055229490e-13	0	false	DICPCG	1.105125774260e-12	4.338685303740e-13	1	true
15985               	DILUPBiCGStab	7.260180573250e-14	7.260180573250e-14	0	1.449858334770e-13	1.449858334770e-13	0	false	DICPCG	6.881437357940e-13	6.881437357940e-13	0	true
15986               	DILUPBiCGStab	7.250743687030e-14	7.250743687030e-14	0	1.327516696010e-13	1.327516696010e-13	0	false	DICPCG	9.136918471510e-13	9.136918471510e-13	0	true
15987               	DILUPBiCGStab	7.398154343560e-14	7.398154343560e-14	0	1.278506834380e-13	1.278506834380e-13	0	false	DICPCG	1.108930705300e-12	3.547684458210e-13	1	true
