# Region            : cellZone gateZone
# Cells             : 1816
# Volume            : 5.117855962484e-04
# Time              	volAverage(Ma)	volAverage(p)	volAverage(T)
0.0035836266        	3.229860701525e+00	6.649428524532e+04	2.188348658404e+02
0.0035846759        	3.229854491836e+00	6.649232075527e+04	2.188341035315e+02
0.003585725         	3.229850413675e+00	6.649031585810e+04	2.188331162700e+02
0.0035867734        	3.229848841892e+00	6.648823821506e+04	2.188318478950e+02
0.0035878211        	3.229847454870e+00	6.648604131841e+04	2.188302833156e+02
0.0035888678        	3.229843527783e+00	6.648367084023e+04	2.188284275598e+02
0.0035899132        	3.229834578614e+00	6.648116661510e+04	2.188263632314e+02
0.0035909575        	3.229820477362e+00	6.647887341460e+04	2.188243450697e+02
0.0035920008        	3.229803669649e+00	6.647725936525e+04	2.188228053261e+02
0.0035930435        	3.229787034540e+00	6.647653021679e+04	2.188219567860e+02
0.0035940859        	3.229772693451e+00	6.647648434876e+04	2.188215994927e+02
0.0035951287        	3.229761138751e+00	6.647680597344e+04	2.188214745689e+02
0.0035961722        	3.229752250793e+00	6.647726570540e+04	2.188213658179e+02
0.0035972167        	3.229744713769e+00	6.647770526596e+04	2.188211506896e+02
0.0035982624        	3.229738040750e+00	6.647812199720e+04	2.188209114137e+02
0.0035993089        	3.229731827797e+00	6.647852134981e+04	2.188207419175e+02
0.0036003554        	3.229724843162e+00	6.647897138086e+04	2.188207337607e+02
0.0036014026        	3.229717181000e+00	6.647957951823e+04	2.188209547550e+02
0.0036024511        	3.229708401832e+00	6.648027331031e+04	2.188213123184e+02
0.0036034999        	3.229697868342e+00	6.648108198464e+04	2.188218625907e+02
0.0036045485        	3.229686417985e+00	6.648212865825e+04	2.188227166882e+02
0.0036055966        	3.229673264039e+00	6.648355721259e+04	2.188239590186e+02
0.003606644         	3.229659584544e+00	6.648538750698e+04	2.188255879958e+02
0.0036076905        	3.229645559172e+00	6.648726960571e+04	2.188272634041e+02
0.0036087359        	3.229631231175e+00	6.648894117975e+04	2.188287577099e+02
0.0036097803        	3.229617074455e+00	6.649023767650e+04	2.188299999488e+02
0.0036108237        	3.229602276905e+00	6.649099494785e+04	2.188309250630e+02
0.0036118665        	3.229585497085e+00	6.649121796765e+04	2.188316068552e+02
0.0036129091        	3.229567873911e+00	6.649102158240e+04	2.188321233513e+02
0.0036139521        	3.229551106721e+00	6.649071855131e+04	2.188326415901e+02
0.0036149959        	3.229535399659e+00	6.649053732443e+04	2.188332641076e+02
0.0036160408        	3.229519907883e+00	6.649063169402e+04	2.188340642031e+02
0.0036170866        	3.229503805843e+00	6.649112221525e+04	2.188351784734e+02
0.0036181323        	3.229486552182e+00	6.649199874885e+04	2.188366174229e+02
0.0036191782        	3.229469147243e+00	6.649312597988e+04	2.188382788388e+02
0.003620225         	3.229452550953e+00	6.649430767004e+04	2.188399933951e+02
0.003621273         	3.229437589139e+00	6.649539701253e+04	2.188416524827e+02
0.0036223225        	3.229425031389e+00	6.649630804423e+04	2.188432011124e+02
0.0036233717        	3.229415668309e+00	6.649713740786e+04	2.188447540506e+02
0.0036244203        	3.229408251801e+00	6.649793306436e+04	2.188462321131e+02
0.0036254682        	3.229403180876e+00	6.649874847063e+04	2.188475986786e+02
0.003626515         	3.229400930989e+00	6.649962391611e+04	2.188487878832e+02
0.0036275607        	3.229400946314e+00	6.650056275351e+04	2.188497591601e+02
0.0036286051        	3.229401825571e+00	6.650160114319e+04	2.188505409524e+02
0.0036296485        	3.229402207192e+00	6.650263937653e+04	2.188511241257e+02
0.0036306911        	3.229401046203e+00	6.650358026446e+04	2.188514978745e+02
0.0036317334        	3.229397410042e+00	6.650428463346e+04	2.188516368205e+02
0.0036327759        	3.229391950647e+00	6.650478143911e+04	2.188516922021e+02
0.0036338191        	3.229386003351e+00	6.650515152108e+04	2.188518618060e+02
0.0036348635        	3.229380122898e+00	6.650529289910e+04	2.188520465477e+02
0.0036359083        	3.229375277253e+00	6.650519831089e+04	2.188521180675e+02
0.0036369529        	3.229373559637e+00	6.650488920945e+04	2.188519395457e+02
0.0036379977        	3.229376009347e+00	6.650436192339e+04	2.188514357293e+02
0.0036390431        	3.229382359378e+00	6.650366236854e+04	2.188505979401e+02
0.0036400897        	3.229391186882e+00	6.650284575015e+04	2.188494510388e+02
0.003641138         	3.229401875305e+00	6.650212584759e+04	2.188481987642e+02
0.0036421878        	3.229414336279e+00	6.650174975776e+04	2.188470647531e+02
0.0036432372        	3.229428809665e+00	6.650193046852e+04	2.188463829642e+02
0.0036442862        	3.229444593816e+00	6.650257331097e+04	2.188462529572e+02
0.0036453342        	3.229458749196e+00	6.650337532603e+04	2.188465757896e+02
0.0036463811        	3.229470942752e+00	6.650421478667e+04	2.188472839911e+02
0.0036474266        	3.229481315921e+00	6.650500511691e+04	2.188483059025e+02
0.0036484708        	3.229490832298e+00	6.650567816300e+04	2.188495304179e+02
0.003649514         	3.229498320737e+00	6.650612364836e+04	2.188507233902e+02
0.0036505565        	3.229503193439e+00	6.650629498800e+04	2.188517404779e+02
0.0036515989        	3.229505307479e+00	6.650616431859e+04	2.188524742525e+02
0.0036526416        	3.229505598931e+00	6.650571186407e+04	2.188528386009e+02
0.0036536852        	3.229505631998e+00	6.650496472513e+04	2.188528328753e+02
0.00365473          	3.229506048073e+00	6.650398112783e+04	2.188525713976e+02
0.0036557756        	3.229506621097e+00	6.650285179151e+04	2.188522389913e+02
0.0036568212        	3.229505341268e+00	6.650145673917e+04	2.188517774357e+02
0.003657867         	3.229500184081e+00	6.649967424168e+04	2.188510847028e+02
0.0036589137        	3.229491741910e+00	6.649755173447e+04	2.188501731774e+02
0.0036599619        	3.229481912208e+00	6.649521106227e+04	2.188491282683e+02
0.0036610113        	3.229471326614e+00	6.649279251029e+04	2.188480378567e+02
0.0036620603        	3.229459763088e+00	6.649042736190e+04	2.188470055781e+02
0.0036631088        	3.229446685279e+00	6.648813947410e+04	2.188460709818e+02
0.0036641566        	3.229431442214e+00	6.648613152121e+04	2.188454121011e+02
0.0036652033        	3.229413514444e+00	6.648450312382e+04	2.188451235122e+02
0.0036662489        	3.229392007825e+00	6.648327455367e+04	2.188452782325e+02
0.0036672932        	3.229367070313e+00	6.648257180564e+04	2.188460331653e+02
0.0036683366        	3.229340742736e+00	6.648244682499e+04	2.188474400149e+02
0.0036693793        	3.229312934196e+00	6.648278172144e+04	2.188494282102e+02
0.0036704217        	3.229284584063e+00	6.648346661233e+04	2.188518241350e+02
0.0036714645        	3.229256211271e+00	6.648440463363e+04	2.188544134617e+02
0.0036725079        	3.229230334285e+00	6.648554702441e+04	2.188570811136e+02
0.0036735525        	3.229205981886e+00	6.648680879057e+04	2.188597268248e+02
0.0036745982        	3.229183878778e+00	6.648832830990e+04	2.188624849135e+02
0.0036756443        	3.229161987925e+00	6.649016913172e+04	2.188654212574e+02
0.0036766906        	3.229140226515e+00	6.649232194273e+04	2.188684874698e+02
0.0036777376        	3.229118733131e+00	6.649479165925e+04	2.188716932469e+02
0.003678786         	3.229097495532e+00	6.649747955660e+04	2.188749283634e+02
0.003679835         	3.229077235202e+00	6.650035122726e+04	2.188781472696e+02
0.0036808838        	3.229059104264e+00	6.650331240139e+04	2.188812460834e+02
0.003681932         	3.229043614466e+00	6.650635745167e+04	2.188841621486e+02
0.0036829796        	3.229030692598e+00	6.650942034522e+04	2.188868009910e+02
0.0036840262        	3.229020493265e+00	6.651222331529e+04	2.188889229617e+02
0.0036850716        	3.229013252941e+00	6.651456411891e+04	2.188903595710e+02
0.003686116         	3.229007246357e+00	6.651628484125e+04	2.188909941053e+02
0.0036871593        	3.229003012072e+00	6.651748873520e+04	2.188909567394e+02
0.003688202         	3.229001543371e+00	6.651836859690e+04	2.188904202313e+02
0.0036892444        	3.229004419496e+00	6.651911251710e+04	2.188895450433e+02
0.0036902872        	3.229010158938e+00	6.651978181314e+04	2.188883967649e+02
0.0036913307        	3.229018839588e+00	6.652034926160e+04	2.188869988311e+02
0.0036923754        	3.229030235854e+00	6.652071930679e+04	2.188852695182e+02
0.0036934207        	3.229043546851e+00	6.652083619560e+04	2.188831704212e+02
0.0036944659        	3.229058378826e+00	6.652063928291e+04	2.188806373593e+02
0.0036955112        	3.229074613695e+00	6.652018707813e+04	2.188777336380e+02
0.0036965572        	3.229093374647e+00	6.651957194973e+04	2.188745892648e+02
0.0036976046        	3.229115673012e+00	6.651891255016e+04	2.188713619626e+02
0.0036986535        	3.229140997989e+00	6.651831134841e+04	2.188682200014e+02
0.0036997032        	3.229167788710e+00	6.651775707474e+04	2.188652824490e+02
0.0037007525        	3.229193421846e+00	6.651716638378e+04	2.188625880761e+02
0.0037018009        	3.229218408532e+00	6.651664831105e+04	2.188602805060e+02
0.0037028484        	3.229242527214e+00	6.651627229293e+04	2.188584310348e+02
0.0037038947        	3.229266368201e+00	6.651606745658e+04	2.188569564840e+02
0.0037049397        	3.229290586244e+00	6.651604144750e+04	2.188557677033e+02
0.0037059836        	3.229315409584e+00	6.651610485522e+04	2.188547401205e+02
0.0037070265        	3.229339605493e+00	6.651613658708e+04	2.188537390401e+02
0.003708069         	3.229362666359e+00	6.651606741147e+04	2.188527203373e+02
0.0037091115        	3.229384008639e+00	6.651573336070e+04	2.188515447133e+02
0.0037101546        	3.229403908497e+00	6.651505513535e+04	2.188502603779e+02
0.0037111988        	3.229421603142e+00	6.651394430566e+04	2.188488603998e+02
0.0037122441        	3.229438767584e+00	6.651252507214e+04	2.188474587707e+02
0.0037132891        	3.229454837838e+00	6.651087190298e+04	2.188460997157e+02
0.0037143342        	3.229469524326e+00	6.650902564485e+04	2.188447543801e+02
0.0037153798        	3.229482685561e+00	6.650707679530e+04	2.188435369615e+02
0.0037164265        	3.229493912343e+00	6.650516096455e+04	2.188425649342e+02
0.0037174748        	3.229502566482e+00	6.650336969151e+04	2.188418804774e+02
0.0037185246        	3.229509763920e+00	6.650188406926e+04	2.188415813651e+02
0.003719574         	3.229515863359e+00	6.650079197162e+04	2.188417706232e+02
0.0037206227        	3.229518975045e+00	6.649996509673e+04	2.188424169078e+02
0.0037216706        	3.229518712714e+00	6.649925128061e+04	2.188434324402e+02
0.0037227174        	3.229516181366e+00	6.649861303171e+04	2.188447515526e+02
0.0037237629        	3.229513001328e+00	6.649808984560e+04	2.188463165416e+02
0.0037248071        	3.229510748729e+00	6.649773331381e+04	2.188480962954e+02
0.0037258503        	3.229508696124e+00	6.649736178020e+04	2.188498623941e+02
0.0037268927        	3.229504688424e+00	6.649686470316e+04	2.188514905149e+02
0.003727935         	3.229498318644e+00	6.649613138774e+04	2.188528074832e+02
0.0037289776        	3.229489228876e+00	6.649523056635e+04	2.188537445030e+02
0.0037300209        	3.229478255185e+00	6.649436699135e+04	2.188544932167e+02
0.0037310652        	3.229466329110e+00	6.649364282339e+04	2.188552039756e+02
0.0037321106        	3.229453131073e+00	6.649300957579e+04	2.188558828320e+02
0.0037331571        	3.229438432752e+00	6.649236367878e+04	2.188564836882e+02
0.0037342037        	3.229422882978e+00	6.649162662773e+04	2.188569516479e+02
0.0037352508        	3.229407282137e+00	6.649067375570e+04	2.188571456668e+02
0.0037362992        	3.229391561301e+00	6.648942934730e+04	2.188570461286e+02
0.0037373478        	3.229376393100e+00	6.648798432485e+04	2.188567210713e+02
0.0037383964        	3.229361705469e+00	6.648644759233e+04	2.188562051111e+02
0.0037394445        	3.229347905771e+00	6.648508680530e+04	2.188556652514e+02
0.003740492         	3.229335571161e+00	6.648438353256e+04	2.188555103746e+02
0.0037415387        	3.229324232476e+00	6.648451646002e+04	2.188559595837e+02
0.0037425844        	3.229311708560e+00	6.648535348884e+04	2.188569900513e+02
0.0037436291        	3.229297173226e+00	6.648670023888e+04	2.188585125694e+02
0.003744673         	3.229281244782e+00	6.648848633908e+04	2.188605725097e+02
0.0037457163        	3.229264986734e+00	6.649070127759e+04	2.188632007770e+02
0.0037467596        	3.229248216680e+00	6.649323106171e+04	2.188662682404e+02
0.0037478031        	3.229231739744e+00	6.649592313810e+04	2.188695377651e+02
0.0037488474        	3.229215901418e+00	6.649857647662e+04	2.188727534534e+02
0.0037498927        	3.229201560490e+00	6.650108553413e+04	2.188757364941e+02
0.003750939         	3.229189545971e+00	6.650353524135e+04	2.188784685979e+02
0.0037519857        	3.229180627495e+00	6.650604039783e+04	2.188810540100e+02
0.0037530325        	3.229173339164e+00	6.650856836163e+04	2.188834769099e+02
0.0037540801        	3.229166001051e+00	6.651095778924e+04	2.188855925922e+02
0.003755129         	3.229158690315e+00	6.651313708448e+04	2.188873620188e+02
0.0037561777        	3.229152853344e+00	6.651509136891e+04	2.188887954358e+02
0.0037572262        	3.229149366007e+00	6.651686359820e+04	2.188899384483e+02
0.0037582741        	3.229148584796e+00	6.651858469483e+04	2.188908599415e+02
0.0037593212        	3.229149949558e+00	6.652020227139e+04	2.188914188907e+02
0.0037603673        	3.229153994921e+00	6.652172741890e+04	2.188915600722e+02
0.0037614124        	3.229160487223e+00	6.652305805941e+04	2.188912170765e+02
0.0037624564        	3.229169415952e+00	6.652416914960e+04	2.188904433106e+02
0.0037634995        	3.229180886346e+00	6.652502913675e+04	2.188893059354e+02
0.003764542         	3.229194560550e+00	6.652557027939e+04	2.188877805847e+02
0.0037655845        	3.229210432742e+00	6.652575988776e+04	2.188858686195e+02
0.0037666275        	3.229227146457e+00	6.652557979092e+04	2.188835748201e+02
0.0037676713        	3.229244719101e+00	6.652493540749e+04	2.188808182339e+02
0.0037687165        	3.229264875478e+00	6.652377006562e+04	2.188774908610e+02
0.0037697613        	3.229288159812e+00	6.652211883936e+04	2.188735854152e+02
0.0037708063        	3.229315295991e+00	6.652018620492e+04	2.188692474620e+02
0.0037718515        	3.229345360307e+00	6.651821067429e+04	2.188647985386e+02
0.0037728976        	3.229377217261e+00	6.651628185447e+04	2.188603847823e+02
0.0037739453        	3.229409741113e+00	6.651443147296e+04	2.188561465661e+02
0.0037749946        	3.229442168305e+00	6.651269782000e+04	2.188521980191e+02
0.0037760442        	3.229473009855e+00	6.651107970442e+04	2.188486334558e+02
0.0037770935        	3.229501047371e+00	6.650965545447e+04	2.188456607411e+02
0.0037781419        	3.229526141135e+00	6.650856752533e+04	2.188435117858e+02
0.0037791892        	3.229549340919e+00	6.650782669800e+04	2.188421863349e+02
0.0037802352        	3.229572654403e+00	6.650736844824e+04	2.188415047579e+02
0.0037812798        	3.229597215655e+00	6.650713945797e+04	2.188412747965e+02
0.0037823233        	3.229623352306e+00	6.650707345745e+04	2.188413401736e+02
0.0037833658        	3.229650434312e+00	6.650707103531e+04	2.188415071590e+02
0.0037844079        	3.229678225693e+00	6.650709666595e+04	2.188417105678e+02
0.0037854501        	3.229706660042e+00	6.650719577075e+04	2.188419785491e+02
0.003786493         	3.229734818162e+00	6.650730564897e+04	2.188422697974e+02
0.003787537         	3.229759703274e+00	6.650739029625e+04	2.188426280884e+02
0.0037885816        	3.229779915535e+00	6.650750729207e+04	2.188431770319e+02
0.0037896258        	3.229794022673e+00	6.650765255285e+04	2.188439509239e+02
0.0037906703        	3.229802467765e+00	6.650778366665e+04	2.188448945431e+02
0.0037917153        	3.229807217477e+00	6.650786115751e+04	2.188459333638e+02
0.0037927616        	3.229809667803e+00	6.650783934251e+04	2.188469899635e+02
0.0037938097        	3.229810303574e+00	6.650771616888e+04	2.188480071310e+02
0.0037948596        	3.229809239897e+00	6.650740066826e+04	2.188488746783e+02
0.003795909         	3.229806781760e+00	6.650664775979e+04	2.188492968632e+02
0.0037969582        	3.229802861814e+00	6.650517269427e+04	2.188489991820e+02
0.0037980064        	3.229797135354e+00	6.650299990904e+04	2.188479647554e+02
0.0037990533        	3.229789689017e+00	6.650031548546e+04	2.188463654298e+02
0.0038000989        	3.229781260539e+00	6.649736178250e+04	2.188444887403e+02
0.0038011431        	3.229770612080e+00	6.649437787699e+04	2.188424961253e+02
0.0038021861        	3.229756043594e+00	6.649154788073e+04	2.188405070222e+02
