# Solver information
# Time              	U_solver            	Ux_initial          	Ux_final            	Ux_iters            	Uy_initial          	Uy_final            	Uy_iters            	U_converged         	p_solver            	p_initial           	p_final             	p_iters             	p_converged         
5916                	DILUPBiCGStab	2.013681282490e-13	2.013681282490e-13	0	9.353647907100e-02	5.817773374900e-03	1	false	DICPCG	8.901359078490e-02	8.184756498690e-04	37	true
5917                	DILUPBiCGStab	2.012450110700e-13	2.012450110700e-13	0	9.412554783360e-02	4.527809342030e-03	1	false	DICPCG	9.050290738000e-02	5.944478729680e-04	38	true
5918                	DILUPBiCGStab	2.011044308610e-13	2.011044308610e-13	0	1.042823216950e-01	7.495250541340e-03	1	false	DICPCG	9.112536843020e-02	5.495880514790e-04	38	true
5919                	DILUPBiCGStab	2.009837795960e-13	2.009837795960e-13	0	9.169580504140e-02	3.622475905390e-03	1	false	DICPCG	8.719084934600e-02	6.184271682310e-04	16	true
5920                	DILUPBiCGStab	2.008383204470e-13	2.008383204470e-13	0	8.852161219450e-02	2.725276830310e-03	1	false	DICPCG	8.801304374370e-02	6.597791707360e-04	12	true
5921                	DILUPBiCGStab	2.007224787050e-13	2.007224787050e-13	0	8.494158360150e-02	2.826353958830e-03	1	false	DICPCG	8.717985666460e-02	5.176745511240e-04	33	true
5922                	DILUPBiCGStab	2.006001614610e-13	2.006001614610e-13	0	9.296042547220e-02	3.615349801990e-03	1	false	DICPCG	8.904352660490e-02	8.569354453290e-04	37	true
5923                	DILUPBiCGStab	2.004362112660e-13	2.004362112660e-13	0	1.009515418110e-01	6.638152144290e-03	1	false	DICPCG	8.795890447350e-02	8.654735377160e-04	15	true
5924                	DILUPBiCGStab	2.003077556830e-13	2.003077556830e-13	0	8.843502992990e-02	3.341338864540e-03	1	false	DICPCG	8.507595363230e-02	6.949429939850e-04	38	true
5925                	DILUPBiCGStab	2.002040782320e-13	2.002040782320e-13	0	8.611738510760e-02	3.262320139160e-03	1	false	DICPCG	8.543088222180e-02	6.457236206400e-04	33	true
5926                	DILUPBiCGStab	2.000541401120e-13	2.000541401120e-13	0	9.706175315770e-02	6.137763775200e-03	1	false	DICPCG	8.876884184560e-02	6.547972896610e-04	38	true
5927                	DILUPBiCGStab	1.999422715980e-13	1.999422715980e-13	0	8.970293375920e-02	3.159734686180e-03	1	false	DICPCG	8.524489802590e-02	6.891081562810e-04	37	true
5928                	DILUPBiCGStab	1.997798485510e-13	1.997798485510e-13	0	1.069077807930e-01	1.050495760660e-02	1	false	DICPCG	8.780283617790e-02	6.767688263630e-04	38	true
5929                	DILUPBiCGStab	1.996560239930e-13	1.996560239930e-13	0	1.129405007720e-01	1.177074185640e-03	1	false	DICPCG	9.086101037080e-02	7.991500727240e-04	38	true
5930                	DILUPBiCGStab	1.995713995260e-13	1.995713995260e-13	0	9.289114268030e-02	4.944739873210e-03	1	false	DICPCG	8.508108141920e-02	5.155826149460e-04	37	true
5931                	DILUPBiCGStab	1.994131414270e-13	1.994131414270e-13	0	9.619988520540e-02	5.092139467130e-03	1	false	DICPCG	8.902711125720e-02	8.224317128350e-04	37	true
5932                	DILUPBiCGStab	1.992867253450e-13	1.992867253450e-13	0	1.036230216090e-01	8.120403429740e-03	1	false	DICPCG	8.795987151660e-02	6.000404333730e-04	38	true
5933                	DILUPBiCGStab	1.991378350730e-13	1.991378350730e-13	0	9.062656282530e-02	3.484496982340e-03	1	false	DICPCG	8.709590651780e-02	8.567112759850e-04	36	true
5934                	DILUPBiCGStab	1.990212462850e-13	1.990212462850e-13	0	9.377372873930e-02	3.756770214320e-03	1	false	DICPCG	8.721960639490e-02	6.424582601120e-04	36	true
5935                	DILUPBiCGStab	1.988804049400e-13	1.988804049400e-13	0	9.572839346990e-02	5.463901004710e-03	1	false	DICPCG	8.657969299640e-02	8.076433388730e-04	37	true
5936                	DILUPBiCGStab	1.987434079070e-13	1.987434079070e-13	0	9.518320438090e-02	4.861073057840e-03	1	false	DICPCG	8.576718149180e-02	8.362153055880e-04	37	true
5937                	DILUPBiCGStab	1.986340350560e-13	1.986340350560e-13	0	8.934732626090e-02	3.187570057060e-03	1	false	DICPCG	8.504906399100e-02	7.236825015060e-04	37	true
5938                	DILUPBiCGStab	1.984896832550e-13	1.984896832550e-13	0	9.565224367130e-02	5.020836429710e-03	1	false	DICPCG	8.630639944720e-02	6.113599623020e-04	38	true
5939                	DILUPBiCGStab	1.983734547680e-13	1.983734547680e-13	0	1.014850078670e-01	7.526305893280e-03	1	false	DICPCG	8.665259444350e-02	6.474345237240e-04	38	true
5940                	DILUPBiCGStab	1.982765833710e-13	1.982765833710e-13	0	9.433455250100e-02	3.172119309770e-03	1	false	DICPCG	8.756291956330e-02	7.220939796140e-04	16	true
5941                	DILUPBiCGStab	1.981446305530e-13	1.981446305530e-13	0	8.701340142160e-02	2.739098045420e-03	1	false	DICPCG	8.879464966240e-02	5.480820187990e-04	35	true
5942                	DILUPBiCGStab	1.980020472020e-13	1.980020472020e-13	0	9.062298931440e-02	3.402457102600e-03	1	false	DICPCG	8.663399350760e-02	7.427892479180e-04	37	true
5943                	DILUPBiCGStab	1.978551666830e-13	1.978551666830e-13	0	9.599169987250e-02	5.041726051230e-03	1	false	DICPCG	8.588536728380e-02	7.257557724100e-04	34	true
5944                	DILUPBiCGStab	1.977202389020e-13	1.977202389020e-13	0	9.542760721310e-02	3.547029450690e-03	1	false	DICPCG	8.757961694960e-02	5.931905951720e-04	35	true
5945                	DILUPBiCGStab	1.975675175390e-13	1.975675175390e-13	0	8.768623919040e-02	3.118176198090e-03	1	false	DICPCG	8.615012207450e-02	7.327329295000e-04	37	true
5946                	DILUPBiCGStab	1.974897685420e-13	1.974897685420e-13	0	8.853334143840e-02	3.214822499170e-03	1	false	DICPCG	8.412135967330e-02	6.798795373610e-04	37	true
5947                	DILUPBiCGStab	1.973334111130e-13	1.973334111130e-13	0	9.331793482560e-02	3.673644061150e-03	1	false	DICPCG	8.461985975140e-02	6.926712182230e-04	37	true
5948                	DILUPBiCGStab	1.971842894550e-13	1.971842894550e-13	0	9.152414076490e-02	2.873983629910e-03	1	false	DICPCG	8.597636771520e-02	8.474345983880e-04	36	true
5949                	DILUPBiCGStab	1.970852165860e-13	1.970852165860e-13	0	9.162792622340e-02	3.881859852830e-03	1	false	DICPCG	8.669469837660e-02	7.645175290090e-04	15	true
5950                	DILUPBiCGStab	1.969768717500e-13	1.969768717500e-13	0	8.886919363800e-02	2.920843649240e-03	1	false	DICPCG	8.902250002100e-02	8.657320410860e-04	12	true
5951                	DILUPBiCGStab	1.968169146170e-13	1.968169146170e-13	0	9.123018384530e-02	2.935700059050e-03	1	false	DICPCG	8.542505352820e-02	7.578517550490e-04	14	true
5952                	DILUPBiCGStab	1.966771376470e-13	1.966771376470e-13	0	8.798618570850e-02	2.611638239190e-03	1	false	DICPCG	8.278695323780e-02	6.512202627900e-04	12	true
5953                	DILUPBiCGStab	1.965409108000e-13	1.965409108000e-13	0	8.831024197920e-02	2.770854843750e-03	1	false	DICPCG	8.894301064630e-02	6.596086087290e-04	37	true
5954                	DILUPBiCGStab	1.964272374750e-13	1.964272374750e-13	0	9.192531719990e-02	3.140368870890e-03	1	false	DICPCG	8.650065616650e-02	8.323264628750e-04	16	true
5955                	DILUPBiCGStab	1.962905015780e-13	1.962905015780e-13	0	8.503948932210e-02	2.863371881810e-03	1	false	DICPCG	8.831105211090e-02	7.361932782610e-04	35	true
5956                	DILUPBiCGStab	1.961697412310e-13	1.961697412310e-13	0	9.790620794250e-02	5.148200185840e-03	1	false	DICPCG	8.899216678530e-02	6.308735496280e-04	38	true
5957                	DILUPBiCGStab	1.960689528000e-13	1.960689528000e-13	0	9.149839582930e-02	4.022081052870e-03	1	false	DICPCG	9.020620917340e-02	8.605624899350e-04	37	true
5958                	DILUPBiCGStab	1.959109293930e-13	1.959109293930e-13	0	9.349884687460e-02	4.146587972090e-03	1	false	DICPCG	8.580106963500e-02	7.549692475880e-04	37	true
5959                	DILUPBiCGStab	1.958169767650e-13	1.958169767650e-13	0	9.695024644870e-02	5.450129165920e-03	1	false	DICPCG	8.845254003040e-02	6.197123965580e-04	34	true
5960                	DILUPBiCGStab	1.956756528150e-13	1.956756528150e-13	0	8.877471645620e-02	3.124422268210e-03	1	false	DICPCG	8.739221693630e-02	8.389015009420e-04	37	true
5961                	DILUPBiCGStab	1.955517423130e-13	1.955517423130e-13	0	9.593275817370e-02	3.811352810670e-03	1	false	DICPCG	8.889908706790e-02	6.731506125610e-04	37	true
5962                	DILUPBiCGStab	1.954253427590e-13	1.954253427590e-13	0	9.176343354320e-02	2.922482963260e-03	1	false	DICPCG	8.774978330930e-02	6.144941253840e-04	35	true
5963                	DILUPBiCGStab	1.952767532880e-13	1.952767532880e-13	0	9.773763030780e-02	5.776946238470e-03	1	false	DICPCG	8.913242076770e-02	7.807248906550e-04	35	true
5964                	DILUPBiCGStab	1.951598703090e-13	1.951598703090e-13	0	9.603501458040e-02	3.355324796760e-03	1	false	DICPCG	8.449303387740e-02	7.429888327540e-04	37	true
5965                	DILUPBiCGStab	1.950219543440e-13	1.950219543440e-13	0	9.998195291910e-02	6.184965601990e-03	1	false	DICPCG	8.994467307890e-02	8.415656234450e-04	37	true
5966                	DILUPBiCGStab	1.948909303760e-13	1.948909303760e-13	0	9.916123238450e-02	6.014817223700e-03	1	false	DICPCG	8.984765277670e-02	8.681945450310e-04	17	true
5967                	DILUPBiCGStab	1.947606369260e-13	1.947606369260e-13	0	9.307423454420e-02	3.777315385520e-03	1	false	DICPCG	8.965627738410e-02	6.868771653150e-04	37	true
5968                	DILUPBiCGStab	1.946540175680e-13	1.946540175680e-13	0	1.021236802380e-01	7.859378985790e-03	1	false	DICPCG	8.816060095270e-02	6.608388334380e-04	38	true
5969                	DILUPBiCGStab	1.945251587120e-13	1.945251587120e-13	0	9.148269461980e-02	3.640397756170e-03	1	false	DICPCG	8.581409733750e-02	5.738933892230e-04	37	true
5970                	DILUPBiCGStab	1.944051189670e-13	1.944051189670e-13	0	9.308582532870e-02	4.115327026690e-03	1	false	DICPCG	8.391827004590e-02	6.042924439010e-04	37	true
5971                	DILUPBiCGStab	1.942696722200e-13	1.942696722200e-13	0	9.460988386750e-02	4.041344452680e-03	1	false	DICPCG	8.543394539680e-02	7.829930255490e-04	37	true
5972                	DILUPBiCGStab	1.941557675100e-13	1.941557675100e-13	0	9.233206611540e-02	3.828385258530e-03	1	false	DICPCG	8.463576601330e-02	6.582878077950e-04	34	true
5973                	DILUPBiCGStab	1.940233684470e-13	1.940233684470e-13	0	8.993177912210e-02	3.554350370630e-03	1	false	DICPCG	8.662966268130e-02	8.278342179930e-04	16	true
5974                	DILUPBiCGStab	1.938930584700e-13	1.938930584700e-13	0	9.073117149090e-02	3.789075397070e-03	1	false	DICPCG	8.665028449210e-02	6.359780659190e-04	36	true
5975                	DILUPBiCGStab	1.937579852470e-13	1.937579852470e-13	0	1.049222129980e-01	9.010357636230e-03	1	false	DICPCG	9.023052420600e-02	8.851711042030e-04	37	true
5976                	DILUPBiCGStab	1.936189718510e-13	1.936189718510e-13	0	1.013464861830e-01	5.621694621740e-03	1	false	DICPCG	8.924712610900e-02	8.386404780090e-04	15	true
5977                	DILUPBiCGStab	1.934958050900e-13	1.934958050900e-13	0	9.439053780850e-02	4.040709283700e-03	1	false	DICPCG	8.916008019830e-02	7.049682691810e-04	37	true
5978                	DILUPBiCGStab	1.933818342690e-13	1.933818342690e-13	0	9.374014117680e-02	5.240599120120e-03	1	false	DICPCG	8.926394309130e-02	7.168222830010e-04	37	true
5979                	DILUPBiCGStab	1.932611863090e-13	1.932611863090e-13	0	1.085755281920e-01	9.535867733850e-03	1	false	DICPCG	8.907099376150e-02	6.876066440460e-04	38	true
5980                	DILUPBiCGStab	1.931514333240e-13	1.931514333240e-13	0	1.017936007020e-01	8.079720303120e-03	1	false	DICPCG	8.808029411200e-02	8.751699158200e-04	17	true
5981                	DILUPBiCGStab	1.930013563720e-13	1.930013563720e-13	0	9.125003742220e-02	3.752952426720e-03	1	false	DICPCG	9.231212014680e-02	6.513475685500e-04	37	true
5982                	DILUPBiCGStab	1.928789498790e-13	1.928789498790e-13	0	9.313494470710e-02	3.446020560680e-03	1	false	DICPCG	8.835053312300e-02	8.502730407790e-04	36	true
5983                	DILUPBiCGStab	1.927587779140e-13	1.927587779140e-13	0	9.248403986130e-02	2.790048754860e-03	1	false	DICPCG	8.594478718520e-02	5.952456583240e-04	37	true
5984                	DILUPBiCGStab	1.926368507200e-13	1.926368507200e-13	0	9.491051879130e-02	3.431752223540e-03	1	false	DICPCG	8.685180362560e-02	8.064839141690e-04	35	true
5985                	DILUPBiCGStab	1.924745466720e-13	1.924745466720e-13	0	9.296085560360e-02	2.872577144520e-03	1	false	DICPCG	8.315301278290e-02	8.105915360860e-04	36	true
5986                	DILUPBiCGStab	1.924187330660e-13	1.924187330660e-13	0	9.197542248700e-02	3.077156626020e-03	1	false	DICPCG	8.680575970270e-02	6.220501800170e-04	37	true
5987                	DILUPBiCGStab	1.922466446960e-13	1.922466446960e-13	0	9.961496687940e-02	4.613291861640e-03	1	false	DICPCG	8.845250531380e-02	7.375846933390e-04	36	true
5988                	DILUPBiCGStab	1.921147546830e-13	1.921147546830e-13	0	8.757908313980e-02	3.037750695370e-03	1	false	DICPCG	8.670596108960e-02	7.462435408530e-04	36	true
5989                	DILUPBiCGStab	1.919872312540e-13	1.919872312540e-13	0	9.586768301210e-02	4.638757453030e-03	1	false	DICPCG	8.528647680130e-02	6.104621270570e-04	37	true
5990                	DILUPBiCGStab	1.918602763740e-13	1.918602763740e-13	0	9.315366499230e-02	3.394422343920e-03	1	false	DICPCG	8.826659982160e-02	6.626175730230e-04	36	true
5991                	DILUPBiCGStab	1.917639999690e-13	1.917639999690e-13	0	1.010824078660e-01	5.824716781220e-03	1	false	DICPCG	8.692753052030e-02	5.389553029850e-04	38	true
5992                	DILUPBiCGStab	1.915967178170e-13	1.915967178170e-13	0	9.555839473320e-02	4.795950094520e-03	1	false	DICPCG	8.911197104580e-02	8.904375022900e-04	37	true
5993                	DILUPBiCGStab	1.915190448460e-13	1.915190448460e-13	0	8.892768268800e-02	3.501770264250e-03	1	false	DICPCG	8.590812688700e-02	8.090775121930e-04	37	true
5994                	DILUPBiCGStab	1.913494223900e-13	1.913494223900e-13	0	9.088601809110e-02	3.670089756470e-03	1	false	DICPCG	8.866526762320e-02	7.213096651480e-04	33	true
5995                	DILUPBiCGStab	1.912610098040e-13	1.912610098040e-13	0	9.132214703590e-02	2.958786654910e-03	1	false	DICPCG	8.734960463530e-02	6.975951594780e-04	37	true
5996                	DILUPBiCGStab	1.911325277760e-13	1.911325277760e-13	0	9.267134353890e-02	4.194702309970e-03	1	false	DICPCG	8.496339389330e-02	5.818000750400e-04	17	true
5997                	DILUPBiCGStab	1.909924863650e-13	1.909924863650e-13	0	8.968955895170e-02	3.167613011290e-03	1	false	DICPCG	8.469485449220e-02	7.794605066270e-04	37	true
5998                	DILUPBiCGStab	1.908954034150e-13	1.908954034150e-13	0	8.780260784410e-02	2.818582884280e-03	1	false	DICPCG	8.865124219980e-02	5.442657535430e-04	37	true
5999                	DILUPBiCGStab	1.907488964190e-13	1.907488964190e-13	0	9.427879700050e-02	3.113065815250e-03	1	false	DICPCG	8.691383707110e-02	4.901698792380e-04	37	true
6000                	DILUPBiCGStab	1.906068981440e-13	1.906068981440e-13	0	8.914887152830e-02	3.098173698730e-03	1	false	DICPCG	8.903827382140e-02	5.053574657760e-04	37	true
6001                	DILUPBiCGStab	1.905068501480e-13	1.905068501480e-13	0	8.973410705680e-02	3.224456027230e-03	1	false	DICPCG	8.735158856280e-02	8.713246650070e-04	34	true
6002                	DILUPBiCGStab	1.903706695780e-13	1.903706695780e-13	0	8.844837725370e-02	3.163767059650e-03	1	false	DICPCG	8.884987735100e-02	5.399006582990e-04	37	true
6003                	DILUPBiCGStab	1.902418041100e-13	1.902418041100e-13	0	9.260296522130e-02	3.340917653090e-03	1	false	DICPCG	8.979965226290e-02	7.740817552850e-04	37	true
6004                	DILUPBiCGStab	1.901103206750e-13	1.901103206750e-13	0	9.315934076270e-02	4.919526025990e-03	1	false	DICPCG	9.027844821230e-02	8.838253772630e-04	17	true
6005                	DILUPBiCGStab	1.899785992430e-13	1.899785992430e-13	0	8.742281944770e-02	3.020328409080e-03	1	false	DICPCG	9.107121019280e-02	9.052451967710e-04	37	true
6006                	DILUPBiCGStab	1.898453738030e-13	1.898453738030e-13	0	1.065347725990e-01	6.826135796390e-03	1	false	DICPCG	8.829550897860e-02	6.340915113200e-04	38	true
6007                	DILUPBiCGStab	1.897610435270e-13	1.897610435270e-13	0	8.964837737300e-02	2.922648300380e-03	1	false	DICPCG	8.768352350020e-02	7.918456147020e-04	30	true
6008                	DILUPBiCGStab	1.896259736090e-13	1.896259736090e-13	0	9.346888374430e-02	3.349992008640e-03	1	false	DICPCG	8.946780913550e-02	6.388305246690e-04	38	true
6009                	DILUPBiCGStab	1.895128688330e-13	1.895128688330e-13	0	9.421951694070e-02	4.317102189440e-03	1	false	DICPCG	8.801212000220e-02	6.620915903890e-04	19	true
6010                	DILUPBiCGStab	1.893920456810e-13	1.893920456810e-13	0	8.782349776340e-02	2.759799025130e-03	1	false	DICPCG	8.694354848570e-02	5.701507960930e-04	37	true
6011                	DILUPBiCGStab	1.892437999840e-13	1.892437999840e-13	0	9.259258788870e-02	3.705496685740e-03	1	false	DICPCG	9.039036433840e-02	8.407192470590e-04	37	true
6012                	DILUPBiCGStab	1.891231454130e-13	1.891231454130e-13	0	9.251145359210e-02	3.691019189410e-03	1	false	DICPCG	8.780294207480e-02	7.849951334030e-04	37	true
6013                	DILUPBiCGStab	1.889992117730e-13	1.889992117730e-13	0	9.218682847660e-02	4.081793238380e-03	1	false	DICPCG	8.759729056250e-02	8.256661381570e-04	37	true
6014                	DILUPBiCGStab	1.889254723640e-13	1.889254723640e-13	0	9.156948480410e-02	3.728816151910e-03	1	false	DICPCG	8.767339582680e-02	8.129769384970e-04	17	true
6015                	DILUPBiCGStab	1.887778183540e-13	1.887778183540e-13	0	9.039781395810e-02	3.038071164300e-03	1	false	DICPCG	8.882817936000e-02	4.732406748920e-04	38	true
6016                	DILUPBiCGStab	1.886125128990e-13	1.886125128990e-13	0	8.784353317050e-02	3.109852881600e-03	1	false	DICPCG	9.013554091840e-02	8.753300810850e-04	16	true
6017                	DILUPBiCGStab	1.885233169060e-13	1.885233169060e-13	0	9.264533113540e-02	3.173953841110e-03	1	false	DICPCG	8.783150731170e-02	6.485143896590e-04	12	true
6018                	DILUPBiCGStab	1.884047877810e-13	1.884047877810e-13	0	9.012327091900e-02	3.429179562950e-03	1	false	DICPCG	8.625959858740e-02	8.479737134370e-04	37	true
6019                	DILUPBiCGStab	1.882885692110e-13	1.882885692110e-13	0	9.066367274690e-02	4.419807373140e-03	1	false	DICPCG	8.572767145550e-02	8.435041311210e-04	16	true
6020                	DILUPBiCGStab	1.881281327780e-13	1.881281327780e-13	0	8.874545937630e-02	2.939787566460e-03	1	false	DICPCG	8.695076707530e-02	7.040540570750e-04	12	true
6021                	DILUPBiCGStab	1.880283921950e-13	1.880283921950e-13	0	9.385474430410e-02	2.769132166610e-03	1	false	DICPCG	8.389038411820e-02	5.696180032220e-04	37	true
6022                	DILUPBiCGStab	1.878999498330e-13	1.878999498330e-13	0	9.421341167540e-02	5.168744517100e-03	1	false	DICPCG	8.848667187740e-02	7.657775361780e-04	37	true
