xc,cf
1.251528571428571546e+00,-1.217140037920623474e-03
1.257385714285714329e+00,-1.056846393946408438e-03
1.263242857142857112e+00,-1.218497935559218880e-03
1.269097619047619085e+00,-1.418917955207608765e-03
1.274954761904761869e+00,-1.216502793574255519e-03
1.280811904761904874e+00,-1.146617774196264337e-03
1.286669047619047657e+00,-9.972573748453360688e-04
1.292526190476190662e+00,-1.118207019057540236e-03
1.298380952380952413e+00,-1.039891023432052558e-03
1.304238095238095418e+00,-1.164223734488325449e-03
1.310095238095237979e+00,-1.321864973984202820e-03
1.315952380952380985e+00,-1.385551040505902508e-03
1.321809523809523768e+00,-1.191253237483613260e-03
1.327664285714285741e+00,-1.208210276176886191e-03
1.333521428571428524e+00,-1.197840876027610841e-03
1.339378571428571529e+00,-1.133382442667250347e-03
1.345235714285714312e+00,-1.046150030729363096e-03
1.351092857142857317e+00,-1.069833166816760561e-03
1.356947619047619291e+00,-1.007820283749005829e-03
1.362804761904762074e+00,-1.031438360858632662e-03
1.368661904761904635e+00,-1.054626047807623659e-03
1.374519047619047640e+00,-1.114445275599268816e-03
1.380376190476190423e+00,-8.620014282392794757e-04
1.386230952380952397e+00,-9.946500111977624702e-04
1.392088095238095402e+00,-1.138950823892842523e-03
1.397945238095238185e+00,-1.182074917081214109e-03
1.403802380952381190e+00,-1.283018091539515687e-03
1.409659523809523973e+00,-9.928900824401232662e-04
1.415514285714285947e+00,-8.323445434494118264e-04
1.421371428571428508e+00,-1.116720671642320835e-03
1.427228571428571513e+00,-9.062765648805146731e-04
1.433085714285714296e+00,-8.319041442152727084e-04
1.438942857142857301e+00,-7.686217769915337610e-04
1.444797619047619053e+00,-7.369914365426260411e-04
1.450654761904762058e+00,-9.323585422508363484e-04
1.456511904761904841e+00,-8.723491420626314262e-04
1.462369047619047846e+00,-8.125666142071645386e-04
1.468226190476190407e+00,-7.516480565090889092e-04
1.474080952380952603e+00,-6.957774082144411619e-04
1.479938095238095164e+00,-6.409994171105551407e-04
1.485795238095238169e+00,-5.934362998235314822e-04
1.491652380952380952e+00,-5.210606893221702554e-04
1.497509523809523957e+00,-4.218240618961578009e-04
1.503364285714285709e+00,-7.052426553905976085e-04
1.509221428571428714e+00,-6.136879918782617294e-04
1.515078571428571497e+00,-5.198162278499438666e-04
1.520935714285714502e+00,-4.555729895699013989e-04
1.526792857142857063e+00,-4.106606085822983002e-04
1.532647619047619036e+00,-3.617946435609463679e-04
1.538504761904761819e+00,-3.138144815446242586e-04
1.544361904761904825e+00,-3.863552417587876411e-04
1.550219047619047608e+00,-3.484825758017415210e-04
1.556076190476190613e+00,-2.482150138049034360e-04
1.561930952380952364e+00,-2.468521116295562261e-04
1.567788095238095369e+00,-2.470606339942054515e-04
1.573645238095238374e+00,-3.796858624478476702e-04
1.579502380952380935e+00,-1.285887359277088375e-04
1.585359523809523719e+00,-3.440402153452549669e-04
1.591214285714285692e+00,-1.580345960845515492e-04
1.597071428571428475e+00,-7.484184621254021163e-04
