xc,cp
1.181249999999999911e+00,-3.497885930760123996e-01
1.187104761904762107e+00,-3.447907290401003855e-01
1.192961904761904890e+00,-3.422150607919534626e-01
1.198819047619047451e+00,-3.362262984792284692e-01
1.204676190476190456e+00,-3.308497578291135222e-01
1.210533333333333239e+00,-3.254565353898266067e-01
1.216388095238095213e+00,-3.206655255396466675e-01
1.222245238095238218e+00,-3.150070626525259265e-01
1.228102380952381001e+00,-3.095838129927296345e-01
1.233959523809524006e+00,-3.041538906172644441e-01
1.239816666666666789e+00,-2.985821730338378832e-01
1.245671428571428763e+00,-2.933274094446780556e-01
1.251528571428571546e+00,-2.881760729483842653e-01
1.257385714285714329e+00,-2.834951629067389844e-01
1.263242857142857112e+00,-2.759950304950365974e-01
1.269097619047619085e+00,-2.685199207670921351e-01
1.274954761904761869e+00,-2.624193904669151478e-01
1.280811904761904874e+00,-2.594283456683870726e-01
1.286669047619047657e+00,-2.534362469978276300e-01
1.292526190476190662e+00,-2.467818812971424025e-01
1.298380952380952413e+00,-2.416088584749250812e-01
1.304238095238095418e+00,-2.354749645964042404e-01
1.310095238095237979e+00,-2.288673079054004134e-01
1.315952380952380985e+00,-2.239111483424182369e-01
1.321809523809523768e+00,-2.185829848809019149e-01
1.327664285714285741e+00,-2.124057183505340396e-01
1.333521428571428524e+00,-2.071959955921384711e-01
1.339378571428571529e+00,-2.016059280406227450e-01
1.345235714285714312e+00,-1.967597014682836154e-01
1.351092857142857317e+00,-1.922340988838290854e-01
1.356947619047619291e+00,-1.870362201957456172e-01
1.362804761904762074e+00,-1.807997333138173512e-01
1.368661904761904635e+00,-1.756677476929630055e-01
1.374519047619047640e+00,-1.712414017540815070e-01
1.380376190476190423e+00,-1.668996324863017688e-01
1.386230952380952397e+00,-1.617436250890398053e-01
1.392088095238095402e+00,-1.565724372636313477e-01
1.397945238095238185e+00,-1.523799700089404352e-01
1.403802380952381190e+00,-1.479684708624219858e-01
1.409659523809523973e+00,-1.431701210250063139e-01
1.415514285714285947e+00,-1.397798810115938040e-01
1.421371428571428508e+00,-1.352936474495850527e-01
1.427228571428571513e+00,-1.304634353948510017e-01
1.433085714285714296e+00,-1.268658407420313050e-01
1.438942857142857301e+00,-1.231858380507022399e-01
1.444797619047619053e+00,-1.197974330340986215e-01
1.450654761904762058e+00,-1.163573144710620122e-01
1.456511904761904841e+00,-1.130226248155919988e-01
1.462369047619047846e+00,-1.099455019849367027e-01
1.468226190476190407e+00,-1.068888977549628805e-01
1.474080952380952603e+00,-1.042059656024404285e-01
1.479938095238095164e+00,-1.013028338328484240e-01
1.485795238095238169e+00,-9.894886656279654191e-02
1.491652380952380952e+00,-9.644109319657941104e-02
1.497509523809523957e+00,-9.529405337311709634e-02
1.503364285714285709e+00,-9.288003166204625294e-02
1.509221428571428714e+00,-8.900535249108068592e-02
1.515078571428571497e+00,-8.729680364409100890e-02
1.520935714285714502e+00,-8.490596961996915715e-02
1.526792857142857063e+00,-8.363815364290203003e-02
1.532647619047619036e+00,-8.123881190630248550e-02
1.538504761904761819e+00,-8.132739220680547387e-02
1.544361904761904825e+00,-8.023256638345131753e-02
1.550219047619047608e+00,-7.877708027819989300e-02
1.556076190476190613e+00,-7.625979829215476236e-02
1.561930952380952364e+00,-7.745621621156602299e-02
1.567788095238095369e+00,-7.427249674810204594e-02
1.573645238095238374e+00,-7.550327915320748096e-02
1.579502380952380935e+00,-6.799547311848599951e-02
1.585359523809523719e+00,-8.083227670418240141e-02
1.591214285714285692e+00,-6.084182146788470053e-02
1.597071428571428475e+00,-8.819044709003162619e-02
