xc,cf
1.263242857142857112e+00,1.232518979358231169e-03
1.269097619047619085e+00,1.264896663962041543e-03
1.274954761904761869e+00,1.296315145688465773e-03
1.280811904761904874e+00,1.326801115400178628e-03
1.286669047619047657e+00,1.356376259423103942e-03
1.292526190476190662e+00,1.385065600440999216e-03
1.298380952380952413e+00,1.412889156600871015e-03
1.304238095238095418e+00,1.439871950586477491e-03
1.310095238095237979e+00,1.466034000544824776e-03
1.315952380952380985e+00,1.491400329159670371e-03
1.321809523809523768e+00,1.515990954578021058e-03
1.327664285714285741e+00,1.539829231304717504e-03
1.333521428571428524e+00,1.562936845665683109e-03
1.339378571428571529e+00,1.585337152165758757e-03
1.345235714285714312e+00,1.607053505309785114e-03
1.351092857142857317e+00,1.628109259602602416e-03
1.356947619047619291e+00,1.648529437727969246e-03
1.362804761904762074e+00,1.668345735085311962e-03
1.368661904761904635e+00,1.687563156211382151e-03
1.374519047619047640e+00,1.706213396505606387e-03
1.380376190476190423e+00,1.724329819546328944e-03
1.386230952380952397e+00,1.741912425333549388e-03
1.392088095238095402e+00,1.759011259234784024e-03
1.397945238095238185e+00,1.775609639460859956e-03
1.403802380952381190e+00,1.791757611379293921e-03
1.409659523809523973e+00,1.807455174990085702e-03
1.415514285714285947e+00,1.822735693871578707e-03
1.421371428571428508e+00,1.837599168023774021e-03
1.427228571428571513e+00,1.852062279235842370e-03
1.433085714285714296e+00,1.866141709296956436e-03
1.438942857142857301e+00,1.879854139996287596e-03
1.444797619047619053e+00,1.893216253123008314e-03
1.450654761904762058e+00,1.906244730466289967e-03
1.456511904761904841e+00,1.918922890236961394e-03
1.462369047619047846e+00,1.931284096013366220e-03
1.468226190476190407e+00,1.943328347795504011e-03
1.474080952380952603e+00,1.955055645583374767e-03
1.479938095238095164e+00,1.966465989376978921e-03
1.485795238095238169e+00,1.977576060965488287e-03
1.491652380952380952e+00,1.988369178559730617e-03
1.497509523809523957e+00,1.998828660370534534e-03
1.503364285714285709e+00,2.008937824608727791e-03
1.509221428571428714e+00,2.018663307695966330e-03
1.515078571428571497e+00,2.027988427843078340e-03
1.520935714285714502e+00,2.036813094315032512e-03
1.526792857142857063e+00,2.045120625322656600e-03
1.532647619047619036e+00,2.052727521185059804e-03
1.538504761904761819e+00,2.059583736534724950e-03
1.544361904761904825e+00,2.065238863064011374e-03
1.550219047619047608e+00,2.069843036875465819e-03
1.556076190476190613e+00,2.072278578094568623e-03
1.561930952380952364e+00,2.072845758926414143e-03
1.567788095238095369e+00,2.068375039428335498e-03
1.573645238095238374e+00,2.060317735258290327e-03
1.579502380952380935e+00,2.040049361414388376e-03
1.585359523809523719e+00,2.003516243127848474e-03
1.591214285714285692e+00,1.955472690312673109e-03
1.597071428571428475e+00,1.656473305731645182e-03
