# Region type : patch inlet
# Faces         : 88
# Area          : 5.76317345e-06
# Scale factor  : 1.00000000e+00
# Time          	sum(phi)
0.00061506581   	-3.12192009e-04
0.00061530427   	-3.12191407e-04
0.00061554272   	-3.12192358e-04
0.00061578117   	-3.12191181e-04
0.00061601961   	-3.12191858e-04
0.00061625805   	-3.12190718e-04
0.0006164965    	-3.12191790e-04
0.00061673494   	-3.12191221e-04
0.00061697339   	-3.12193298e-04
0.00061721183   	-3.12192664e-04
0.00061745028   	-3.12193618e-04
0.00061768872   	-3.12192533e-04
0.00061792716   	-3.12193302e-04
0.0006181656    	-3.12192318e-04
0.00061840404   	-3.12193487e-04
0.00061864247   	-3.12193065e-04
0.00061888091   	-3.12194630e-04
0.00061911935   	-3.12194205e-04
0.00061935779   	-3.12195859e-04
0.00061959623   	-3.12195554e-04
0.00061983468   	-3.12196722e-04
0.00062007312   	-3.12195642e-04
0.00062031157   	-3.12196052e-04
0.00062055001   	-3.12194544e-04
0.00062078846   	-3.12194833e-04
0.0006210269    	-3.12193592e-04
0.00062126535   	-3.12194963e-04
0.00062150379   	-3.12193926e-04
0.00062174223   	-3.12194755e-04
0.00062198067   	-3.12193905e-04
0.00062221911   	-3.12195113e-04
0.00062245755   	-3.12194740e-04
0.00062269599   	-3.12196367e-04
0.00062293443   	-3.12196392e-04
0.00062317286   	-3.12198627e-04
0.0006234113    	-3.12197854e-04
0.00062364974   	-3.12198578e-04
0.00062388817   	-3.12197225e-04
0.00062412659   	-3.12197711e-04
0.00062436502   	-3.12196551e-04
0.00062460345   	-3.12197539e-04
0.00062484188   	-3.12197087e-04
0.0006250803    	-3.12199284e-04
0.00062531873   	-3.12198706e-04
0.00062555716   	-3.12199706e-04
0.00062579558   	-3.12198641e-04
0.00062603401   	-3.12199405e-04
0.00062627244   	-3.12198425e-04
0.00062651086   	-3.12199585e-04
0.00062674929   	-3.12199122e-04
0.00062698771   	-3.12201196e-04
0.00062722614   	-3.12200502e-04
0.00062746457   	-3.12201360e-04
0.00062770299   	-3.12200139e-04
0.00062794141   	-3.12200794e-04
0.00062817983   	-3.12199692e-04
0.00062841825   	-3.12200846e-04
0.00062865667   	-3.12200326e-04
0.00062889509   	-3.12202013e-04
0.00062913351   	-3.12201719e-04
0.00062937193   	-3.12203437e-04
0.00062961035   	-3.12203147e-04
0.00062984877   	-3.12204417e-04
0.0006300872    	-3.12203317e-04
0.00063032563   	-3.12203830e-04
0.00063056405   	-3.12202171e-04
0.00063080248   	-3.12202604e-04
0.00063104091   	-3.12201269e-04
0.00063127933   	-3.12202460e-04
0.00063151776   	-3.12202010e-04
0.00063175618   	-3.12203529e-04
0.00063199461   	-3.12202938e-04
0.00063223304   	-3.12204079e-04
0.00063247146   	-3.12202994e-04
0.00063270989   	-3.12203894e-04
0.00063294832   	-3.12202644e-04
0.00063318674   	-3.12203862e-04
0.00063342516   	-3.12202725e-04
0.00063366358   	-3.12203481e-04
0.000633902     	-3.12202389e-04
0.00063414041   	-3.12203519e-04
0.00063437882   	-3.12202857e-04
0.00063461724   	-3.12204555e-04
0.00063485565   	-3.12204306e-04
0.00063509407   	-3.12206523e-04
0.00063533248   	-3.12205913e-04
0.00063557089   	-3.12206893e-04
0.0006358093    	-3.12205680e-04
0.0006360477    	-3.12206385e-04
0.00063628611   	-3.12205204e-04
0.00063652451   	-3.12206339e-04
0.00063676292   	-3.12205707e-04
0.00063700132   	-3.12207765e-04
0.00063723972   	-3.12207141e-04
0.00063747812   	-3.12208133e-04
0.00063771653   	-3.12207037e-04
0.00063795492   	-3.12207838e-04
0.00063819332   	-3.12206822e-04
0.00063843172   	-3.12208036e-04
0.00063867012   	-3.12207557e-04
0.00063890852   	-3.12209195e-04
0.00063914692   	-3.12208817e-04
0.00063938533   	-3.12210482e-04
0.00063962373   	-3.12210159e-04
0.00063986213   	-3.12211339e-04
0.00064010053   	-3.12210232e-04
0.00064033893   	-3.12210673e-04
0.00064057734   	-3.12209129e-04
0.00064081574   	-3.12209466e-04
0.00064105414   	-3.12208130e-04
0.00064129254   	-3.12209400e-04
0.00064153094   	-3.12209077e-04
0.00064176935   	-3.12210599e-04
0.00064200775   	-3.12210099e-04
0.00064224615   	-3.12211158e-04
0.00064248455   	-3.12210205e-04
0.00064272295   	-3.12210920e-04
0.00064296136   	-3.12209897e-04
0.00064319976   	-3.12211235e-04
0.00064343816   	-3.12210065e-04
0.00064367656   	-3.12210715e-04
0.00064391495   	-3.12209673e-04
0.00064415334   	-3.12210721e-04
0.00064439173   	-3.12210219e-04
0.00064463012   	-3.12211789e-04
0.00064486851   	-3.12211808e-04
0.0006451069    	-3.12214172e-04
0.00064534529   	-3.12213544e-04
0.00064558368   	-3.12214438e-04
0.00064582207   	-3.12213241e-04
0.00064606045   	-3.12213862e-04
0.00064629884   	-3.12212790e-04
0.00064653722   	-3.12213822e-04
0.00064677561   	-3.12213372e-04
0.00064701399   	-3.12215524e-04
0.00064725237   	-3.12214889e-04
0.00064749076   	-3.12215832e-04
0.00064772914   	-3.12214737e-04
0.00064796752   	-3.12215495e-04
0.0006482059    	-3.12214544e-04
0.00064844427   	-3.12215739e-04
0.00064868265   	-3.12215348e-04
0.00064892103   	-3.12217516e-04
0.00064915941   	-3.12216898e-04
0.00064939778   	-3.12217823e-04
0.00064963616   	-3.12216671e-04
0.00064987453   	-3.12217367e-04
0.0006501129    	-3.12216304e-04
0.00065035128   	-3.12217457e-04
0.00065058965   	-3.12216953e-04
0.00065082802   	-3.12218616e-04
0.00065106639   	-3.12218322e-04
0.00065130476   	-3.12220050e-04
0.00065154313   	-3.12219796e-04
0.00065178151   	-3.12221091e-04
0.00065201988   	-3.12220043e-04
0.00065225826   	-3.12220587e-04
0.00065249664   	-3.12218986e-04
0.00065273502   	-3.12219443e-04
0.00065297339   	-3.12218148e-04
0.00065321177   	-3.12219364e-04
0.00065345014   	-3.12218959e-04
0.00065368851   	-3.12220503e-04
0.00065392689   	-3.12219957e-04
0.00065416526   	-3.12221122e-04
0.00065440364   	-3.12220081e-04
0.00065464201   	-3.12221000e-04
0.00065488039   	-3.12219791e-04
0.00065511876   	-3.12221056e-04
0.00065535713   	-3.12219956e-04
0.0006555955    	-3.12220732e-04
0.00065583387   	-3.12219677e-04
0.00065607223   	-3.12220829e-04
0.0006563106    	-3.12220202e-04
0.00065654896   	-3.12221922e-04
0.00065678732   	-3.12221706e-04
0.00065702567   	-3.12223973e-04
0.00065726403   	-3.12223421e-04
0.00065750239   	-3.12224442e-04
0.00065774075   	-3.12223283e-04
0.00065797911   	-3.12224026e-04
0.00065821746   	-3.12222886e-04
0.00065845581   	-3.12224046e-04
0.00065869417   	-3.12223436e-04
0.00065893252   	-3.12225525e-04
0.00065917087   	-3.12224956e-04
0.00065940923   	-3.12225986e-04
0.00065964758   	-3.12224946e-04
0.00065988593   	-3.12225783e-04
0.00066012427   	-3.12224803e-04
0.00066036262   	-3.12226040e-04
0.00066060097   	-3.12225578e-04
0.00066083932   	-3.12227258e-04
0.00066107766   	-3.12226955e-04
0.00066131601   	-3.12228647e-04
0.00066155436   	-3.12228389e-04
0.00066179271   	-3.12229619e-04
0.00066203106   	-3.12228578e-04
0.00066226941   	-3.12229074e-04
0.00066250777   	-3.12227569e-04
0.00066274612   	-3.12227964e-04
0.00066298447   	-3.12226685e-04
0.00066322282   	-3.12228086e-04
0.00066346117   	-3.12227129e-04
0.00066369951   	-3.12228031e-04
0.00066393786   	-3.12227244e-04
0.0006641762    	-3.12228528e-04
0.00066441454   	-3.12228174e-04
0.00066465288   	-3.12229877e-04
0.00066489123   	-3.12229902e-04
0.00066512957   	-3.12232217e-04
0.00066536791   	-3.12231566e-04
0.00066560625   	-3.12232403e-04
0.00066584459   	-3.12231163e-04
0.00066608293   	-3.12231739e-04
0.00066632126   	-3.12230624e-04
0.0006665596    	-3.12231652e-04
0.00066679793   	-3.12231210e-04
0.00066703627   	-3.12232749e-04
0.0006672746    	-3.12232472e-04
0.00066751294   	-3.12234306e-04
0.00066775127   	-3.12234224e-04
0.00066798961   	-3.12235605e-04
0.00066822794   	-3.12234723e-04
0.00066846628   	-3.12235267e-04
0.00066870461   	-3.12233850e-04
0.00066894295   	-3.12234189e-04
0.00066918128   	-3.12232933e-04
0.00066941962   	-3.12234259e-04
0.00066965795   	-3.12233199e-04
0.00066989629   	-3.12234008e-04
0.00067013462   	-3.12233151e-04
0.00067037294   	-3.12234397e-04
0.00067061127   	-3.12234056e-04
0.00067084959   	-3.12235817e-04
0.00067108791   	-3.12235876e-04
0.00067132624   	-3.12238240e-04
0.00067156456   	-3.12237624e-04
0.00067180288   	-3.12238522e-04
0.00067204121   	-3.12237287e-04
0.00067227952   	-3.12237909e-04
0.00067251784   	-3.12236765e-04
0.00067275616   	-3.12237877e-04
0.00067299447   	-3.12237344e-04
0.00067323279   	-3.12239538e-04
0.00067347111   	-3.12239006e-04
0.00067370942   	-3.12240104e-04
0.00067394774   	-3.12239092e-04
0.00067418605   	-3.12239988e-04
0.00067442436   	-3.12239040e-04
0.00067466267   	-3.12240372e-04
0.00067490098   	-3.12239906e-04
0.00067513929   	-3.12242077e-04
0.0006753776    	-3.12241502e-04
0.00067561591   	-3.12242524e-04
0.00067585423   	-3.12241403e-04
0.00067609253   	-3.12242208e-04
0.00067633083   	-3.12241134e-04
0.00067656914   	-3.12242397e-04
0.00067680744   	-3.12241868e-04
0.00067704575   	-3.12243675e-04
0.00067728406   	-3.12243487e-04
0.00067752236   	-3.12245258e-04
0.00067776067   	-3.12245021e-04
0.00067799899   	-3.12246374e-04
0.0006782373    	-3.12245344e-04
0.00067847561   	-3.12245971e-04
0.00067871392   	-3.12244409e-04
0.00067895223   	-3.12244959e-04
0.00067919054   	-3.12243531e-04
0.00067942885   	-3.12244860e-04
0.00067966716   	-3.12243920e-04
0.00067990547   	-3.12244925e-04
0.00068014377   	-3.12244130e-04
0.00068038207   	-3.12245527e-04
0.00068062037   	-3.12245123e-04
0.00068085867   	-3.12246986e-04
0.00068109696   	-3.12246897e-04
0.00068133526   	-3.12249187e-04
0.00068157356   	-3.12248583e-04
0.00068181186   	-3.12249534e-04
0.00068205016   	-3.12248331e-04
0.00068228845   	-3.12249026e-04
0.00068252674   	-3.12247893e-04
0.00068276504   	-3.12249044e-04
0.00068300333   	-3.12248528e-04
0.00068324162   	-3.12250766e-04
0.00068347991   	-3.12250289e-04
0.00068371821   	-3.12251427e-04
0.0006839565    	-3.12250504e-04
0.00068419478   	-3.12251433e-04
0.00068443307   	-3.12250553e-04
0.00068467136   	-3.12251829e-04
0.00068490964   	-3.12251446e-04
0.00068514793   	-3.12253101e-04
0.00068538622   	-3.12252775e-04
0.0006856245    	-3.12254503e-04
0.00068586279   	-3.12254277e-04
0.00068610108   	-3.12255551e-04
0.00068633937   	-3.12254571e-04
0.00068657766   	-3.12255112e-04
0.00068681595   	-3.12253701e-04
0.00068705425   	-3.12254130e-04
0.00068729253   	-3.12252979e-04
0.00068753082   	-3.12254499e-04
0.0006877691    	-3.12253582e-04
0.00068800739   	-3.12254543e-04
0.00068824568   	-3.12253809e-04
0.00068848396   	-3.12255144e-04
0.00068872224   	-3.12254871e-04
0.00068896052   	-3.12256618e-04
0.0006891988    	-3.12256740e-04
0.00068943708   	-3.12259131e-04
0.00068967536   	-3.12258488e-04
0.00068991364   	-3.12259357e-04
0.00069015191   	-3.12258145e-04
0.00069039019   	-3.12258776e-04
0.00069062846   	-3.12257742e-04
0.00069086674   	-3.12258853e-04
0.00069110501   	-3.12258512e-04
0.00069134328   	-3.12260845e-04
0.00069158156   	-3.12260369e-04
0.00069181983   	-3.12261487e-04
0.00069205809   	-3.12260559e-04
0.00069229636   	-3.12261460e-04
0.00069253463   	-3.12260626e-04
0.0006927729    	-3.12261903e-04
0.00069301117   	-3.12261579e-04
0.00069324943   	-3.12263814e-04
0.0006934877    	-3.12263247e-04
0.00069372597   	-3.12264238e-04
0.00069396424   	-3.12263178e-04
0.0006942025    	-3.12263972e-04
0.00069444076   	-3.12263025e-04
0.00069467902   	-3.12264284e-04
0.00069491729   	-3.12263899e-04
0.00069515555   	-3.12265670e-04
0.00069539381   	-3.12265523e-04
0.00069563207   	-3.12267371e-04
0.00069587033   	-3.12267258e-04
0.0006961086    	-3.12268679e-04
0.00069634686   	-3.12267761e-04
0.00069658513   	-3.12268410e-04
0.00069682339   	-3.12266919e-04
0.00069706166   	-3.12267454e-04
0.00069729992   	-3.12266068e-04
0.00069753818   	-3.12267427e-04
0.00069777644   	-3.12266492e-04
0.0006980147    	-3.12267508e-04
0.00069825297   	-3.12266730e-04
0.00069849122   	-3.12268167e-04
0.00069872948   	-3.12267807e-04
0.00069896773   	-3.12269759e-04
0.00069920599   	-3.12269703e-04
0.00069944425   	-3.12272055e-04
0.0006996825    	-3.12271508e-04
0.00069992076   	-3.12272543e-04
0.00070015901   	-3.12271360e-04
0.00070039726   	-3.12272130e-04
0.00070063551   	-3.12271001e-04
0.00070087375   	-3.12272263e-04
0.000701112     	-3.12271712e-04
0.00070135024   	-3.12273954e-04
0.00070158849   	-3.12273517e-04
0.00070182674   	-3.12274742e-04
0.00070206498   	-3.12273837e-04
0.00070230322   	-3.12274858e-04
0.00070254146   	-3.12273983e-04
0.00070277971   	-3.12275386e-04
0.00070301795   	-3.12274967e-04
0.00070325619   	-3.12276787e-04
0.00070349444   	-3.12276579e-04
0.00070373268   	-3.12278336e-04
0.00070397092   	-3.12278114e-04
0.00070420917   	-3.12279460e-04
0.00070444741   	-3.12278496e-04
0.00070468565   	-3.12279153e-04
0.0007049239    	-3.12277728e-04
0.00070516214   	-3.12278306e-04
0.00070540039   	-3.12277079e-04
0.00070563863   	-3.12278592e-04
0.00070587687   	-3.12277745e-04
0.00070611512   	-3.12278812e-04
0.00070635335   	-3.12278151e-04
0.00070659159   	-3.12279604e-04
0.00070682983   	-3.12279347e-04
0.00070706807   	-3.12281206e-04
0.0007073063    	-3.12281285e-04
0.00070754454   	-3.12283695e-04
0.00070778278   	-3.12283113e-04
0.00070802101   	-3.12284072e-04
0.00070825924   	-3.12282940e-04
0.00070849747   	-3.12283674e-04
0.00070873569   	-3.12282680e-04
0.00070897392   	-3.12283868e-04
0.00070921214   	-3.12283541e-04
0.00070945037   	-3.12285929e-04
0.00070968859   	-3.12285500e-04
0.00070992682   	-3.12286684e-04
0.00071016504   	-3.12285827e-04
0.00071040326   	-3.12286808e-04
0.00071064148   	-3.12286043e-04
0.0007108797    	-3.12287367e-04
0.00071111793   	-3.12287120e-04
0.00071135615   	-3.12288775e-04
0.00071159437   	-3.12288480e-04
0.0007118326    	-3.12290278e-04
0.00071207082   	-3.12290143e-04
0.00071230905   	-3.12291517e-04
0.00071254727   	-3.12290660e-04
0.0007127855    	-3.12291285e-04
0.00071302372   	-3.12289989e-04
0.00071326195   	-3.12290477e-04
0.00071350018   	-3.12289332e-04
0.0007137384    	-3.12290758e-04
0.00071397663   	-3.12290632e-04
0.00071421485   	-3.12292359e-04
0.00071445308   	-3.12292082e-04
0.0007146913    	-3.12293339e-04
0.00071492953   	-3.12292561e-04
0.00071516775   	-3.12293465e-04
0.00071540598   	-3.12292541e-04
0.0007156442    	-3.12294004e-04
0.00071588242   	-3.12292986e-04
0.00071612064   	-3.12293808e-04
0.00071635885   	-3.12292924e-04
0.00071659707   	-3.12294174e-04
0.00071683528   	-3.12293805e-04
0.00071707349   	-3.12295633e-04
0.00071731171   	-3.12295707e-04
0.00071754992   	-3.12298229e-04
0.00071778813   	-3.12297822e-04
0.00071802635   	-3.12298984e-04
0.00071826455   	-3.12297997e-04
0.00071850276   	-3.12298888e-04
0.00071874097   	-3.12297934e-04
0.00071897917   	-3.12299253e-04
0.00071921738   	-3.12298807e-04
0.00071945558   	-3.12301080e-04
0.00071969379   	-3.12300621e-04
0.00071993199   	-3.12301812e-04
0.00072017019   	-3.12300896e-04
0.00072040839   	-3.12301926e-04
0.00072064659   	-3.12301100e-04
0.00072088479   	-3.12302586e-04
0.00072112299   	-3.12302245e-04
0.0007213612    	-3.12304205e-04
0.0007215994    	-3.12304119e-04
0.0007218376    	-3.12305957e-04
0.0007220758    	-3.12305796e-04
0.000722314     	-3.12307261e-04
0.00072255221   	-3.12306358e-04
0.00072279041   	-3.12307132e-04
0.00072302861   	-3.12305707e-04
0.00072326681   	-3.12306406e-04
0.00072350501   	-3.12305104e-04
0.00072374321   	-3.12306589e-04
0.00072398141   	-3.12305782e-04
0.00072421961   	-3.12306952e-04
0.00072445781   	-3.12306312e-04
0.00072469601   	-3.12307881e-04
0.0007249342    	-3.12307622e-04
0.0007251724    	-3.12309636e-04
0.00072541059   	-3.12309650e-04
0.00072564879   	-3.12312046e-04
0.00072588698   	-3.12311527e-04
0.00072612517   	-3.12312596e-04
0.00072636336   	-3.12311511e-04
0.00072660154   	-3.12312360e-04
0.00072683973   	-3.12311369e-04
0.00072707791   	-3.12312687e-04
0.0007273161    	-3.12312297e-04
0.00072755428   	-3.12314670e-04
0.00072779247   	-3.12314299e-04
0.00072803065   	-3.12315577e-04
0.00072826884   	-3.12314789e-04
0.00072850702   	-3.12315877e-04
0.0007287452    	-3.12315138e-04
0.00072898338   	-3.12316568e-04
0.00072922157   	-3.12316301e-04
0.00072945975   	-3.12318086e-04
0.00072969793   	-3.12317883e-04
0.00072993611   	-3.12319724e-04
0.0007301743    	-3.12319617e-04
0.00073041248   	-3.12321038e-04
0.00073065067   	-3.12320199e-04
0.00073088885   	-3.12320897e-04
0.00073112703   	-3.12319618e-04
0.00073136522   	-3.12320181e-04
0.0007316034    	-3.12319084e-04
0.00073184158   	-3.12320557e-04
0.00073207976   	-3.12320471e-04
0.00073231795   	-3.12322248e-04
0.00073255613   	-3.12322018e-04
0.00073279432   	-3.12323336e-04
0.0007330325    	-3.12322631e-04
0.00073327068   	-3.12323569e-04
0.00073350887   	-3.12322752e-04
0.00073374705   	-3.12324324e-04
0.00073398523   	-3.12323359e-04
0.00073422341   	-3.12324237e-04
0.00073446159   	-3.12323442e-04
0.00073469976   	-3.12324747e-04
0.00073493793   	-3.12324495e-04
0.0007351761    	-3.12326314e-04
0.00073541427   	-3.12326537e-04
0.00073565244   	-3.12329132e-04
0.00073589061   	-3.12328732e-04
0.00073612878   	-3.12329878e-04
0.00073636695   	-3.12328952e-04
0.00073660512   	-3.12329850e-04
0.00073684328   	-3.12329028e-04
0.00073708144   	-3.12330323e-04
0.00073731961   	-3.12330059e-04
0.00073755777   	-3.12332423e-04
0.00073779594   	-3.12332003e-04
0.0007380341    	-3.12333185e-04
0.00073827226   	-3.12332351e-04
0.00073851042   	-3.12333382e-04
0.00073874858   	-3.12332673e-04
0.00073898674   	-3.12334131e-04
0.0007392249    	-3.12333924e-04
0.00073946305   	-3.12335809e-04
0.00073970121   	-3.12335745e-04
0.00073993937   	-3.12337667e-04
0.00074017753   	-3.12337648e-04
0.00074041569   	-3.12339177e-04
0.00074065385   	-3.12338395e-04
0.00074089202   	-3.12339183e-04
0.00074113018   	-3.12337846e-04
0.00074136834   	-3.12338517e-04
0.00074160651   	-3.12337282e-04
0.00074184467   	-3.12338793e-04
0.00074208282   	-3.12337981e-04
0.00074232098   	-3.12339139e-04
0.00074255914   	-3.12338514e-04
0.00074279729   	-3.12340106e-04
0.00074303544   	-3.12339900e-04
0.0007432736    	-3.12341988e-04
0.00074351175   	-3.12342053e-04
0.0007437499    	-3.12344512e-04
0.00074398805   	-3.12344046e-04
0.0007442262    	-3.12345190e-04
0.00074446435   	-3.12344128e-04
0.0007447025    	-3.12345046e-04
0.00074494065   	-3.12344067e-04
0.00074517879   	-3.12345487e-04
0.00074541694   	-3.12345066e-04
0.00074565508   	-3.12347434e-04
0.00074589323   	-3.12347097e-04
0.00074613138   	-3.12348448e-04
0.00074636952   	-3.12347666e-04
0.00074660766   	-3.12348837e-04
0.0007468458    	-3.12348101e-04
0.00074708394   	-3.12349657e-04
0.00074732208   	-3.12349351e-04
0.00074756022   	-3.12351681e-04
0.00074779836   	-3.12351268e-04
0.0007480365    	-3.12352472e-04
0.00074827464   	-3.12351590e-04
0.00074851277   	-3.12352618e-04
0.00074875091   	-3.12351818e-04
0.00074898905   	-3.12353268e-04
0.00074922719   	-3.12352984e-04
0.00074946533   	-3.12354893e-04
0.00074970347   	-3.12354801e-04
0.00074994161   	-3.12356857e-04
0.00075017975   	-3.12356018e-04
0.00075041789   	-3.12356832e-04
0.00075065603   	-3.12355724e-04
0.00075089416   	-3.12356716e-04
0.0007511323    	-3.12356063e-04
0.00075137043   	-3.12357690e-04
0.00075160856   	-3.12357678e-04
0.0007518467    	-3.12360270e-04
0.00075208483   	-3.12359956e-04
0.00075232296   	-3.12361256e-04
0.0007525611    	-3.12360475e-04
0.00075279922   	-3.12361544e-04
0.00075303735   	-3.12360818e-04
0.00075327548   	-3.12362206e-04
0.00075351361   	-3.12361977e-04
0.00075375173   	-3.12364336e-04
0.00075398986   	-3.12363854e-04
0.00075422799   	-3.12364988e-04
0.00075446612   	-3.12364111e-04
0.00075470424   	-3.12365122e-04
0.00075494236   	-3.12364427e-04
0.00075518049   	-3.12365866e-04
0.00075541861   	-3.12365755e-04
