# Region            : cellZone gateZoneInner
# Cells             : 265
# Volume            : 2.987633903200e-04
# Time              	volAverage(Ma)	volAverage(p)	volAverage(T)
0.0042323504        	3.221914684577e+00	6.657041366504e+04	2.191283391683e+02
0.0042344407        	3.221878818822e+00	6.656035101301e+04	2.191170445858e+02
0.0042365301        	3.221851801194e+00	6.655078715411e+04	2.191064006417e+02
0.0042386194        	3.221829579305e+00	6.654177023476e+04	2.190965373103e+02
0.0042407095        	3.221814478188e+00	6.653386803230e+04	2.190880556334e+02
0.0042428013        	3.221804559686e+00	6.652775492504e+04	2.190816236156e+02
0.0042448953        	3.221796902841e+00	6.652367290286e+04	2.190774452180e+02
0.0042469916        	3.221797504923e+00	6.652212158049e+04	2.190758275088e+02
0.0042490879        	3.221807510239e+00	6.652383590677e+04	2.190775360411e+02
0.0042511846        	3.221826305303e+00	6.652900442190e+04	2.190827617071e+02
0.0042532833        	3.221852164980e+00	6.653489034645e+04	2.190890071132e+02
0.0042553847        	3.221875301349e+00	6.653859519614e+04	2.190936879738e+02
0.0042574864        	3.221893875483e+00	6.654030159903e+04	2.190968578653e+02
0.0042595875        	3.221906530020e+00	6.653996338254e+04	2.190983857243e+02
0.0042616872        	3.221911912144e+00	6.653770650320e+04	2.190983596985e+02
0.0042637853        	3.221916104679e+00	6.653448212012e+04	2.190974351149e+02
0.0042658812        	3.221915473919e+00	6.652989191297e+04	2.190952337867e+02
0.0042679748        	3.221906162546e+00	6.652243634574e+04	2.190903881452e+02
0.004270066         	3.221887503696e+00	6.651143714006e+04	2.190823134772e+02
0.0042721552        	3.221864691054e+00	6.649904247625e+04	2.190730681377e+02
0.0042742432        	3.221839904835e+00	6.648877021131e+04	2.190659436570e+02
0.0042763309        	3.221817457547e+00	6.648180717483e+04	2.190622033807e+02
0.0042784194        	3.221795813349e+00	6.647793294693e+04	2.190615631391e+02
0.0042805098        	3.221777796342e+00	6.647719219612e+04	2.190636262043e+02
0.0042826026        	3.221765181762e+00	6.647888050067e+04	2.190674416253e+02
0.0042846959        	3.221758312858e+00	6.648281542473e+04	2.190727762445e+02
0.0042867892        	3.221760735284e+00	6.648990320718e+04	2.190807983409e+02
0.004288883         	3.221771356065e+00	6.650059388223e+04	2.190923230809e+02
0.0042909783        	3.221785919103e+00	6.651299696877e+04	2.191056568494e+02
0.0042930764        	3.221796589331e+00	6.652442631391e+04	2.191179386114e+02
0.0042951781        	3.221798917564e+00	6.653367842465e+04	2.191281899927e+02
0.0042972802        	3.221791338716e+00	6.654010032000e+04	2.191358457679e+02
0.0042993816        	3.221775852255e+00	6.654300158629e+04	2.191401102245e+02
0.0043014825        	3.221757869086e+00	6.654277347972e+04	2.191411722568e+02
0.0043035813        	3.221738894565e+00	6.654022228499e+04	2.191397138709e+02
0.0043056775        	3.221716189909e+00	6.653499707263e+04	2.191355304495e+02
0.0043077711        	3.221685627620e+00	6.652604856412e+04	2.191276053766e+02
0.0043098622        	3.221650521291e+00	6.651409623885e+04	2.191166305153e+02
0.0043119512        	3.221616823178e+00	6.650241657818e+04	2.191056620037e+02
0.0043140393        	3.221592662549e+00	6.649407422571e+04	2.190975353528e+02
0.0043161273        	3.221584644380e+00	6.648976884986e+04	2.190929468197e+02
0.0043182166        	3.221591729716e+00	6.648964876994e+04	2.190921661073e+02
0.0043203079        	3.221608560537e+00	6.649286314131e+04	2.190946318423e+02
0.0043224017        	3.221634299927e+00	6.649842293480e+04	2.190996113800e+02
0.0043244953        	3.221668950484e+00	6.650650236169e+04	2.191072565144e+02
0.0043265894        	3.221711819284e+00	6.651825682466e+04	2.191185714368e+02
0.0043286843        	3.221760906724e+00	6.653330745253e+04	2.191329986464e+02
0.0043307816        	3.221814485694e+00	6.654847122672e+04	2.191474367151e+02
0.004332882         	3.221867445286e+00	6.656115874514e+04	2.191594022597e+02
0.0043349849        	3.221922106558e+00	6.657028433463e+04	2.191676845324e+02
0.004337087         	3.221972221030e+00	6.657449901798e+04	2.191710818349e+02
0.004339188         	3.222016971481e+00	6.657380529708e+04	2.191699953954e+02
0.0043412871        	3.222058511975e+00	6.656933647690e+04	2.191658237639e+02
0.004343384         	3.222094513578e+00	6.656148670472e+04	2.191588643130e+02
0.0043454784        	3.222123221588e+00	6.654997585072e+04	2.191486587996e+02
0.0043475703        	3.222147393433e+00	6.653521144876e+04	2.191353292360e+02
0.0043496601        	3.222165893773e+00	6.651963313124e+04	2.191210536525e+02
0.0043517485        	3.222181924775e+00	6.650555055778e+04	2.191082416511e+02
0.0043538365        	3.222202641654e+00	6.649419513207e+04	2.190981922250e+02
0.0043559252        	3.222227082860e+00	6.648657167103e+04	2.190918692278e+02
0.0043580155        	3.222256563938e+00	6.648285404504e+04	2.190894959013e+02
0.0043601079        	3.222289915915e+00	6.648235417452e+04	2.190904795956e+02
0.0043622025        	3.222325324257e+00	6.648475151002e+04	2.190944276585e+02
0.0043642991        	3.222366589648e+00	6.649028109723e+04	2.191015222452e+02
0.0043663959        	3.222416035520e+00	6.649874622122e+04	2.191115354880e+02
0.0043684941        	3.222471538568e+00	6.650896777580e+04	2.191229737281e+02
0.0043705948        	3.222524269592e+00	6.651860837194e+04	2.191334352311e+02
0.0043726959        	3.222566908563e+00	6.652657725305e+04	2.191420955850e+02
0.0043747965        	3.222594818025e+00	6.653209063620e+04	2.191480625967e+02
0.0043768963        	3.222610473291e+00	6.653483369218e+04	2.191510004882e+02
0.0043789946        	3.222613683066e+00	6.653515941970e+04	2.191513384510e+02
0.0043810912        	3.222610066303e+00	6.653330878825e+04	2.191491747392e+02
0.0043831857        	3.222600444818e+00	6.652961469728e+04	2.191449336235e+02
0.0043852782        	3.222586512982e+00	6.652393879574e+04	2.191383433892e+02
0.0043873688        	3.222566787966e+00	6.651757657969e+04	2.191304279327e+02
0.0043894584        	3.222543024346e+00	6.651207301863e+04	2.191227622645e+02
0.0043915476        	3.222516975185e+00	6.650748396563e+04	2.191155243273e+02
0.0043936375        	3.222493283971e+00	6.650410243141e+04	2.191090269985e+02
0.0043957289        	3.222474237488e+00	6.650274601224e+04	2.191040983864e+02
0.0043978222        	3.222457209123e+00	6.650361210213e+04	2.191007740111e+02
0.0043999177        	3.222445625370e+00	6.650646610048e+04	2.190986897372e+02
0.004402015         	3.222441873000e+00	6.651158563965e+04	2.190980577099e+02
0.0044041127        	3.222447066999e+00	6.651862948107e+04	2.190985920152e+02
0.0044062119        	3.222461906210e+00	6.652632126768e+04	2.190990855451e+02
0.0044083126        	3.222482232967e+00	6.653309690555e+04	2.190982808584e+02
0.0044104133        	3.222502105339e+00	6.653864449581e+04	2.190965906339e+02
0.0044125135        	3.222519035378e+00	6.654256972791e+04	2.190938887911e+02
0.0044146127        	3.222534054110e+00	6.654466654754e+04	2.190896589578e+02
0.0044167104        	3.222546550405e+00	6.654559093220e+04	2.190844032603e+02
0.0044188062        	3.222555524455e+00	6.654515581174e+04	2.190780748586e+02
0.0044208999        	3.222562727762e+00	6.654312224261e+04	2.190706184171e+02
0.0044229916        	3.222567089764e+00	6.653917031378e+04	2.190619198070e+02
0.0044250816        	3.222568234002e+00	6.653399954258e+04	2.190527883820e+02
0.0044271705        	3.222568594900e+00	6.652898815466e+04	2.190447061037e+02
0.0044292593        	3.222567590435e+00	6.652444794615e+04	2.190379042284e+02
0.0044313489        	3.222570410096e+00	6.652054240935e+04	2.190324107605e+02
0.0044334403        	3.222573363734e+00	6.651748076742e+04	2.190282343221e+02
0.0044355339        	3.222573277898e+00	6.651561664532e+04	2.190255777489e+02
0.0044376293        	3.222574912809e+00	6.651533666523e+04	2.190249733401e+02
0.0044397248        	3.222576886417e+00	6.651715935932e+04	2.190270047232e+02
0.0044418208        	3.222580761145e+00	6.652174422546e+04	2.190323932896e+02
0.0044439186        	3.222582943923e+00	6.652678237593e+04	2.190390270393e+02
0.0044460194        	3.222578351235e+00	6.652973489764e+04	2.190446099397e+02
0.0044481217        	3.222564033954e+00	6.653045515194e+04	2.190488581594e+02
0.0044502234        	3.222537918718e+00	6.652956672792e+04	2.190522124867e+02
0.0044523239        	3.222503789490e+00	6.652746733582e+04	2.190548682126e+02
0.0044544227        	3.222465297301e+00	6.652473334679e+04	2.190572457450e+02
0.0044565194        	3.222419548811e+00	6.652147182263e+04	2.190595730130e+02
0.0044586136        	3.222366402260e+00	6.651620837779e+04	2.190606113957e+02
0.0044607053        	3.222300092392e+00	6.650760627477e+04	2.190590742825e+02
0.0044627949        	3.222223359586e+00	6.649698178663e+04	2.190562165697e+02
0.004464883         	3.222139281620e+00	6.648760890375e+04	2.190549850819e+02
0.0044669706        	3.222054004020e+00	6.648115403660e+04	2.190568023423e+02
0.0044690589        	3.221975414241e+00	6.647796835999e+04	2.190615517094e+02
0.0044711488        	3.221903593609e+00	6.647784923505e+04	2.190690247877e+02
0.0044732412        	3.221834179373e+00	6.647963892761e+04	2.190781917322e+02
0.0044753344        	3.221765180602e+00	6.648297053708e+04	2.190885426109e+02
0.0044774273        	3.221703012818e+00	6.648872835407e+04	2.191009328512e+02
0.0044795207        	3.221650881667e+00	6.649768698127e+04	2.191160209728e+02
0.0044816153        	3.221608351806e+00	6.650894718413e+04	2.191329180021e+02
0.0044837125        	3.221570584625e+00	6.652060856577e+04	2.191497680820e+02
0.0044858131        	3.221530253985e+00	6.653094473579e+04	2.191649125676e+02
0.0044879153        	3.221489473171e+00	6.653962177861e+04	2.191779472788e+02
0.0044900168        	3.221451054270e+00	6.654591675245e+04	2.191882364164e+02
0.0044921177        	3.221410773756e+00	6.654946355654e+04	2.191956175128e+02
0.0044942173        	3.221369842120e+00	6.655083638274e+04	2.192005507864e+02
0.0044963144        	3.221331887122e+00	6.654977387019e+04	2.192027987347e+02
0.0044984089        	3.221292958093e+00	6.654538385361e+04	2.192014895549e+02
0.0045005009        	3.221251515213e+00	6.653737552383e+04	2.191962057836e+02
0.0045025908        	3.221211971459e+00	6.652811692298e+04	2.191890975828e+02
0.0045046795        	3.221180258043e+00	6.652010681064e+04	2.191824619770e+02
0.004506768         	3.221161983036e+00	6.651460499263e+04	2.191774818794e+02
0.0045088575        	3.221158845602e+00	6.651206500909e+04	2.191745943853e+02
0.0045109488        	3.221164885991e+00	6.651171314609e+04	2.191731956513e+02
0.0045130424        	3.221178870640e+00	6.651282817784e+04	2.191728173184e+02
0.0045151372        	3.221204238453e+00	6.651520120744e+04	2.191734208351e+02
0.0045172322        	3.221240635706e+00	6.652017400923e+04	2.191764576091e+02
0.0045193279        	3.221290501536e+00	6.652854624639e+04	2.191828013296e+02
0.0045214258        	3.221350615728e+00	6.653865264238e+04	2.191906261162e+02
0.0045235265        	3.221412523296e+00	6.654777092900e+04	2.191972657328e+02
0.0045256286        	3.221472721231e+00	6.655499018892e+04	2.192016601363e+02
0.00452773          	3.221527611091e+00	6.655942814304e+04	2.192030585182e+02
0.0045298304        	3.221578456006e+00	6.656038542200e+04	2.192009610246e+02
0.004531929         	3.221631995999e+00	6.655879416424e+04	2.191964151289e+02
0.0045340256        	3.221687351830e+00	6.655497846860e+04	2.191897958190e+02
0.0045361199        	3.221741562577e+00	6.654766110799e+04	2.191798380854e+02
0.0045382119        	3.221791480549e+00	6.653657101871e+04	2.191662435515e+02
0.004540302         	3.221837723120e+00	6.652351544854e+04	2.191505986024e+02
0.004542391         	3.221882062233e+00	6.651027253439e+04	2.191348393546e+02
0.0045444797        	3.221924182647e+00	6.649779283066e+04	2.191201542112e+02
0.0045465692        	3.221968644556e+00	6.648750956984e+04	2.191079015532e+02
0.0045486604        	3.222020815070e+00	6.647965321615e+04	2.190983693892e+02
0.0045507536        	3.222073221365e+00	6.647373607028e+04	2.190909616929e+02
0.0045528492        	3.222130042679e+00	6.647058400607e+04	2.190864017004e+02
0.0045549456        	3.222192315651e+00	6.647081652437e+04	2.190851638622e+02
0.0045570424        	3.222257106724e+00	6.647525943140e+04	2.190880011569e+02
0.0045591409        	3.222331959182e+00	6.648367655703e+04	2.190946089898e+02
0.0045612419        	3.222411797205e+00	6.649418140156e+04	2.191033964957e+02
0.0045633432        	3.222494437375e+00	6.650497564493e+04	2.191129001238e+02
0.004565444         	3.222577381333e+00	6.651429370244e+04	2.191214671390e+02
0.0045675438        	3.222657289217e+00	6.652120177984e+04	2.191280246158e+02
0.0045696421        	3.222735347226e+00	6.652539360790e+04	2.191320456614e+02
0.0045717384        	3.222806919077e+00	6.652695887200e+04	2.191334083487e+02
0.0045738326        	3.222870876545e+00	6.652605379619e+04	2.191321185103e+02
0.0045759247        	3.222929016122e+00	6.652244363813e+04	2.191279149967e+02
0.004578015         	3.222981929287e+00	6.651674211239e+04	2.191212318762e+02
0.0045801041        	3.223033101468e+00	6.650924729269e+04	2.191125209705e+02
0.004582193         	3.223080859193e+00	6.649954844981e+04	2.191016201380e+02
0.0045842826        	3.223127989647e+00	6.648828403662e+04	2.190891961972e+02
0.0045863738        	3.223177887606e+00	6.647749553734e+04	2.190772251487e+02
0.0045884671        	3.223227126809e+00	6.646876068409e+04	2.190672228906e+02
0.0045905626        	3.223271653082e+00	6.646175901428e+04	2.190589977500e+02
0.0045926594        	3.223313659909e+00	6.645665836597e+04	2.190525152974e+02
0.0045947566        	3.223359532647e+00	6.645355872126e+04	2.190477228926e+02
0.0045968553        	3.223404006360e+00	6.645159991619e+04	2.190437110069e+02
0.0045989564        	3.223453015633e+00	6.645069305721e+04	2.190405159818e+02
0.0046010575        	3.223507329926e+00	6.645057298947e+04	2.190381179615e+02
0.0046031581        	3.223551711894e+00	6.645107594096e+04	2.190364372131e+02
0.0046052576        	3.223590519443e+00	6.645245363348e+04	2.190356274566e+02
0.0046073556        	3.223626780051e+00	6.645444796411e+04	2.190352990010e+02
0.0046094516        	3.223649666575e+00	6.645578654487e+04	2.190343126999e+02
0.0046115455        	3.223664246273e+00	6.645541757361e+04	2.190318275236e+02
0.0046136371        	3.223672511518e+00	6.645267050048e+04	2.190272406557e+02
0.0046157269        	3.223673469906e+00	6.644849949747e+04	2.190214615856e+02
0.0046178156        	3.223668574604e+00	6.644390397280e+04	2.190155896729e+02
0.004619904         	3.223649667496e+00	6.643965034739e+04	2.190103806195e+02
0.0046219932        	3.223615925774e+00	6.643605291512e+04	2.190059274566e+02
0.0046240841        	3.223564017740e+00	6.643327692242e+04	2.190024074509e+02
0.0046261772        	3.223498654649e+00	6.643246614162e+04	2.190009701411e+02
0.0046282723        	3.223427964469e+00	6.643414987822e+04	2.190020798805e+02
0.0046303674        	3.223353669346e+00	6.643917178356e+04	2.190067178542e+02
0.0046324629        	3.223276588682e+00	6.644796361835e+04	2.190153127434e+02
0.0046345602        	3.223196892870e+00	6.645969880800e+04	2.190270200257e+02
0.0046366603        	3.223108873288e+00	6.647207287209e+04	2.190395332591e+02
0.0046387628        	3.223006535830e+00	6.648386317892e+04	2.190517898172e+02
0.0046408648        	3.222893569348e+00	6.649545288976e+04	2.190641762770e+02
0.0046429657        	3.222774190260e+00	6.650668816649e+04	2.190764833778e+02
0.004645065         	3.222650032898e+00	6.651687612605e+04	2.190879358714e+02
0.0046471622        	3.222520393463e+00	6.652531859922e+04	2.190979466995e+02
0.0046492569        	3.222380948834e+00	6.653134561630e+04	2.191061415952e+02
0.0046513493        	3.222230787956e+00	6.653399730258e+04	2.191115911231e+02
0.0046534393        	3.222072864300e+00	6.653295711458e+04	2.191139842905e+02
0.0046555279        	3.221908479266e+00	6.653059165747e+04	2.191155837807e+02
0.0046576159        	3.221755466575e+00	6.652923474407e+04	2.191184419688e+02
0.0046597043        	3.221621630662e+00	6.652957631705e+04	2.191229724319e+02
0.0046617944        	3.221500086816e+00	6.653142412009e+04	2.191289164783e+02
0.0046638867        	3.221394518017e+00	6.653447767325e+04	2.191356804128e+02
0.0046659802        	3.221292985086e+00	6.653838960835e+04	2.191428265701e+02
0.0046680733        	3.221198272462e+00	6.654508939768e+04	2.191525457485e+02
0.0046701669        	3.221113111930e+00	6.655652491461e+04	2.191668774641e+02
