# Force and moment coefficients
# dragDir       : (9.99762027e-01 2.18148899e-02 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (-2.18148899e-02 9.99762027e-01 0.00000000e+00)
# rollAxis      : (9.99762027e-01 2.18148899e-02 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (-2.18148899e-02 9.99762027e-01 0.00000000e+00)
# magUInf       : 2.77775160e+02
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e+00
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
1269            	5.01701064e-02	-1.01612966e-01	1.51783073e-01	2.53396039e-01	8.72445680e-02	1.66151471e-01	-3.94534515e-02	-1.26698020e-01	2.50850532e-02	9.38599413e-21	2.50850532e-02	-2.50850532e-02
1270            	5.01597261e-02	-1.01528439e-01	1.51688165e-01	2.53216604e-01	8.72682622e-02	1.65948342e-01	-3.93400399e-02	-1.26608302e-01	2.50798631e-02	9.37237700e-21	2.50798631e-02	-2.50798631e-02
1271            	5.01491320e-02	-1.01439801e-01	1.51588933e-01	2.53028734e-01	8.72895384e-02	1.65739196e-01	-3.92248287e-02	-1.26514367e-01	2.50745660e-02	9.35869488e-21	2.50745660e-02	-2.50745660e-02
1272            	5.01371883e-02	-1.01344113e-01	1.51481301e-01	2.52825415e-01	8.73089802e-02	1.65516434e-01	-3.91037271e-02	-1.26412707e-01	2.50685941e-02	9.34444283e-21	2.50685941e-02	-2.50685941e-02
1273            	5.01232689e-02	-1.01240861e-01	1.51364130e-01	2.52604991e-01	8.73280159e-02	1.65276975e-01	-3.89744795e-02	-1.26302495e-01	2.50616344e-02	9.32946609e-21	2.50616344e-02	-2.50616344e-02
1274            	5.01074720e-02	-1.01132172e-01	1.51239644e-01	2.52371817e-01	8.73484634e-02	1.65023353e-01	-3.88374450e-02	-1.26185908e-01	2.50537360e-02	9.31392504e-21	2.50537360e-02	-2.50537360e-02
1275            	5.00906966e-02	-1.01022187e-01	1.51112883e-01	2.52135070e-01	8.73718215e-02	1.64763248e-01	-3.86957133e-02	-1.26067535e-01	2.50453483e-02	9.29818132e-21	2.50453483e-02	-2.50453483e-02
1276            	5.00749454e-02	-1.00917267e-01	1.50992212e-01	2.51909480e-01	8.73988414e-02	1.64510638e-01	-3.85558984e-02	-1.25954740e-01	2.50374727e-02	9.28276726e-21	2.50374727e-02	-2.50374727e-02
1277            	5.00619057e-02	-1.00820592e-01	1.50882498e-01	2.51703090e-01	8.74283924e-02	1.64274697e-01	-3.84231525e-02	-1.25851545e-01	2.50309528e-02	9.26791682e-21	2.50309528e-02	-2.50309528e-02
1278            	5.00523186e-02	-1.00731141e-01	1.50783459e-01	2.51514600e-01	8.74580283e-02	1.64056572e-01	-3.82992716e-02	-1.25757300e-01	2.50261593e-02	9.25358279e-21	2.50261593e-02	-2.50261593e-02
1279            	5.00458419e-02	-1.00644429e-01	1.50690271e-01	2.51334700e-01	8.74850162e-02	1.63849684e-01	-3.81823339e-02	-1.25667350e-01	2.50229210e-02	9.23946262e-21	2.50229210e-02	-2.50229210e-02
1280            	5.00412078e-02	-1.00554324e-01	1.50595532e-01	2.51149856e-01	8.75073509e-02	1.63642506e-01	-3.80675773e-02	-1.25574928e-01	2.50206039e-02	9.22514395e-21	2.50206039e-02	-2.50206039e-02
1281            	5.00367275e-02	-1.00455564e-01	1.50492291e-01	2.50947855e-01	8.75243545e-02	1.63423501e-01	-3.79495731e-02	-1.25473928e-01	2.50183638e-02	9.21027897e-21	2.50183638e-02	-2.50183638e-02
1282            	5.00309526e-02	-1.00345953e-01	1.50376905e-01	2.50722858e-01	8.75372453e-02	1.63185612e-01	-3.78241835e-02	-1.25361429e-01	2.50154763e-02	9.19519290e-21	2.50154763e-02	-2.50154763e-02
1283            	5.00229034e-02	-1.00225517e-01	1.50248421e-01	2.50473938e-01	8.75476758e-02	1.62926262e-01	-3.76892932e-02	-1.25236969e-01	2.50114517e-02	9.17988285e-21	2.50114517e-02	-2.50114517e-02
1284            	5.00121378e-02	-1.00096522e-01	1.50108660e-01	2.50205181e-01	8.75578056e-02	1.62647376e-01	-3.75447850e-02	-1.25102591e-01	2.50060689e-02	9.16442109e-21	2.50060689e-02	-2.50060689e-02
1285            	4.99985891e-02	-9.99625080e-02	1.49961097e-01	2.49923605e-01	8.75697549e-02	1.62353850e-01	-3.73920476e-02	-1.24961803e-01	2.49992945e-02	9.14889876e-21	2.49992945e-02	-2.49992945e-02
1286            	4.99838665e-02	-9.98288911e-02	1.49812758e-01	2.49641649e-01	8.75850648e-02	1.62056584e-01	-3.72357595e-02	-1.24820824e-01	2.49919333e-02	9.13370516e-21	2.49919333e-02	-2.49919333e-02
1287            	4.99691720e-02	-9.96987699e-02	1.49667942e-01	2.49366712e-01	8.76042070e-02	1.61762505e-01	-3.70791489e-02	-1.24683356e-01	2.49845860e-02	9.11893099e-21	2.49845860e-02	-2.49845860e-02
1288            	4.99553968e-02	-9.95726453e-02	1.49528042e-01	2.49100687e-01	8.76263380e-02	1.61474349e-01	-3.69240057e-02	-1.24550344e-01	2.49776984e-02	9.10449812e-21	2.49776984e-02	-2.49776984e-02
1289            	4.99429562e-02	-9.94489374e-02	1.49391894e-01	2.48840831e-01	8.76499773e-02	1.61190854e-01	-3.67704382e-02	-1.24420415e-01	2.49714781e-02	9.09030700e-21	2.49714781e-02	-2.49714781e-02
1290            	4.99317420e-02	-9.93248738e-02	1.49256616e-01	2.48581490e-01	8.76734893e-02	1.60908000e-01	-3.66172555e-02	-1.24290745e-01	2.49658710e-02	9.07621618e-21	2.49658710e-02	-2.49658710e-02
1291            	4.99212945e-02	-9.91976541e-02	1.49118949e-01	2.48316603e-01	8.76955550e-02	1.60621048e-01	-3.64627464e-02	-1.24158301e-01	2.49606473e-02	9.06204755e-21	2.49606473e-02	-2.49606473e-02
1292            	4.99110946e-02	-9.90657402e-02	1.48976835e-01	2.48042575e-01	8.77155543e-02	1.60327021e-01	-3.63057333e-02	-1.24021288e-01	2.49555473e-02	9.04770984e-21	2.49555473e-02	-2.49555473e-02
1293            	4.99006173e-02	-9.89286529e-02	1.48829270e-01	2.47757923e-01	8.77336224e-02	1.60024301e-01	-3.61453392e-02	-1.23878962e-01	2.49503087e-02	9.03314149e-21	2.49503087e-02	-2.49503087e-02
1294            	4.98893820e-02	-9.87873520e-02	1.48676734e-01	2.47464086e-01	8.77516614e-02	1.59712425e-01	-3.59803817e-02	-1.23732043e-01	2.49446910e-02	9.01879765e-21	2.49446910e-02	-2.49446910e-02
1295            	4.98774257e-02	-9.86431467e-02	1.48520572e-01	2.47163719e-01	8.77701385e-02	1.59393581e-01	-3.58117210e-02	-1.23581860e-01	2.49387129e-02	9.00455955e-21	2.49387129e-02	-2.49387129e-02
1296            	4.98654284e-02	-9.84977150e-02	1.48363143e-01	2.46860858e-01	8.77892310e-02	1.59071627e-01	-3.56411982e-02	-1.23430429e-01	2.49327142e-02	8.99047126e-21	2.49327142e-02	-2.49327142e-02
1297            	4.98530455e-02	-9.83508602e-02	1.48203906e-01	2.46554766e-01	8.78087902e-02	1.58745976e-01	-3.54685928e-02	-1.23277383e-01	2.49265227e-02	8.97627521e-21	2.49265227e-02	-2.49265227e-02
1298            	4.98404424e-02	-9.82025104e-02	1.48042953e-01	2.46245463e-01	8.78287189e-02	1.58416744e-01	-3.52940128e-02	-1.23122732e-01	2.49202212e-02	8.96188513e-21	2.49202212e-02	-2.49202212e-02
1299            	4.98276787e-02	-9.80522140e-02	1.47879893e-01	2.45932107e-01	8.78490012e-02	1.58083106e-01	-3.51170522e-02	-1.22966053e-01	2.49138394e-02	8.94725478e-21	2.49138394e-02	-2.49138394e-02
1300            	4.98147706e-02	-9.78996602e-02	1.47714431e-01	2.45614091e-01	8.78696451e-02	1.57744446e-01	-3.49374004e-02	-1.22807045e-01	2.49073853e-02	8.93242165e-21	2.49073853e-02	-2.49073853e-02
1301            	4.98016180e-02	-9.77444251e-02	1.47546043e-01	2.45290468e-01	8.78907583e-02	1.57399710e-01	-3.47544759e-02	-1.22645234e-01	2.49008090e-02	8.91743618e-21	2.49008090e-02	-2.49008090e-02
1302            	4.97877497e-02	-9.75850783e-02	1.47372828e-01	2.44957906e-01	8.79127570e-02	1.57045149e-01	-3.45661961e-02	-1.22478953e-01	2.48938749e-02	8.90232404e-21	2.48938749e-02	-2.48938749e-02
1303            	4.97727739e-02	-9.74204944e-02	1.47193268e-01	2.44613763e-01	8.79359155e-02	1.56677847e-01	-3.43709659e-02	-1.22306881e-01	2.48863869e-02	8.88711049e-21	2.48863869e-02	-2.48863869e-02
1304            	4.97566957e-02	-9.72509333e-02	1.47007629e-01	2.44258562e-01	8.79603735e-02	1.56298189e-01	-3.41689076e-02	-1.22129281e-01	2.48783479e-02	8.87186093e-21	2.48783479e-02	-2.48783479e-02
1305            	4.97395491e-02	-9.70766919e-02	1.46816241e-01	2.43892933e-01	8.79860644e-02	1.55906868e-01	-3.39604020e-02	-1.21946466e-01	2.48697745e-02	8.85650740e-21	2.48697745e-02	-2.48697745e-02
1306            	4.97212176e-02	-9.68980929e-02	1.46619310e-01	2.43517403e-01	8.80142771e-02	1.55503126e-01	-3.37444246e-02	-1.21758702e-01	2.48606088e-02	8.84144636e-21	2.48606088e-02	-2.48606088e-02
1307            	4.97022200e-02	-9.67163932e-02	1.46418613e-01	2.43135006e-01	8.80442424e-02	1.55090764e-01	-3.35232608e-02	-1.21567503e-01	2.48511100e-02	8.82650727e-21	2.48511100e-02	-2.48511100e-02
1308            	4.96829864e-02	-9.65322050e-02	1.46215191e-01	2.42747396e-01	8.80751264e-02	1.54672270e-01	-3.32985718e-02	-1.21373698e-01	2.48414932e-02	8.81157988e-21	2.48414932e-02	-2.48414932e-02
1309            	4.96637694e-02	-9.63456177e-02	1.46009387e-01	2.42355005e-01	8.81062518e-02	1.54248753e-01	-3.30712507e-02	-1.21177502e-01	2.48318847e-02	8.79657606e-21	2.48318847e-02	-2.48318847e-02
1310            	4.96445949e-02	-9.61562838e-02	1.45800879e-01	2.41957163e-01	8.81370663e-02	1.53820096e-01	-3.28415150e-02	-1.20978581e-01	2.48222974e-02	8.78142510e-21	2.48222974e-02	-2.48222974e-02
1311            	4.96250632e-02	-9.59627394e-02	1.45587803e-01	2.41550542e-01	8.81670676e-02	1.53383474e-01	-3.26082033e-02	-1.20775271e-01	2.48125316e-02	8.76605074e-21	2.48125316e-02	-2.48125316e-02
1312            	4.96048619e-02	-9.57645894e-02	1.45369451e-01	2.41134041e-01	8.81962833e-02	1.52937757e-01	-3.23707371e-02	-1.20567020e-01	2.48024309e-02	8.75047731e-21	2.48024309e-02	-2.48024309e-02
1313            	4.95837228e-02	-9.55618951e-02	1.45145618e-01	2.40707513e-01	8.82251904e-02	1.52482323e-01	-3.21285661e-02	-1.20353756e-01	2.47918614e-02	8.73477960e-21	2.47918614e-02	-2.47918614e-02
1314            	4.95617399e-02	-9.53556537e-02	1.44917394e-01	2.40273047e-01	8.82541626e-02	1.52018885e-01	-3.18823610e-02	-1.20136524e-01	2.47808699e-02	8.71907387e-21	2.47808699e-02	-2.47808699e-02
1315            	4.95391461e-02	-9.51468921e-02	1.44686038e-01	2.39832930e-01	8.82834738e-02	1.51549456e-01	-3.16329913e-02	-1.19916465e-01	2.47695730e-02	8.70340020e-21	2.47695730e-02	-2.47695730e-02
1316            	4.95161344e-02	-9.49360893e-02	1.44452224e-01	2.39388313e-01	8.83133636e-02	1.51074949e-01	-3.13807929e-02	-1.19694156e-01	2.47580672e-02	8.68775924e-21	2.47580672e-02	-2.47580672e-02
1317            	4.94926479e-02	-9.47230182e-02	1.44215666e-01	2.38938684e-01	8.83441620e-02	1.50594522e-01	-3.11251801e-02	-1.19469342e-01	2.47463240e-02	8.67214831e-21	2.47463240e-02	-2.47463240e-02
1318            	4.94685647e-02	-9.45074355e-02	1.43976000e-01	2.38483436e-01	8.83760774e-02	1.50107358e-01	-3.08656405e-02	-1.19241718e-01	2.47342824e-02	8.65655780e-21	2.47342824e-02	-2.47342824e-02
1319            	4.94436005e-02	-9.42892392e-02	1.43732840e-01	2.38022079e-01	8.84105490e-02	1.49611530e-01	-3.06004905e-02	-1.19011039e-01	2.47218003e-02	8.64135069e-21	2.47218003e-02	-2.47218003e-02
1320            	4.94181044e-02	-9.40690111e-02	1.43487115e-01	2.37556127e-01	8.84468647e-02	1.49109262e-01	-3.03311986e-02	-1.18778063e-01	2.47090522e-02	8.62630071e-21	2.47090522e-02	-2.47090522e-02
1321            	4.93926826e-02	-9.38480738e-02	1.43240756e-01	2.37088830e-01	8.84840574e-02	1.48604773e-01	-3.00603577e-02	-1.18544415e-01	2.46963413e-02	8.61117835e-21	2.46963413e-02	-2.46963413e-02
1322            	4.93678000e-02	-9.36274231e-02	1.42995223e-01	2.36622646e-01	8.85210729e-02	1.48101573e-01	-2.97902503e-02	-1.18311323e-01	2.46839000e-02	8.59586753e-21	2.46839000e-02	-2.46839000e-02
1323            	4.93435260e-02	-9.34069586e-02	1.42750485e-01	2.36157443e-01	8.85570860e-02	1.47600357e-01	-2.95216356e-02	-1.18078722e-01	2.46717630e-02	8.58030309e-21	2.46717630e-02	-2.46717630e-02
1324            	4.93195752e-02	-9.31859625e-02	1.42505538e-01	2.35691500e-01	8.85919944e-02	1.47099506e-01	-2.92537557e-02	-1.17845750e-01	2.46597876e-02	8.56449162e-21	2.46597876e-02	-2.46597876e-02
1325            	4.92957310e-02	-9.29640910e-02	1.42259822e-01	2.35223913e-01	8.86259985e-02	1.46597914e-01	-2.89859580e-02	-1.17611957e-01	2.46478655e-02	8.54853536e-21	2.46478655e-02	-2.46478655e-02
1326            	4.92724098e-02	-9.27424342e-02	1.42014844e-01	2.34757278e-01	8.86584594e-02	1.46098819e-01	-2.87201796e-02	-1.17378639e-01	2.46362049e-02	8.53299776e-21	2.46362049e-02	-2.46362049e-02
1327            	4.92499687e-02	-9.25226249e-02	1.41772594e-01	2.34295218e-01	8.86892974e-02	1.45605921e-01	-2.84583118e-02	-1.17147609e-01	2.46249844e-02	8.51810895e-21	2.46249844e-02	-2.46249844e-02
1328            	4.92282880e-02	-9.23045875e-02	1.41532876e-01	2.33837463e-01	8.87187532e-02	1.45118710e-01	-2.81999784e-02	-1.16918732e-01	2.46141440e-02	8.50379755e-21	2.46141440e-02	-2.46141440e-02
1329            	4.92070714e-02	-9.20871525e-02	1.41294224e-01	2.33381376e-01	8.87468638e-02	1.44634513e-01	-2.79438243e-02	-1.16690688e-01	2.46035357e-02	8.48984140e-21	2.46035357e-02	-2.46035357e-02
1330            	4.91859914e-02	-9.18689930e-02	1.41054984e-01	2.32923977e-01	8.87736389e-02	1.44150338e-01	-2.76883497e-02	-1.16461989e-01	2.45929957e-02	8.47602412e-21	2.45929957e-02	-2.45929957e-02
1331            	4.91647844e-02	-9.16490503e-02	1.40813835e-01	2.32462885e-01	8.87993382e-02	1.43663547e-01	-2.74321042e-02	-1.16231442e-01	2.45823922e-02	8.46206001e-21	2.45823922e-02	-2.45823922e-02
1332            	4.91427762e-02	-9.14263255e-02	1.40569102e-01	2.31995427e-01	8.88259871e-02	1.43169440e-01	-2.71717265e-02	-1.15997714e-01	2.45713881e-02	8.44801625e-21	2.45713881e-02	-2.45713881e-02
1333            	4.91198783e-02	-9.12003763e-02	1.40320255e-01	2.31520631e-01	8.88536882e-02	1.42666943e-01	-2.69066273e-02	-1.15760315e-01	2.45599392e-02	8.43364545e-21	2.45599392e-02	-2.45599392e-02
1334            	4.90963686e-02	-9.09719679e-02	1.40068336e-01	2.31040304e-01	8.88820633e-02	1.42158241e-01	-2.66380888e-02	-1.15520152e-01	2.45481843e-02	8.41894407e-21	2.45481843e-02	-2.45481843e-02
1335            	4.90720564e-02	-9.07409904e-02	1.39813047e-01	2.30554037e-01	8.89100622e-02	1.41643975e-01	-2.63669564e-02	-1.15277019e-01	2.45360282e-02	8.40385119e-21	2.45360282e-02	-2.45360282e-02
1336            	4.90481009e-02	-9.05091453e-02	1.39557246e-01	2.30066391e-01	8.89370934e-02	1.41129298e-01	-2.60961023e-02	-1.15033196e-01	2.45240504e-02	8.38853851e-21	2.45240504e-02	-2.45240504e-02
1337            	4.90245651e-02	-9.02771009e-02	1.39301666e-01	2.29578767e-01	8.89629234e-02	1.40615843e-01	-2.58264600e-02	-1.14789383e-01	2.45122825e-02	8.37295176e-21	2.45122825e-02	-2.45122825e-02
1338            	4.90011612e-02	-9.00445720e-02	1.39045733e-01	2.29090305e-01	8.89875692e-02	1.40102736e-01	-2.55575833e-02	-1.14545153e-01	2.45005806e-02	8.35706738e-21	2.45005806e-02	-2.45005806e-02
1339            	4.89780825e-02	-8.98126284e-02	1.38790711e-01	2.28603339e-01	8.90111714e-02	1.39592168e-01	-2.52904982e-02	-1.14301670e-01	2.44890412e-02	8.34104830e-21	2.44890412e-02	-2.44890412e-02
1340            	4.89554270e-02	-8.95815459e-02	1.38536973e-01	2.28118519e-01	8.90337232e-02	1.39084796e-01	-2.50255362e-02	-1.14059259e-01	2.44777135e-02	8.32500187e-21	2.44777135e-02	-2.44777135e-02
1341            	4.89329386e-02	-8.93501198e-02	1.38283058e-01	2.27633178e-01	8.90550495e-02	1.38578129e-01	-2.47615396e-02	-1.13816589e-01	2.44664693e-02	8.30883965e-21	2.44664693e-02	-2.44664693e-02
1342            	4.89099777e-02	-8.91161715e-02	1.38026149e-01	2.27142321e-01	8.90752777e-02	1.38067043e-01	-2.44958827e-02	-1.13571160e-01	2.44549889e-02	8.29239167e-21	2.44549889e-02	-2.44549889e-02
1343            	4.88861977e-02	-8.88788474e-02	1.37765045e-01	2.26643893e-01	8.90947077e-02	1.37549185e-01	-2.42272386e-02	-1.13321946e-01	2.44430989e-02	8.27561126e-21	2.44430989e-02	-2.44430989e-02
1344            	4.88616417e-02	-8.86388122e-02	1.37500454e-01	2.26139266e-01	8.91136821e-02	1.37025584e-01	-2.39559510e-02	-1.13069633e-01	2.44308208e-02	8.25852874e-21	2.44308208e-02	-2.44308208e-02
1345            	4.88365898e-02	-8.83974541e-02	1.37234044e-01	2.25631498e-01	8.91324681e-02	1.36499030e-01	-2.36832809e-02	-1.12815749e-01	2.44182949e-02	8.24128995e-21	2.44182949e-02	-2.44182949e-02
1346            	4.88115828e-02	-8.81574573e-02	1.36969040e-01	2.25126497e-01	8.91518774e-02	1.35974620e-01	-2.34113713e-02	-1.12563249e-01	2.44057914e-02	8.22448487e-21	2.44057914e-02	-2.44057914e-02
1347            	4.87870234e-02	-8.79189716e-02	1.36705995e-01	2.24624967e-01	8.91710627e-02	1.35453904e-01	-2.31414206e-02	-1.12312483e-01	2.43935117e-02	8.20801264e-21	2.43935117e-02	-2.43935117e-02
1348            	4.87630962e-02	-8.76812796e-02	1.36444376e-01	2.24125656e-01	8.91889537e-02	1.34936702e-01	-2.28738741e-02	-1.12062828e-01	2.43815481e-02	8.19166490e-21	2.43815481e-02	-2.43815481e-02
1349            	4.87397922e-02	-8.74433492e-02	1.36183141e-01	2.23626491e-01	8.92046662e-02	1.34421824e-01	-2.26085791e-02	-1.11813245e-01	2.43698961e-02	8.17516979e-21	2.43698961e-02	-2.43698961e-02
1350            	4.87167869e-02	-8.72038312e-02	1.35920618e-01	2.23124449e-01	8.92178916e-02	1.33906558e-01	-2.23443330e-02	-1.11562225e-01	2.43583935e-02	8.15827260e-21	2.43583935e-02	-2.43583935e-02
1351            	4.86936901e-02	-8.69618342e-02	1.35655524e-01	2.22617359e-01	8.92287883e-02	1.33388570e-01	-2.20798910e-02	-1.11308679e-01	2.43468450e-02	8.14088785e-21	2.43468450e-02	-2.43468450e-02
1352            	4.86701294e-02	-8.67170951e-02	1.35387224e-01	2.22104320e-01	8.92378033e-02	1.32866516e-01	-2.18143565e-02	-1.11052160e-01	2.43350647e-02	8.12308424e-21	2.43350647e-02	-2.43350647e-02
1353            	4.86459718e-02	-8.64702927e-02	1.35116264e-01	2.21586557e-01	8.92456218e-02	1.32340935e-01	-2.15476568e-02	-1.10793279e-01	2.43229859e-02	8.10505315e-21	2.43229859e-02	-2.43229859e-02
1354            	4.86213539e-02	-8.62227443e-02	1.34844098e-01	2.21066843e-01	8.92528857e-02	1.31813957e-01	-2.12805355e-02	-1.10533421e-01	2.43106769e-02	8.08702562e-21	2.43106769e-02	-2.43106769e-02
1355            	4.85965605e-02	-8.59757098e-02	1.34572270e-01	2.20547980e-01	8.92600207e-02	1.31287959e-01	-2.10139693e-02	-1.10273990e-01	2.42982802e-02	8.06917554e-21	2.42982802e-02	-2.42982802e-02
1356            	4.85717799e-02	-8.57295840e-02	1.34301364e-01	2.20030948e-01	8.92671871e-02	1.30763761e-01	-2.07482869e-02	-1.10015474e-01	2.42858900e-02	8.05154277e-21	2.42858900e-02	-2.42858900e-02
1357            	4.85470129e-02	-8.54838096e-02	1.34030823e-01	2.19514632e-01	8.92743873e-02	1.30240245e-01	-2.04829288e-02	-1.09757316e-01	2.42735065e-02	8.03390844e-21	2.42735065e-02	-2.42735065e-02
1358            	4.85219494e-02	-8.52365306e-02	1.33758480e-01	2.18995011e-01	8.92811169e-02	1.29713894e-01	-2.02163884e-02	-1.09497505e-01	2.42609747e-02	8.01589815e-21	2.42609747e-02	-2.42609747e-02
1359            	4.84962858e-02	-8.49864309e-02	1.33482717e-01	2.18469148e-01	8.92869822e-02	1.29182165e-01	-1.99475916e-02	-1.09234574e-01	2.42481429e-02	7.99731269e-21	2.42481429e-02	-2.42481429e-02
1360            	4.84699180e-02	-8.47344744e-02	1.33204392e-01	2.17938867e-01	8.92927889e-02	1.28646078e-01	-1.96766446e-02	-1.08969433e-01	2.42349590e-02	7.97850978e-21	2.42349590e-02	-2.42349590e-02
1361            	4.84423399e-02	-8.44793877e-02	1.32921728e-01	2.17401115e-01	8.92988026e-02	1.28102313e-01	-1.94017551e-02	-1.08700558e-01	2.42211699e-02	7.95932654e-21	2.42211699e-02	-2.42211699e-02
1362            	4.84132453e-02	-8.42207884e-02	1.32634034e-01	2.16854822e-01	8.93053264e-02	1.27549496e-01	-1.91220847e-02	-1.08427411e-01	2.42066227e-02	7.93967068e-21	2.42066227e-02	-2.42066227e-02
1363            	4.83828230e-02	-8.39599086e-02	1.32342732e-01	2.16302640e-01	8.93126817e-02	1.26989958e-01	-1.88386384e-02	-1.08151320e-01	2.41914115e-02	7.91963059e-21	2.41914115e-02	-2.41914115e-02
1364            	4.83515190e-02	-8.36985718e-02	1.32050091e-01	2.15748663e-01	8.93210370e-02	1.26427626e-01	-1.85532943e-02	-1.07874331e-01	2.41757595e-02	7.89937133e-21	2.41757595e-02	-2.41757595e-02
1365            	4.83198066e-02	-8.34380709e-02	1.31757877e-01	2.15195948e-01	8.93301176e-02	1.25865831e-01	-1.82678566e-02	-1.07597974e-01	2.41599033e-02	7.87891294e-21	2.41599033e-02	-2.41599033e-02
1366            	4.82883235e-02	-8.31797142e-02	1.31468038e-01	2.14647752e-01	8.93397915e-02	1.25307960e-01	-1.79840845e-02	-1.07323876e-01	2.41441618e-02	7.85839109e-21	2.41441618e-02	-2.41441618e-02
1367            	4.82565602e-02	-8.29204807e-02	1.31177041e-01	2.14097522e-01	8.93489038e-02	1.24748618e-01	-1.76998570e-02	-1.07048761e-01	2.41282801e-02	7.83755861e-21	2.41282801e-02	-2.41282801e-02
1368            	4.82246719e-02	-8.26599116e-02	1.30884584e-01	2.13544495e-01	8.93572002e-02	1.24187295e-01	-1.74150473e-02	-1.06772248e-01	2.41123360e-02	7.81648004e-21	2.41123360e-02	-2.41123360e-02
1369            	4.81929991e-02	-8.23988407e-02	1.30591840e-01	2.12990681e-01	8.93648161e-02	1.23625865e-01	-1.71305242e-02	-1.06495340e-01	2.40964995e-02	7.79533087e-21	2.40964995e-02	-2.40964995e-02
1370            	4.81620054e-02	-8.21387434e-02	1.30300749e-01	2.12439492e-01	8.93716999e-02	1.23067792e-01	-1.68480462e-02	-1.06219746e-01	2.40810027e-02	7.77426775e-21	2.40810027e-02	-2.40810027e-02
1371            	4.81318641e-02	-8.18803398e-02	1.30012204e-01	2.11892544e-01	8.93777174e-02	1.22514826e-01	-1.65685545e-02	-1.05946272e-01	2.40659321e-02	7.75337514e-21	2.40659321e-02	-2.40659321e-02
1372            	4.81024058e-02	-8.16233337e-02	1.29725739e-01	2.11349073e-01	8.93826292e-02	1.21966444e-01	-1.62919073e-02	-1.05674537e-01	2.40512029e-02	7.73259464e-21	2.40512029e-02	-2.40512029e-02
1373            	4.80730669e-02	-8.13662385e-02	1.29439305e-01	2.10805544e-01	8.93862534e-02	1.21419291e-01	-1.60165186e-02	-1.05402772e-01	2.40365334e-02	7.71176500e-21	2.40365334e-02	-2.40365334e-02
1374            	4.80432979e-02	-8.11076732e-02	1.29150971e-01	2.10258644e-01	8.93885800e-02	1.20870064e-01	-1.57407422e-02	-1.05129322e-01	2.40216489e-02	7.69073521e-21	2.40216489e-02	-2.40216489e-02
1375            	4.80132271e-02	-8.08495997e-02	1.28862827e-01	2.09712426e-01	8.93904549e-02	1.20321972e-01	-1.54657583e-02	-1.04856213e-01	2.40066135e-02	7.66988208e-21	2.40066135e-02	-2.40066135e-02
