# Region            : cellZone gateZone
# Cells             : 455
# Volume            : 5.129523050075e-04
# Time              	volAverage(Ma)	volAverage(p)	volAverage(T)
0.0057407144        	3.224609348714e+00	6.650006988460e+04	2.189955925217e+02
0.0057428159        	3.224590961759e+00	6.648297033828e+04	2.189808666899e+02
0.0057449176        	3.224568976765e+00	6.646564320449e+04	2.189661221903e+02
0.0057470185        	3.224547353735e+00	6.645065956999e+04	2.189539507332e+02
0.0057491183        	3.224530659068e+00	6.644029225941e+04	2.189465181692e+02
0.0057512163        	3.224516681138e+00	6.643471602788e+04	2.189441200822e+02
0.0057533122        	3.224503711681e+00	6.643376269277e+04	2.189466625027e+02
0.0057554058        	3.224487542466e+00	6.643749355635e+04	2.189541211960e+02
0.0057574971        	3.224466186323e+00	6.644587863011e+04	2.189662694767e+02
0.0057595863        	3.224442904923e+00	6.645829867263e+04	2.189823648461e+02
0.0057616743        	3.224415782594e+00	6.647325600221e+04	2.190008991197e+02
0.005763762         	3.224389811088e+00	6.648893886461e+04	2.190202062382e+02
0.0057658506        	3.224361420756e+00	6.650341095293e+04	2.190385327405e+02
0.0057679409        	3.224323242416e+00	6.651420804716e+04	2.190534468332e+02
0.0057700338        	3.224266601843e+00	6.651982247871e+04	2.190633533620e+02
0.0057721272        	3.224191240462e+00	6.652035205189e+04	2.190682309630e+02
0.0057742205        	3.224102335468e+00	6.651666115468e+04	2.190687872067e+02
0.0057763144        	3.224001587751e+00	6.650970905580e+04	2.190659323306e+02
0.0057784097        	3.223888206915e+00	6.650044967737e+04	2.190607035029e+02
0.005780508         	3.223764987955e+00	6.649002947395e+04	2.190542280830e+02
0.0057826097        	3.223634066694e+00	6.647954017400e+04	2.190475556853e+02
0.0057847118        	3.223500982470e+00	6.647060036694e+04	2.190423048969e+02
0.0057868133        	3.223371713914e+00	6.646545158375e+04	2.190405253105e+02
0.0057889141        	3.223254091153e+00	6.646656898652e+04	2.190444523121e+02
0.0057910128        	3.223150096111e+00	6.647406494514e+04	2.190540260650e+02
0.005793109         	3.223059889825e+00	6.648623914004e+04	2.190675679307e+02
0.0057952025        	3.222979053884e+00	6.650116990556e+04	2.190834646703e+02
0.0057972935        	3.222909121062e+00	6.651798503414e+04	2.191008269729e+02
0.0057993826        	3.222848382865e+00	6.653578063212e+04	2.191187966838e+02
0.0058014706        	3.222796120404e+00	6.655394284414e+04	2.191367396493e+02
0.0058035587        	3.222748792483e+00	6.657111471627e+04	2.191533375184e+02
0.0058056479        	3.222701090692e+00	6.658502461627e+04	2.191665375795e+02
0.0058077393        	3.222656046442e+00	6.659413248895e+04	2.191748751525e+02
0.0058098331        	3.222615536404e+00	6.659788841795e+04	2.191779210546e+02
0.0058119268        	3.222578895157e+00	6.659673829230e+04	2.191761634923e+02
0.0058140208        	3.222551619178e+00	6.659146277677e+04	2.191704560873e+02
0.0058161157        	3.222533841721e+00	6.658349277295e+04	2.191620487947e+02
0.005818213         	3.222524673838e+00	6.657388121288e+04	2.191520355318e+02
0.0058203134        	3.222522037984e+00	6.656325774760e+04	2.191409699472e+02
0.0058224163        	3.222529917597e+00	6.655278749221e+04	2.191299216131e+02
0.0058245185        	3.222554176188e+00	6.654437061544e+04	2.191207950364e+02
0.0058266194        	3.222593621300e+00	6.653928692184e+04	2.191147412697e+02
0.0058287185        	3.222653127015e+00	6.653811916619e+04	2.191123963232e+02
0.0058308154        	3.222732440732e+00	6.654091384900e+04	2.191138350333e+02
0.0058329098        	3.222824065378e+00	6.654697435520e+04	2.191184143982e+02
0.0058350017        	3.222924794766e+00	6.655463328903e+04	2.191246426789e+02
0.0058370915        	3.223033035914e+00	6.656204359815e+04	2.191307875051e+02
0.00583918          	3.223147120354e+00	6.656823335520e+04	2.191357551689e+02
0.0058412681        	3.223266125480e+00	6.657254144794e+04	2.191389617131e+02
0.0058433568        	3.223387796795e+00	6.657402091221e+04	2.191395483193e+02
0.0058454471        	3.223505755623e+00	6.657206914883e+04	2.191369891620e+02
0.0058475396        	3.223617151208e+00	6.656688934367e+04	2.191315741696e+02
0.0058496344        	3.223720479741e+00	6.655783939142e+04	2.191226725186e+02
0.0058517308        	3.223808222854e+00	6.654436218132e+04	2.191098100089e+02
0.0058538275        	3.223884112832e+00	6.652800832038e+04	2.190943201575e+02
0.0058559257        	3.223950000464e+00	6.651028978824e+04	2.190777878674e+02
0.0058580264        	3.224012903793e+00	6.649291668516e+04	2.190617688483e+02
0.0058601275        	3.224084965907e+00	6.647768515049e+04	2.190479121084e+02
0.0058622283        	3.224158510250e+00	6.646543038252e+04	2.190368339135e+02
0.0058643281        	3.224230487351e+00	6.645681088236e+04	2.190290891536e+02
0.0058664264        	3.224303357293e+00	6.645210083013e+04	2.190249356853e+02
0.005868523         	3.224376700982e+00	6.645189239168e+04	2.190248785478e+02
0.0058706175        	3.224452876494e+00	6.645698803563e+04	2.190295443735e+02
0.0058727099        	3.224533110665e+00	6.646677526839e+04	2.190383937933e+02
0.0058748005        	3.224606185105e+00	6.647894065857e+04	2.190490402598e+02
0.0058768899        	3.224665089403e+00	6.649165088220e+04	2.190597537671e+02
0.005878979         	3.224713106225e+00	6.650374381159e+04	2.190694225523e+02
0.0058810688        	3.224748612304e+00	6.651383108293e+04	2.190767457254e+02
0.0058831601        	3.224777158634e+00	6.652062007199e+04	2.190806322440e+02
0.0058852533        	3.224795087944e+00	6.652299734419e+04	2.190801711335e+02
0.0058873487        	3.224797492523e+00	6.652021642706e+04	2.190747783956e+02
0.005889446         	3.224788522317e+00	6.651250941910e+04	2.190646179353e+02
0.0058915436        	3.224765478471e+00	6.650107349259e+04	2.190508319794e+02
0.0058936427        	3.224735493034e+00	6.648804349165e+04	2.190353399569e+02
0.0058957435        	3.224703223126e+00	6.647541353577e+04	2.190200000875e+02
0.0058978442        	3.224670672782e+00	6.646463138972e+04	2.190061587829e+02
0.0058999444        	3.224638938088e+00	6.645743946375e+04	2.189955048636e+02
0.0059020436        	3.224616536494e+00	6.645443888240e+04	2.189886136789e+02
0.0059041414        	3.224607707564e+00	6.645531912476e+04	2.189853046428e+02
0.0059062372        	3.224608161946e+00	6.646010265893e+04	2.189857877238e+02
0.005908331         	3.224618994997e+00	6.646871741115e+04	2.189901218647e+02
0.0059104227        	3.224634348841e+00	6.648060060163e+04	2.189978738285e+02
0.0059125127        	3.224657877527e+00	6.649525755684e+04	2.190087861170e+02
0.0059146016        	3.224679181022e+00	6.651122176744e+04	2.190213665615e+02
0.0059166904        	3.224690859387e+00	6.652669404407e+04	2.190340285841e+02
0.0059187801        	3.224688856018e+00	6.653963673174e+04	2.190447408781e+02
0.0059208714        	3.224676534195e+00	6.654840676550e+04	2.190518410539e+02
0.005922965         	3.224652108837e+00	6.655237178865e+04	2.190546578593e+02
0.0059250605        	3.224617919045e+00	6.655200343374e+04	2.190537653173e+02
0.005927156         	3.224574475674e+00	6.654742727641e+04	2.190494897603e+02
0.005929252         	3.224519008756e+00	6.653892234815e+04	2.190420548564e+02
0.0059313499        	3.224455895706e+00	6.652717528405e+04	2.190320537975e+02
0.0059334507        	3.224387673578e+00	6.651357851494e+04	2.190206191897e+02
0.005935553         	3.224313840198e+00	6.649987570289e+04	2.190093819388e+02
0.0059376546        	3.224235609573e+00	6.648819014968e+04	2.190003650419e+02
0.0059397551        	3.224158150319e+00	6.648029961337e+04	2.189951637742e+02
0.0059418538        	3.224081190643e+00	6.647696060288e+04	2.189943823403e+02
0.0059439504        	3.224004271213e+00	6.647785610670e+04	2.189977095689e+02
0.0059460446        	3.223929994703e+00	6.648249090782e+04	2.190046648997e+02
0.0059481364        	3.223857614340e+00	6.649053255492e+04	2.190150548839e+02
0.005950226         	3.223789428591e+00	6.650148870021e+04	2.190284487689e+02
0.0059523142        	3.223726461161e+00	6.651389455669e+04	2.190436283480e+02
0.0059544018        	3.223667853228e+00	6.652632690199e+04	2.190591839309e+02
0.0059564902        	3.223608469680e+00	6.653785362835e+04	2.190742269001e+02
0.0059585802        	3.223541979342e+00	6.654696276251e+04	2.190873570175e+02
0.0059606726        	3.223463608884e+00	6.655187974174e+04	2.190967167879e+02
0.0059627658        	3.223372893774e+00	6.655259056818e+04	2.191020709398e+02
0.0059648588        	3.223274215672e+00	6.655040766979e+04	2.191045908556e+02
0.0059669523        	3.223175860010e+00	6.654611843999e+04	2.191049437976e+02
0.005969047         	3.223082805405e+00	6.654007711017e+04	2.191034394644e+02
0.0059711444        	3.222993651926e+00	6.653265443131e+04	2.191005540507e+02
0.0059732451        	3.222907916015e+00	6.652468745020e+04	2.190970563919e+02
0.0059753473        	3.222825918846e+00	6.651724217304e+04	2.190940661509e+02
0.0059774488        	3.222750034516e+00	6.651229880776e+04	2.190934413649e+02
0.0059795498        	3.222687193408e+00	6.651184237129e+04	2.190969221358e+02
0.0059816492        	3.222639405856e+00	6.651579604428e+04	2.191042145497e+02
0.0059837462        	3.222606309796e+00	6.652303893940e+04	2.191142212447e+02
0.0059858406        	3.222584670508e+00	6.653276994049e+04	2.191261723131e+02
0.0059879325        	3.222570608865e+00	6.654395747849e+04	2.191390337761e+02
0.0059900223        	3.222561979734e+00	6.655574415124e+04	2.191521510082e+02
0.0059921109        	3.222555056294e+00	6.656725233630e+04	2.191647277240e+02
0.0059941994        	3.222548153143e+00	6.657753180299e+04	2.191759667317e+02
0.0059962889        	3.222539629631e+00	6.658535428292e+04	2.191847829515e+02
0.0059983802        	3.222529391031e+00	6.658946223085e+04	2.191898803479e+02
0.0060004738        	3.222518221366e+00	6.658961912545e+04	2.191910681141e+02
0.0060025685        	3.222505940171e+00	6.658533400069e+04	2.191878650802e+02
0.0060046635        	3.222490051638e+00	6.657700197482e+04	2.191805092817e+02
0.0060067592        	3.222474765945e+00	6.656633682152e+04	2.191705243804e+02
0.006008857         	3.222461065651e+00	6.655468135158e+04	2.191592469357e+02
0.0060109577        	3.222450330652e+00	6.654322913218e+04	2.191477642253e+02
0.0060130598        	3.222443536749e+00	6.653276731017e+04	2.191368535290e+02
0.0060151613        	3.222444571981e+00	6.652457618779e+04	2.191278282801e+02
0.0060172617        	3.222455645062e+00	6.652006701597e+04	2.191220483628e+02
0.0060193604        	3.222476176566e+00	6.651970574589e+04	2.191200367133e+02
0.006021457         	3.222506738387e+00	6.652378860194e+04	2.191220517252e+02
0.0060235513        	3.222544459795e+00	6.653145678041e+04	2.191272893348e+02
0.0060256433        	3.222586376399e+00	6.654076100108e+04	2.191339548489e+02
0.0060277334        	3.222632437787e+00	6.654993319881e+04	2.191403841093e+02
0.0060298224        	3.222683992233e+00	6.655815939428e+04	2.191458808400e+02
0.0060319111        	3.222737314537e+00	6.656464865936e+04	2.191496431627e+02
0.0060340005        	3.222792868820e+00	6.656877987125e+04	2.191512212177e+02
0.0060360916        	3.222847544131e+00	6.656951084156e+04	2.191495663911e+02
0.0060381848        	3.222899993508e+00	6.656657044635e+04	2.191444207479e+02
0.0060402803        	3.222948555398e+00	6.656020752872e+04	2.191360422058e+02
0.0060423768        	3.222993951469e+00	6.655002889333e+04	2.191240974711e+02
0.0060444736        	3.223036143256e+00	6.653638381964e+04	2.191090514987e+02
0.006046572         	3.223084254659e+00	6.652147731918e+04	2.190930876713e+02
0.006048673         	3.223143557639e+00	6.650681044803e+04	2.190776732917e+02
0.0060507743        	3.223212223771e+00	6.649379735289e+04	2.190641677616e+02
0.0060528751        	3.223294877813e+00	6.648409058103e+04	2.190540739218e+02
0.0060549749        	3.223391466054e+00	6.647826190940e+04	2.190478493745e+02
0.0060570732        	3.223501735454e+00	6.647590655646e+04	2.190450216193e+02
0.0060591695        	3.223630686819e+00	6.647676624262e+04	2.190453080248e+02
0.0060612638        	3.223778395632e+00	6.648165929851e+04	2.190493929586e+02
0.0060633559        	3.223941709505e+00	6.648993530881e+04	2.190566091210e+02
0.0060654461        	3.224116563842e+00	6.649957511642e+04	2.190650092880e+02
0.0060675353        	3.224290952769e+00	6.650876388379e+04	2.190728496836e+02
0.0060696242        	3.224462505709e+00	6.651631623437e+04	2.190790741008e+02
0.0060717139        	3.224625245615e+00	6.652073102366e+04	2.190822674456e+02
0.0060738051        	3.224780347919e+00	6.652043498617e+04	2.190810182798e+02
0.0060758983        	3.224924872713e+00	6.651469835698e+04	2.190746786113e+02
0.0060779938        	3.225052800244e+00	6.650380852241e+04	2.190635584338e+02
0.0060800908        	3.225165939064e+00	6.648824736820e+04	2.190481219245e+02
0.006082188         	3.225261038753e+00	6.646887794232e+04	2.190290873491e+02
0.0060842868        	3.225339219578e+00	6.644722083368e+04	2.190078970236e+02
0.0060863878        	3.225408725416e+00	6.642527895110e+04	2.189863491819e+02
0.0060884889        	3.225470610141e+00	6.640449719474e+04	2.189658697172e+02
0.0060905894        	3.225523916302e+00	6.638700500318e+04	2.189485984883e+02
0.0060926889        	3.225571268734e+00	6.637450171774e+04	2.189360648956e+02
0.0060947868        	3.225607635312e+00	6.636659433699e+04	2.189279083265e+02
0.0060968828        	3.225628620879e+00	6.636338872913e+04	2.189242413776e+02
0.0060989767        	3.225641161028e+00	6.636628023648e+04	2.189264028105e+02
0.0061010684        	3.225640740722e+00	6.637536524550e+04	2.189343591749e+02
0.0061031583        	3.225631515615e+00	6.639002443706e+04	2.189475181741e+02
0.006105247         	3.225608028436e+00	6.640802060765e+04	2.189636628561e+02
0.0061073355        	3.225566520853e+00	6.642706337722e+04	2.189806849369e+02
0.0061094248        	3.225509561767e+00	6.644489429093e+04	2.189965135382e+02
0.0061115158        	3.225437482592e+00	6.645928397575e+04	2.190091336094e+02
0.0061136091        	3.225344181390e+00	6.646993631352e+04	2.190181932951e+02
0.0061157043        	3.225226553689e+00	6.647730859692e+04	2.190241946936e+02
0.0061177995        	3.225081979553e+00	6.648125675541e+04	2.190271156725e+02
0.0061198951        	3.224911707779e+00	6.648192444096e+04	2.190270687149e+02
0.0061219926        	3.224723515033e+00	6.647977731683e+04	2.190245101317e+02
0.0061240929        	3.224527002925e+00	6.647582360759e+04	2.190203752240e+02
0.0061261954        	3.224329778435e+00	6.647145489237e+04	2.190159687435e+02
0.0061282973        	3.224132535255e+00	6.646870375657e+04	2.190132223186e+02
0.006130398         	3.223939267328e+00	6.646978795317e+04	2.190142782105e+02
0.0061324971        	3.223750212729e+00	6.647578041281e+04	2.190200768087e+02
0.0061345941        	3.223567545472e+00	6.648645597716e+04	2.190303070342e+02
0.0061366887        	3.223395669636e+00	6.650088323921e+04	2.190442660246e+02
0.0061387809        	3.223237473593e+00	6.651820695511e+04	2.190611358637e+02
0.0061408708        	3.223090015929e+00	6.653794109416e+04	2.190802750788e+02
0.0061429593        	3.222956888199e+00	6.655932695801e+04	2.191010731604e+02
0.0061450472        	3.222840252996e+00	6.658129475403e+04	2.191223687894e+02
0.0061471356        	3.222737294987e+00	6.660193378189e+04	2.191423931038e+02
0.0061492257        	3.222642119585e+00	6.661877115837e+04	2.191589466353e+02
0.0061513181        	3.222550178203e+00	6.662892794797e+04	2.191693308591e+02
0.0061534114        	3.222461558630e+00	6.663196424502e+04	2.191732468015e+02
0.0061555045        	3.222381547582e+00	6.662910877001e+04	2.191719569154e+02
0.006157598         	3.222310739337e+00	6.662177362969e+04	2.191667864259e+02
0.0061596927        	3.222253027911e+00	6.661129791392e+04	2.191588803893e+02
0.00616179          	3.222204720123e+00	6.659858496584e+04	2.191489727207e+02
0.0061638905        	3.222163797022e+00	6.658478842482e+04	2.191379918373e+02
0.0061659928        	3.222132128409e+00	6.657119846409e+04	2.191271757635e+02
0.0061680943        	3.222119559473e+00	6.656040394589e+04	2.191189108359e+02
0.0061701953        	3.222135717300e+00	6.655475917582e+04	2.191152745458e+02
0.0061722947        	3.222176966253e+00	6.655463127660e+04	2.191165615175e+02
0.0061743918        	3.222235844171e+00	6.655922997821e+04	2.191221709770e+02
0.0061764863        	3.222305462167e+00	6.656752202939e+04	2.191312888855e+02
0.0061785782        	3.222382694893e+00	6.657786706412e+04	2.191423161790e+02
0.0061806682        	3.222460957413e+00	6.658840494182e+04	2.191536430950e+02
0.0061827569        	3.222537910232e+00	6.659847605910e+04	2.191646285298e+02
0.0061848455        	3.222614493001e+00	6.660723749565e+04	2.191744238252e+02
0.006186935         	3.222687536169e+00	6.661330893833e+04	2.191816085383e+02
0.0061890263        	3.222755343722e+00	6.661528207530e+04	2.191847020732e+02
0.0061911199        	3.222814828939e+00	6.661255608421e+04	2.191830728660e+02
0.0061932148        	3.222864794473e+00	6.660503481948e+04	2.191765898128e+02
0.0061953098        	3.222907240062e+00	6.659367563756e+04	2.191662291687e+02
0.0061974055        	3.222947410239e+00	6.658021127356e+04	2.191536176751e+02
0.0061995033        	3.222985598703e+00	6.656600377887e+04	2.191401255483e+02
0.0062016041        	3.223022393984e+00	6.655219994087e+04	2.191268645152e+02
0.0062037062        	3.223060037479e+00	6.653999797563e+04	2.191149102269e+02
0.0062058077        	3.223096004979e+00	6.653061990727e+04	2.191053050784e+02
0.006207908         	3.223133156402e+00	6.652524831094e+04	2.190990868048e+02
0.0062100067        	3.223176616562e+00	6.652438832305e+04	2.190969341317e+02
0.0062121033        	3.223228713447e+00	6.652819457442e+04	2.190990402998e+02
0.0062141976        	3.223288508477e+00	6.653582652027e+04	2.191046186636e+02
0.0062162896        	3.223354896891e+00	6.654503781570e+04	2.191116094332e+02
0.0062183797        	3.223424824693e+00	6.655389845576e+04	2.191182327445e+02
0.0062204685        	3.223492127319e+00	6.656169443477e+04	2.191237751222e+02
0.0062225572        	3.223556008756e+00	6.656802042534e+04	2.191278755051e+02
0.0062246465        	3.223616472695e+00	6.657208114543e+04	2.191297837275e+02
0.0062267375        	3.223674830396e+00	6.657274913432e+04	2.191284546914e+02
0.0062288305        	3.223729771292e+00	6.656943052297e+04	2.191234357146e+02
0.0062309259        	3.223781817648e+00	6.656167865142e+04	2.191143246718e+02
0.0062330225        	3.223830910347e+00	6.654904792681e+04	2.191007296055e+02
0.0062351194        	3.223878087369e+00	6.653293570115e+04	2.190840702796e+02
0.0062372179        	3.223928745198e+00	6.651566884915e+04	2.190665511437e+02
0.0062393189        	3.223983181796e+00	6.649904763181e+04	2.190498467537e+02
0.0062414201        	3.224043212630e+00	6.648447054369e+04	2.190352478545e+02
0.0062435208        	3.224110763774e+00	6.647292303889e+04	2.190236013784e+02
0.0062456205        	3.224193012752e+00	6.646480173304e+04	2.190150998544e+02
0.0062477187        	3.224292541569e+00	6.646033038198e+04	2.190098943191e+02
0.0062498151        	3.224411246906e+00	6.646018185405e+04	2.190087071748e+02
0.0062519093        	3.224545197468e+00	6.646490578669e+04	2.190120373347e+02
0.0062540015        	3.224690626807e+00	6.647373941243e+04	2.190191990609e+02
0.0062560918        	3.224835209747e+00	6.648439867882e+04	2.190280924873e+02
0.006258181         	3.224972321297e+00	6.649517539067e+04	2.190371103332e+02
0.00626027          	3.225101576749e+00	6.650474079370e+04	2.190449613917e+02
0.0062623598        	3.225217838926e+00	6.651119694092e+04	2.190498409104e+02
0.006264451         	3.225318623165e+00	6.651317260412e+04	2.190504644929e+02
0.0062665444        	3.225404722596e+00	6.651005274275e+04	2.190462500484e+02
0.0062686399        	3.225471042345e+00	6.650150906105e+04	2.190367689450e+02
0.0062707369        	3.225519700977e+00	6.648833464998e+04	2.190227561562e+02
0.0062728341        	3.225555835875e+00	6.647157448331e+04	2.190050923413e+02
0.0062749329        	3.225575703816e+00	6.645237700697e+04	2.189848705872e+02
0.006277034         	3.225584986437e+00	6.643263618861e+04	2.189639833660e+02
0.0062791351        	3.225588767356e+00	6.641426403986e+04	2.189442970589e+02
0.0062812357        	3.225581855910e+00	6.639949858508e+04	2.189281121125e+02
0.0062833351        	3.225568578516e+00	6.639001643687e+04	2.189171080741e+02
0.006285433         	3.225549164682e+00	6.638671666956e+04	2.189122756815e+02
0.006287529         	3.225522755163e+00	6.638998890861e+04	2.189141317833e+02
0.0062896227        	3.225488540643e+00	6.639932366356e+04	2.189219583423e+02
0.0062917143        	3.225445137193e+00	6.641378707277e+04	2.189347741955e+02
0.0062938041        	3.225398137461e+00	6.643221788925e+04	2.189513964154e+02
0.0062958926        	3.225344805709e+00	6.645278518823e+04	2.189700643705e+02
0.006297981         	3.225280843490e+00	6.647343848473e+04	2.189890368450e+02
0.0063000701        	3.225203169261e+00	6.649266234677e+04	2.190070336375e+02
0.0063021609        	3.225105555320e+00	6.650826660712e+04	2.190220319260e+02
0.0063042541        	3.224983024242e+00	6.651862306743e+04	2.190325140545e+02
0.006306349         	3.224836929243e+00	6.652370967451e+04	2.190384532007e+02
0.0063084439        	3.224668230048e+00	6.652414331284e+04	2.190404937973e+02
0.0063105392        	3.224484306353e+00	6.652070239039e+04	2.190394229728e+02
0.0063126364        	3.224292170054e+00	6.651392742847e+04	2.190356369103e+02
0.0063147363        	3.224094300004e+00	6.650460197352e+04	2.190297271686e+02
0.006316839         	3.223895599207e+00	6.649438677485e+04	2.190230539575e+02
0.0063189411        	3.223700014924e+00	6.648527338166e+04	2.190176001882e+02
