# Region type : patch outlet
# Faces         : 48
# Area          : 6.97245941e-07
# Scale factor  : 1.00000000e+00
# Time          	sum(phi)
0.00061172741   	4.36110762e-04
0.00061196587   	4.36110298e-04
0.00061220434   	4.36109828e-04
0.0006124428    	4.36109352e-04
0.00061268126   	4.36108871e-04
0.00061291972   	4.36108385e-04
0.00061315819   	4.36107868e-04
0.00061339665   	4.36107359e-04
0.00061363511   	4.36106875e-04
0.00061387356   	4.36106383e-04
0.00061411201   	4.36105890e-04
0.00061435046   	4.36105385e-04
0.00061458891   	4.36104874e-04
0.00061482736   	4.36104360e-04
0.00061506581   	4.36103816e-04
0.00061530427   	4.36103281e-04
0.00061554272   	4.36102763e-04
0.00061578117   	4.36102245e-04
0.00061601961   	4.36101729e-04
0.00061625805   	4.36101203e-04
0.0006164965    	4.36100674e-04
0.00061673494   	4.36100144e-04
0.00061697339   	4.36099590e-04
0.00061721183   	4.36099047e-04
0.00061745028   	4.36098524e-04
0.00061768872   	4.36098004e-04
0.00061792716   	4.36097490e-04
0.0006181656    	4.36096969e-04
0.00061840404   	4.36096451e-04
0.00061864247   	4.36095936e-04
0.00061888091   	4.36095424e-04
0.00061911935   	4.36094895e-04
0.00061935779   	4.36094381e-04
0.00061959623   	4.36093884e-04
0.00061983468   	4.36093401e-04
0.00062007312   	4.36092922e-04
0.00062031157   	4.36092447e-04
0.00062055001   	4.36091979e-04
0.00062078846   	4.36091516e-04
0.0006210269    	4.36091061e-04
0.00062126535   	4.36090593e-04
0.00062150379   	4.36090141e-04
0.00062174223   	4.36089714e-04
0.00062198067   	4.36089304e-04
0.00062221911   	4.36088893e-04
0.00062245755   	4.36088488e-04
0.00062269599   	4.36088089e-04
0.00062293443   	4.36087698e-04
0.00062317286   	4.36087294e-04
0.0006234113    	4.36086904e-04
0.00062364974   	4.36086545e-04
0.00062388817   	4.36086189e-04
0.00062412659   	4.36085843e-04
0.00062436502   	4.36085496e-04
0.00062460345   	4.36085154e-04
0.00062484188   	4.36084810e-04
0.0006250803    	4.36084463e-04
0.00062531873   	4.36084123e-04
0.00062555716   	4.36083805e-04
0.00062579558   	4.36083494e-04
0.00062603401   	4.36083184e-04
0.00062627244   	4.36082875e-04
0.00062651086   	4.36082569e-04
0.00062674929   	4.36082265e-04
0.00062698771   	4.36081944e-04
0.00062722614   	4.36081634e-04
0.00062746457   	4.36081343e-04
0.00062770299   	4.36081055e-04
0.00062794141   	4.36080773e-04
0.00062817983   	4.36080484e-04
0.00062841825   	4.36080195e-04
0.00062865667   	4.36079907e-04
0.00062889509   	4.36079619e-04
0.00062913351   	4.36079314e-04
0.00062937193   	4.36079017e-04
0.00062961035   	4.36078736e-04
0.00062984877   	4.36078456e-04
0.0006300872    	4.36078169e-04
0.00063032563   	4.36077886e-04
0.00063056405   	4.36077601e-04
0.00063080248   	4.36077316e-04
0.00063104091   	4.36077013e-04
0.00063127933   	4.36076718e-04
0.00063151776   	4.36076437e-04
0.00063175618   	4.36076157e-04
0.00063199461   	4.36075875e-04
0.00063223304   	4.36075592e-04
0.00063247146   	4.36075309e-04
0.00063270989   	4.36075025e-04
0.00063294832   	4.36074742e-04
0.00063318674   	4.36074450e-04
0.00063342516   	4.36074160e-04
0.00063366358   	4.36073886e-04
0.000633902     	4.36073615e-04
0.00063414041   	4.36073350e-04
0.00063437882   	4.36073081e-04
0.00063461724   	4.36072814e-04
0.00063485565   	4.36072549e-04
0.00063509407   	4.36072273e-04
0.00063533248   	4.36072008e-04
0.00063557089   	4.36071767e-04
0.0006358093    	4.36071525e-04
0.0006360477    	4.36071294e-04
0.00063628611   	4.36071055e-04
0.00063652451   	4.36070834e-04
0.00063676292   	4.36070607e-04
0.00063700132   	4.36070382e-04
0.00063723972   	4.36070167e-04
0.00063747812   	4.36069972e-04
0.00063771653   	4.36069784e-04
0.00063795492   	4.36069610e-04
0.00063819332   	4.36069429e-04
0.00063843172   	4.36069268e-04
0.00063867012   	4.36069102e-04
0.00063890852   	4.36068949e-04
0.00063914692   	4.36068789e-04
0.00063938533   	4.36068645e-04
0.00063962373   	4.36068520e-04
0.00063986213   	4.36068402e-04
0.00064010053   	4.36068291e-04
0.00064033893   	4.36068184e-04
0.00064057734   	4.36068083e-04
0.00064081574   	4.36067987e-04
0.00064105414   	4.36067882e-04
0.00064129254   	4.36067789e-04
0.00064153094   	4.36067712e-04
0.00064176935   	4.36067639e-04
0.00064200775   	4.36067569e-04
0.00064224615   	4.36067500e-04
0.00064248455   	4.36067432e-04
0.00064272295   	4.36067366e-04
0.00064296136   	4.36067301e-04
0.00064319976   	4.36067225e-04
0.00064343816   	4.36067154e-04
0.00064367656   	4.36067101e-04
0.00064391495   	4.36067041e-04
0.00064415334   	4.36066986e-04
0.00064439173   	4.36066922e-04
0.00064463012   	4.36066856e-04
0.00064486851   	4.36066789e-04
0.0006451069    	4.36066708e-04
0.00064534529   	4.36066630e-04
0.00064558368   	4.36066560e-04
0.00064582207   	4.36066487e-04
0.00064606045   	4.36066417e-04
0.00064629884   	4.36066338e-04
0.00064653722   	4.36066257e-04
0.00064677561   	4.36066172e-04
0.00064701399   	4.36066077e-04
0.00064725237   	4.36065984e-04
0.00064749076   	4.36065896e-04
0.00064772914   	4.36065807e-04
0.00064796752   	4.36065722e-04
0.0006482059    	4.36065629e-04
0.00064844427   	4.36065535e-04
0.00064868265   	4.36065439e-04
0.00064892103   	4.36065337e-04
0.00064915941   	4.36065236e-04
0.00064939778   	4.36065141e-04
0.00064963616   	4.36065046e-04
0.00064987453   	4.36064957e-04
0.0006501129    	4.36064861e-04
0.00065035128   	4.36064766e-04
0.00065058965   	4.36064670e-04
0.00065082802   	4.36064575e-04
0.00065106639   	4.36064477e-04
0.00065130476   	4.36064380e-04
0.00065154313   	4.36064288e-04
0.00065178151   	4.36064197e-04
0.00065201988   	4.36064100e-04
0.00065225826   	4.36064009e-04
0.00065249664   	4.36063918e-04
0.00065273502   	4.36063827e-04
0.00065297339   	4.36063735e-04
0.00065321177   	4.36063648e-04
0.00065345014   	4.36063559e-04
0.00065368851   	4.36063471e-04
0.00065392689   	4.36063376e-04
0.00065416526   	4.36063288e-04
0.00065440364   	4.36063198e-04
0.00065464201   	4.36063115e-04
0.00065488039   	4.36063026e-04
0.00065511876   	4.36062936e-04
0.00065535713   	4.36062843e-04
0.0006555955    	4.36062754e-04
0.00065583387   	4.36062670e-04
0.00065607223   	4.36062580e-04
0.0006563106    	4.36062490e-04
0.00065654896   	4.36062406e-04
0.00065678732   	4.36062315e-04
0.00065702567   	4.36062226e-04
0.00065726403   	4.36062133e-04
0.00065750239   	4.36062042e-04
0.00065774075   	4.36061952e-04
0.00065797911   	4.36061867e-04
0.00065821746   	4.36061776e-04
0.00065845581   	4.36061686e-04
0.00065869417   	4.36061596e-04
0.00065893252   	4.36061508e-04
0.00065917087   	4.36061417e-04
0.00065940923   	4.36061327e-04
0.00065964758   	4.36061236e-04
0.00065988593   	4.36061153e-04
0.00066012427   	4.36061063e-04
0.00066036262   	4.36060974e-04
0.00066060097   	4.36060884e-04
0.00066083932   	4.36060795e-04
0.00066107766   	4.36060709e-04
0.00066131601   	4.36060619e-04
0.00066155436   	4.36060529e-04
0.00066179271   	4.36060439e-04
0.00066203106   	4.36060343e-04
0.00066226941   	4.36060253e-04
0.00066250777   	4.36060162e-04
0.00066274612   	4.36060072e-04
0.00066298447   	4.36059981e-04
0.00066322282   	4.36059900e-04
0.00066346117   	4.36059811e-04
0.00066369951   	4.36059721e-04
0.00066393786   	4.36059632e-04
0.0006641762    	4.36059550e-04
0.00066441454   	4.36059463e-04
0.00066465288   	4.36059377e-04
0.00066489123   	4.36059293e-04
0.00066512957   	4.36059214e-04
0.00066536791   	4.36059136e-04
0.00066560625   	4.36059058e-04
0.00066584459   	4.36058983e-04
0.00066608293   	4.36058917e-04
0.00066632126   	4.36058849e-04
0.0006665596    	4.36058785e-04
0.00066679793   	4.36058726e-04
0.00066703627   	4.36058671e-04
0.0006672746    	4.36058624e-04
0.00066751294   	4.36058582e-04
0.00066775127   	4.36058542e-04
0.00066798961   	4.36058508e-04
0.00066822794   	4.36058479e-04
0.00066846628   	4.36058457e-04
0.00066870461   	4.36058442e-04
0.00066894295   	4.36058433e-04
0.00066918128   	4.36058430e-04
0.00066941962   	4.36058436e-04
0.00066965795   	4.36058449e-04
0.00066989629   	4.36058465e-04
0.00067013462   	4.36058493e-04
0.00067037294   	4.36058526e-04
0.00067061127   	4.36058554e-04
0.00067084959   	4.36058600e-04
0.00067108791   	4.36058646e-04
0.00067132624   	4.36058698e-04
0.00067156456   	4.36058756e-04
0.00067180288   	4.36058814e-04
0.00067204121   	4.36058877e-04
0.00067227952   	4.36058949e-04
0.00067251784   	4.36059018e-04
0.00067275616   	4.36059091e-04
0.00067299447   	4.36059166e-04
0.00067323279   	4.36059247e-04
0.00067347111   	4.36059328e-04
0.00067370942   	4.36059408e-04
0.00067394774   	4.36059488e-04
0.00067418605   	4.36059575e-04
0.00067442436   	4.36059656e-04
0.00067466267   	4.36059738e-04
0.00067490098   	4.36059819e-04
0.00067513929   	4.36059904e-04
0.0006753776    	4.36059986e-04
0.00067561591   	4.36060063e-04
0.00067585423   	4.36060138e-04
0.00067609253   	4.36060217e-04
0.00067633083   	4.36060289e-04
0.00067656914   	4.36060359e-04
0.00067680744   	4.36060426e-04
0.00067704575   	4.36060490e-04
0.00067728406   	4.36060552e-04
0.00067752236   	4.36060619e-04
0.00067776067   	4.36060665e-04
0.00067799899   	4.36060714e-04
0.0006782373    	4.36060760e-04
0.00067847561   	4.36060803e-04
0.00067871392   	4.36060842e-04
0.00067895223   	4.36060877e-04
0.00067919054   	4.36060909e-04
0.00067942885   	4.36060946e-04
0.00067966716   	4.36060974e-04
0.00067990547   	4.36060999e-04
0.00068014377   	4.36061013e-04
0.00068038207   	4.36061032e-04
0.00068062037   	4.36061043e-04
0.00068085867   	4.36061051e-04
0.00068109696   	4.36061057e-04
0.00068133526   	4.36061070e-04
0.00068157356   	4.36061075e-04
0.00068181186   	4.36061073e-04
0.00068205016   	4.36061069e-04
0.00068228845   	4.36061071e-04
0.00068252674   	4.36061068e-04
0.00068276504   	4.36061066e-04
0.00068300333   	4.36061065e-04
0.00068324162   	4.36061073e-04
0.00068347991   	4.36061079e-04
0.00068371821   	4.36061081e-04
0.0006839565    	4.36061085e-04
0.00068419478   	4.36061099e-04
0.00068443307   	4.36061111e-04
0.00068467136   	4.36061129e-04
0.00068490964   	4.36061151e-04
0.00068514793   	4.36061179e-04
0.00068538622   	4.36061220e-04
0.0006856245    	4.36061265e-04
0.00068586279   	4.36061309e-04
0.00068610108   	4.36061359e-04
0.00068633937   	4.36061411e-04
0.00068657766   	4.36061477e-04
0.00068681595   	4.36061551e-04
0.00068705425   	4.36061633e-04
0.00068729253   	4.36061730e-04
0.00068753082   	4.36061836e-04
0.0006877691    	4.36061949e-04
0.00068800739   	4.36062063e-04
0.00068824568   	4.36062184e-04
0.00068848396   	4.36062321e-04
0.00068872224   	4.36062461e-04
0.00068896052   	4.36062610e-04
0.0006891988    	4.36062767e-04
0.00068943708   	4.36062939e-04
0.00068967536   	4.36063117e-04
0.00068991364   	4.36063296e-04
0.00069015191   	4.36063487e-04
0.00069039019   	4.36063681e-04
0.00069062846   	4.36063882e-04
0.00069086674   	4.36064090e-04
0.00069110501   	4.36064304e-04
0.00069134328   	4.36064532e-04
0.00069158156   	4.36064761e-04
0.00069181983   	4.36064997e-04
0.00069205809   	4.36065231e-04
0.00069229636   	4.36065470e-04
0.00069253463   	4.36065714e-04
0.0006927729    	4.36065963e-04
0.00069301117   	4.36066216e-04
0.00069324943   	4.36066479e-04
0.0006934877    	4.36066741e-04
0.00069372597   	4.36067002e-04
0.00069396424   	4.36067265e-04
0.0006942025    	4.36067538e-04
0.00069444076   	4.36067806e-04
0.00069467902   	4.36068078e-04
0.00069491729   	4.36068351e-04
0.00069515555   	4.36068627e-04
0.00069539381   	4.36068909e-04
0.00069563207   	4.36069190e-04
0.00069587033   	4.36069468e-04
0.0006961086    	4.36069745e-04
0.00069634686   	4.36070018e-04
0.00069658513   	4.36070303e-04
0.00069682339   	4.36070577e-04
0.00069706166   	4.36070863e-04
0.00069729992   	4.36071143e-04
0.00069753818   	4.36071428e-04
0.00069777644   	4.36071710e-04
0.0006980147    	4.36071985e-04
0.00069825297   	4.36072258e-04
0.00069849122   	4.36072536e-04
0.00069872948   	4.36072805e-04
0.00069896773   	4.36073073e-04
0.00069920599   	4.36073338e-04
0.00069944425   	4.36073608e-04
0.0006996825    	4.36073870e-04
0.00069992076   	4.36074123e-04
0.00070015901   	4.36074377e-04
0.00070039726   	4.36074621e-04
0.00070063551   	4.36074861e-04
0.00070087375   	4.36075103e-04
0.000701112     	4.36075329e-04
0.00070135024   	4.36075571e-04
0.00070158849   	4.36075790e-04
0.00070182674   	4.36076011e-04
0.00070206498   	4.36076220e-04
0.00070230322   	4.36076432e-04
0.00070254146   	4.36076627e-04
0.00070277971   	4.36076825e-04
0.00070301795   	4.36077020e-04
0.00070325619   	4.36077212e-04
0.00070349444   	4.36077410e-04
0.00070373268   	4.36077601e-04
0.00070397092   	4.36077783e-04
0.00070420917   	4.36077963e-04
0.00070444741   	4.36078143e-04
0.00070468565   	4.36078324e-04
0.0007049239    	4.36078507e-04
0.00070516214   	4.36078691e-04
0.00070540039   	4.36078877e-04
0.00070563863   	4.36079076e-04
0.00070587687   	4.36079274e-04
0.00070611512   	4.36079468e-04
0.00070635335   	4.36079672e-04
0.00070659159   	4.36079876e-04
0.00070682983   	4.36080087e-04
0.00070706807   	4.36080304e-04
0.0007073063    	4.36080529e-04
0.00070754454   	4.36080768e-04
0.00070778278   	4.36081012e-04
0.00070802101   	4.36081261e-04
0.00070825924   	4.36081511e-04
0.00070849747   	4.36081775e-04
0.00070873569   	4.36082042e-04
0.00070897392   	4.36082317e-04
0.00070921214   	4.36082600e-04
0.00070945037   	4.36082896e-04
0.00070968859   	4.36083199e-04
0.00070992682   	4.36083500e-04
0.00071016504   	4.36083807e-04
0.00071040326   	4.36084127e-04
0.00071064148   	4.36084447e-04
0.0007108797    	4.36084773e-04
0.00071111793   	4.36085098e-04
0.00071135615   	4.36085440e-04
0.00071159437   	4.36085781e-04
0.0007118326    	4.36086129e-04
0.00071207082   	4.36086473e-04
0.00071230905   	4.36086818e-04
0.00071254727   	4.36087167e-04
0.0007127855    	4.36087518e-04
0.00071302372   	4.36087872e-04
0.00071326195   	4.36088226e-04
0.00071350018   	4.36088589e-04
0.0007137384    	4.36088949e-04
0.00071397663   	4.36089303e-04
0.00071421485   	4.36089656e-04
0.00071445308   	4.36090009e-04
0.0007146913    	4.36090362e-04
0.00071492953   	4.36090715e-04
0.00071516775   	4.36091067e-04
0.00071540598   	4.36091419e-04
0.0007156442    	4.36091783e-04
0.00071588242   	4.36092137e-04
0.00071612064   	4.36092483e-04
0.00071635885   	4.36092827e-04
0.00071659707   	4.36093177e-04
0.00071683528   	4.36093520e-04
0.00071707349   	4.36093863e-04
0.00071731171   	4.36094205e-04
0.00071754992   	4.36094556e-04
0.00071778813   	4.36094900e-04
0.00071802635   	4.36095237e-04
0.00071826455   	4.36095579e-04
0.00071850276   	4.36095915e-04
0.00071874097   	4.36096251e-04
0.00071897917   	4.36096594e-04
0.00071921738   	4.36096923e-04
0.00071945558   	4.36097268e-04
0.00071969379   	4.36097608e-04
0.00071993199   	4.36097946e-04
0.00072017019   	4.36098277e-04
0.00072040839   	4.36098608e-04
0.00072064659   	4.36098940e-04
0.00072088479   	4.36099272e-04
0.00072112299   	4.36099603e-04
0.0007213612    	4.36099933e-04
0.0007215994    	4.36100271e-04
0.0007218376    	4.36100605e-04
0.0007220758    	4.36100930e-04
0.000722314     	4.36101253e-04
0.00072255221   	4.36101569e-04
0.00072279041   	4.36101896e-04
0.00072302861   	4.36102217e-04
0.00072326681   	4.36102536e-04
0.00072350501   	4.36102853e-04
0.00072374321   	4.36103178e-04
0.00072398141   	4.36103498e-04
0.00072421961   	4.36103807e-04
0.00072445781   	4.36104112e-04
0.00072469601   	4.36104423e-04
0.0007249342    	4.36104726e-04
0.0007251724    	4.36105027e-04
0.00072541059   	4.36105327e-04
0.00072564879   	4.36105635e-04
0.00072588698   	4.36105936e-04
0.00072612517   	4.36106233e-04
0.00072636336   	4.36106520e-04
0.00072660154   	4.36106812e-04
0.00072683973   	4.36107091e-04
0.00072707791   	4.36107382e-04
0.0007273161    	4.36107658e-04
0.00072755428   	4.36107957e-04
0.00072779247   	4.36108237e-04
0.00072803065   	4.36108520e-04
0.00072826884   	4.36108794e-04
0.00072850702   	4.36109068e-04
0.0007287452    	4.36109343e-04
0.00072898338   	4.36109618e-04
0.00072922157   	4.36109894e-04
0.00072945975   	4.36110169e-04
0.00072969793   	4.36110457e-04
0.00072993611   	4.36110739e-04
0.0007301743    	4.36111013e-04
0.00073041248   	4.36111287e-04
0.00073065067   	4.36111557e-04
0.00073088885   	4.36111842e-04
0.00073112703   	4.36112122e-04
0.00073136522   	4.36112404e-04
0.0007316034    	4.36112700e-04
0.00073184158   	4.36112992e-04
0.00073207976   	4.36113277e-04
0.00073231795   	4.36113563e-04
0.00073255613   	4.36113845e-04
0.00073279432   	4.36114144e-04
0.0007330325    	4.36114439e-04
0.00073327068   	4.36114737e-04
0.00073350887   	4.36115037e-04
0.00073374705   	4.36115352e-04
0.00073398523   	4.36115662e-04
0.00073422341   	4.36115966e-04
0.00073446159   	4.36116277e-04
0.00073469976   	4.36116591e-04
0.00073493793   	4.36116902e-04
0.0007351761    	4.36117216e-04
0.00073541427   	4.36117532e-04
0.00073565244   	4.36117860e-04
0.00073589061   	4.36118184e-04
0.00073612878   	4.36118500e-04
0.00073636695   	4.36118817e-04
0.00073660512   	4.36119141e-04
0.00073684328   	4.36119460e-04
0.00073708144   	4.36119780e-04
0.00073731961   	4.36120100e-04
0.00073755777   	4.36120432e-04
0.00073779594   	4.36120758e-04
0.0007380341    	4.36121074e-04
0.00073827226   	4.36121389e-04
0.00073851042   	4.36121711e-04
0.00073874858   	4.36122026e-04
0.00073898674   	4.36122342e-04
0.0007392249    	4.36122657e-04
0.00073946305   	4.36122971e-04
0.00073970121   	4.36123294e-04
0.00073993937   	4.36123613e-04
0.00074017753   	4.36123921e-04
0.00074041569   	4.36124229e-04
0.00074065385   	4.36124530e-04
0.00074089202   	4.36124839e-04
0.00074113018   	4.36125147e-04
0.00074136834   	4.36125457e-04
0.00074160651   	4.36125766e-04
0.00074184467   	4.36126092e-04
0.00074208282   	4.36126409e-04
0.00074232098   	4.36126719e-04
0.00074255914   	4.36127029e-04
0.00074279729   	4.36127348e-04
0.00074303544   	4.36127662e-04
0.0007432736    	4.36127980e-04
0.00074351175   	4.36128299e-04
0.0007437499    	4.36128631e-04
0.00074398805   	4.36128961e-04
0.0007442262    	4.36129285e-04
0.00074446435   	4.36129609e-04
0.0007447025    	4.36129943e-04
0.00074494065   	4.36130274e-04
0.00074517879   	4.36130608e-04
0.00074541694   	4.36130944e-04
0.00074565508   	4.36131292e-04
0.00074589323   	4.36131638e-04
0.00074613138   	4.36131977e-04
0.00074636952   	4.36132317e-04
0.00074660766   	4.36132665e-04
0.0007468458    	4.36133009e-04
0.00074708394   	4.36133355e-04
0.00074732208   	4.36133703e-04
0.00074756022   	4.36134061e-04
0.00074779836   	4.36134414e-04
0.0007480365    	4.36134760e-04
0.00074827464   	4.36135106e-04
0.00074851277   	4.36135459e-04
0.00074875091   	4.36135800e-04
0.00074898905   	4.36136148e-04
0.00074922719   	4.36136496e-04
0.00074946533   	4.36136845e-04
0.00074970347   	4.36137193e-04
0.00074994161   	4.36137551e-04
0.00075017975   	4.36137903e-04
0.00075041789   	4.36138248e-04
0.00075065603   	4.36138591e-04
0.00075089416   	4.36138942e-04
0.0007511323    	4.36139287e-04
0.00075137043   	4.36139633e-04
